Train Epoch: [1/2] Iters:[1150/20018] transplant_loss 0.7260, rec_loss 0.0206, p_loss 0.1593, quant_error 0.1123, utilization 0.6096, perplexity 8741.8617,
Train Epoch: [1/2] Iters:[1160/20018] transplant_loss 0.7385, rec_loss 0.0212, p_loss 0.1612, quant_error 0.1140, utilization 0.6109, perplexity 8768.2852,
Train Epoch: [1/2] Iters:[1170/20018] transplant_loss 0.7308, rec_loss 0.0206, p_loss 0.1604, quant_error 0.1126, utilization 0.6111, perplexity 8774.4618,
Train Epoch: [1/2] Iters:[1180/20018] transplant_loss 0.7285, rec_loss 0.0205, p_loss 0.1598, quant_error 0.1119, utilization 0.6115, perplexity 8773.3219,
Train Epoch: [1/2] Iters:[1190/20018] transplant_loss 0.7263, rec_loss 0.0205, p_loss 0.1597, quant_error 0.1111, utilization 0.6114, perplexity 8772.0173,
Train Epoch: [1/2] Iters:[1200/20018] transplant_loss 0.7251, rec_loss 0.0206, p_loss 0.1599, quant_error 0.1103, utilization 0.6115, perplexity 8776.4546,
Train Epoch: [1/2] Iters:[1210/20018] transplant_loss 0.7166, rec_loss 0.0202, p_loss 0.1584, quant_error 0.1087, utilization 0.6113, perplexity 8768.5914,
Train Epoch: [1/2] Iters:[1220/20018] transplant_loss 0.7185, rec_loss 0.0204, p_loss 0.1574, quant_error 0.1088, utilization 0.6112, perplexity 8761.3722,
Train Epoch: [1/2] Iters:[1230/20018] transplant_loss 0.7304, rec_loss 0.0210, p_loss 0.1589, quant_error 0.1110, utilization 0.6113, perplexity 8771.5883,
Train Epoch: [1/2] Iters:[1240/20018] transplant_loss 0.7318, rec_loss 0.0208, p_loss 0.1584, quant_error 0.1119, utilization 0.6115, perplexity 8773.5037,
Train Epoch: [1/2] Iters:[1250/20018] transplant_loss 0.7319, rec_loss 0.0207, p_loss 0.1578, quant_error 0.1122, utilization 0.6112, perplexity 8763.4213,
Train Epoch: [1/2] Iters:[1260/20018] transplant_loss 0.7394, rec_loss 0.0210, p_loss 0.1594, quant_error 0.1136, utilization 0.6112, perplexity 8760.2713,
Train Epoch: [1/2] Iters:[1270/20018] transplant_loss 0.7389, rec_loss 0.0209, p_loss 0.1597, quant_error 0.1139, utilization 0.6112, perplexity 8762.4898,
Train Epoch: [1/2] Iters:[1280/20018] transplant_loss 0.7342, rec_loss 0.0206, p_loss 0.1596, quant_error 0.1129, utilization 0.6116, perplexity 8771.1330,
Train Epoch: [1/2] Iters:[1290/20018] transplant_loss 0.7332, rec_loss 0.0207, p_loss 0.1607, quant_error 0.1123, utilization 0.6115, perplexity 8772.5703,
Train Epoch: [1/2] Iters:[1300/20018] transplant_loss 0.7336, rec_loss 0.0208, p_loss 0.1606, quant_error 0.1122, utilization 0.6118, perplexity 8776.2761,
Train Epoch: [1/2] Iters:[1310/20018] transplant_loss 0.7332, rec_loss 0.0208, p_loss 0.1609, quant_error 0.1121, utilization 0.6119, perplexity 8783.6888,
Train Epoch: [1/2] Iters:[1320/20018] transplant_loss 0.7420, rec_loss 0.0211, p_loss 0.1616, quant_error 0.1138, utilization 0.6127, perplexity 8806.0128,
