Train Epoch: [1/30] Iters:[770/1093] transplant_loss 14.5751, rec_loss 0.0334, p_loss 0.2829, quant_error 0.3087, utilization 0.0061, perplexity 251.5627,
Train Epoch: [1/30] Iters:[780/1093] transplant_loss 14.7348, rec_loss 0.0330, p_loss 0.2814, quant_error 0.3086, utilization 0.0062, perplexity 255.6324,
Train Epoch: [1/30] Iters:[790/1093] transplant_loss 14.8861, rec_loss 0.0332, p_loss 0.2808, quant_error 0.3093, utilization 0.0062, perplexity 259.9002,
Train Epoch: [1/30] Iters:[800/1093] transplant_loss 15.0504, rec_loss 0.0332, p_loss 0.2791, quant_error 0.3086, utilization 0.0062, perplexity 263.5407,
Train Epoch: [1/30] Iters:[810/1093] transplant_loss 15.2110, rec_loss 0.0327, p_loss 0.2766, quant_error 0.3067, utilization 0.0063, perplexity 267.3880,
Train Epoch: [1/30] Iters:[820/1093] transplant_loss 15.3511, rec_loss 0.0329, p_loss 0.2757, quant_error 0.3060, utilization 0.0063, perplexity 271.1249,
Train Epoch: [1/30] Iters:[830/1093] transplant_loss 15.5758, rec_loss 0.0331, p_loss 0.2753, quant_error 0.3078, utilization 0.0063, perplexity 274.4542,
Train Epoch: [1/30] Iters:[840/1093] transplant_loss 15.8119, rec_loss 0.0323, p_loss 0.2729, quant_error 0.3058, utilization 0.0064, perplexity 277.0845,
Train Epoch: [1/30] Iters:[850/1093] transplant_loss 15.9819, rec_loss 0.0319, p_loss 0.2714, quant_error 0.3051, utilization 0.0064, perplexity 279.9679,
Train Epoch: [1/30] Iters:[860/1093] transplant_loss 16.1618, rec_loss 0.0319, p_loss 0.2713, quant_error 0.3066, utilization 0.0065, perplexity 283.0298,
Train Epoch: [1/30] Iters:[870/1093] transplant_loss 16.3782, rec_loss 0.0315, p_loss 0.2698, quant_error 0.3050, utilization 0.0065, perplexity 285.3655,
Train Epoch: [1/30] Iters:[880/1093] transplant_loss 16.5617, rec_loss 0.0312, p_loss 0.2678, quant_error 0.3020, utilization 0.0065, perplexity 287.8701,
Train Epoch: [1/30] Iters:[890/1093] transplant_loss 16.7598, rec_loss 0.0314, p_loss 0.2679, quant_error 0.3021, utilization 0.0066, perplexity 291.3687,
Train Epoch: [1/30] Iters:[900/1093] transplant_loss 16.9725, rec_loss 0.0314, p_loss 0.2678, quant_error 0.3025, utilization 0.0066, perplexity 294.0337,
Train Epoch: [1/30] Iters:[910/1093] transplant_loss 17.1991, rec_loss 0.0312, p_loss 0.2667, quant_error 0.3017, utilization 0.0066, perplexity 297.0336,
Train Epoch: [1/30] Iters:[920/1093] transplant_loss 17.3982, rec_loss 0.0307, p_loss 0.2649, quant_error 0.2997, utilization 0.0066, perplexity 299.8395,
Train Epoch: [1/30] Iters:[930/1093] transplant_loss 17.6042, rec_loss 0.0304, p_loss 0.2635, quant_error 0.2985, utilization 0.0067, perplexity 302.2660,
Train Epoch: [1/30] Iters:[940/1093] transplant_loss 17.7481, rec_loss 0.0303, p_loss 0.2614, quant_error 0.2968, utilization 0.0067, perplexity 304.0330,
Train Epoch: [1/30] Iters:[950/1093] transplant_loss 17.9354, rec_loss 0.0303, p_loss 0.2603, quant_error 0.2955, utilization 0.0067, perplexity 306.3185,
Train Epoch: [1/30] Iters:[960/1093] transplant_loss 18.1392, rec_loss 0.0299, p_loss 0.2592, quant_error 0.2945, utilization 0.0067, perplexity 308.6483,
Train Epoch: [1/30] Iters:[970/1093] transplant_loss 18.3024, rec_loss 0.0299, p_loss 0.2592, quant_error 0.2949, utilization 0.0067, perplexity 310.7886,
Train Epoch: [1/30] Iters:[980/1093] transplant_loss 18.4963, rec_loss 0.0301, p_loss 0.2594, quant_error 0.2964, utilization 0.0068, perplexity 313.5827,
Train Epoch: [1/30] Iters:[990/1093] transplant_loss 18.7020, rec_loss 0.0297, p_loss 0.2581, quant_error 0.2956, utilization 0.0068, perplexity 316.5718,
Train Epoch: [1/30] Iters:[1000/1093] transplant_loss 18.8827, rec_loss 0.0295, p_loss 0.2563, quant_error 0.2944, utilization 0.0068, perplexity 318.8659,
Train Epoch: [1/30] Iters:[1010/1093] transplant_loss 19.0136, rec_loss 0.0296, p_loss 0.2554, quant_error 0.2940, utilization 0.0068, perplexity 320.6592,
Train Epoch: [1/30] Iters:[1020/1093] transplant_loss 19.1932, rec_loss 0.0297, p_loss 0.2549, quant_error 0.2946, utilization 0.0068, perplexity 323.1241,
Train Epoch: [1/30] Iters:[1030/1093] transplant_loss 19.3147, rec_loss 0.0295, p_loss 0.2533, quant_error 0.2927, utilization 0.0068, perplexity 324.9773,
Train Epoch: [1/30] Iters:[1040/1093] transplant_loss 19.4604, rec_loss 0.0300, p_loss 0.2541, quant_error 0.2940, utilization 0.0068, perplexity 326.4129,
Train Epoch: [1/30] Iters:[1050/1093] transplant_loss 19.6137, rec_loss 0.0299, p_loss 0.2541, quant_error 0.2941, utilization 0.0068, perplexity 328.0079,
Train Epoch: [1/30] Iters:[1060/1093] transplant_loss 19.7587, rec_loss 0.0298, p_loss 0.2530, quant_error 0.2932, utilization 0.0068, perplexity 330.2557,
Train Epoch: [1/30] Iters:[1070/1093] transplant_loss 19.8844, rec_loss 0.0296, p_loss 0.2517, quant_error 0.2915, utilization 0.0069, perplexity 332.0681,
Train Epoch: [1/30] Iters:[1080/1093] transplant_loss 20.0067, rec_loss 0.0291, p_loss 0.2505, quant_error 0.2894, utilization 0.0069, perplexity 333.7358,
Train Epoch: [1/30] Iters:[1090/1093] transplant_loss 20.1135, rec_loss 0.0285, p_loss 0.2488, quant_error 0.2871, utilization 0.0069, perplexity 335.8760,
epoch:2, cur_lr:0.000100
Train Epoch: [2/30] Iters:[10/1093] transplant_loss 20.4852, rec_loss 0.0288, p_loss 0.2475, quant_error 0.2903, utilization 0.0069, perplexity 342.9667,
Train Epoch: [2/30] Iters:[20/1093] transplant_loss 20.6478, rec_loss 0.0291, p_loss 0.2471, quant_error 0.2898, utilization 0.0069, perplexity 342.1619,
