Train Epoch: [1/30] Iters:[710/1093] transplant_loss 1.3819, rec_loss 0.0166, p_loss 0.1851, quant_error 0.2137, utilization 0.1181, perplexity 5700.9958,
Train Epoch: [1/30] Iters:[720/1093] transplant_loss 1.3803, rec_loss 0.0166, p_loss 0.1846, quant_error 0.2137, utilization 0.1184, perplexity 5718.3104,
Train Epoch: [1/30] Iters:[730/1093] transplant_loss 1.3789, rec_loss 0.0166, p_loss 0.1846, quant_error 0.2134, utilization 0.1185, perplexity 5724.8021,
Train Epoch: [1/30] Iters:[740/1093] transplant_loss 1.3759, rec_loss 0.0166, p_loss 0.1846, quant_error 0.2128, utilization 0.1187, perplexity 5734.5387,
Train Epoch: [1/30] Iters:[750/1093] transplant_loss 1.3717, rec_loss 0.0166, p_loss 0.1839, quant_error 0.2121, utilization 0.1188, perplexity 5737.6861,
Train Epoch: [1/30] Iters:[760/1093] transplant_loss 1.3649, rec_loss 0.0165, p_loss 0.1830, quant_error 0.2109, utilization 0.1189, perplexity 5745.6212,
Train Epoch: [1/30] Iters:[770/1093] transplant_loss 1.3644, rec_loss 0.0166, p_loss 0.1829, quant_error 0.2110, utilization 0.1192, perplexity 5766.1938,
Train Epoch: [1/30] Iters:[780/1093] transplant_loss 1.3646, rec_loss 0.0165, p_loss 0.1829, quant_error 0.2112, utilization 0.1194, perplexity 5789.4864,
Train Epoch: [1/30] Iters:[790/1093] transplant_loss 1.3691, rec_loss 0.0165, p_loss 0.1830, quant_error 0.2122, utilization 0.1197, perplexity 5814.3922,
Train Epoch: [1/30] Iters:[800/1093] transplant_loss 1.3685, rec_loss 0.0166, p_loss 0.1831, quant_error 0.2122, utilization 0.1199, perplexity 5828.1219,
Train Epoch: [1/30] Iters:[810/1093] transplant_loss 1.3649, rec_loss 0.0165, p_loss 0.1828, quant_error 0.2116, utilization 0.1201, perplexity 5842.2349,
Train Epoch: [1/30] Iters:[820/1093] transplant_loss 1.3655, rec_loss 0.0166, p_loss 0.1829, quant_error 0.2117, utilization 0.1202, perplexity 5844.7199,
Train Epoch: [1/30] Iters:[830/1093] transplant_loss 1.3734, rec_loss 0.0169, p_loss 0.1836, quant_error 0.2135, utilization 0.1204, perplexity 5857.7274,
