dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1260/1875] loss 0.3774, rec_loss 0.0052, p_loss 0.1481, utilization 0.2930, perplexity 12156.6482,
Train Epoch: [1/30] Iters:[1270/1875] loss 0.3892, rec_loss 0.0051, p_loss 0.1472, utilization 0.2925, perplexity 12011.1739,
Train Epoch: [1/30] Iters:[1280/1875] loss 0.3911, rec_loss 0.0052, p_loss 0.1484, utilization 0.2932, perplexity 11948.8362,
Train Epoch: [1/30] Iters:[1290/1875] loss 0.3878, rec_loss 0.0051, p_loss 0.1489, utilization 0.2940, perplexity 11946.1745,
Train Epoch: [1/30] Iters:[1300/1875] loss 0.3971, rec_loss 0.0050, p_loss 0.1463, utilization 0.2958, perplexity 12091.8524,
Train Epoch: [1/30] Iters:[1310/1875] loss 0.3940, rec_loss 0.0052, p_loss 0.1458, utilization 0.2978, perplexity 12202.4420,
Train Epoch: [1/30] Iters:[1320/1875] loss 0.3832, rec_loss 0.0053, p_loss 0.1455, utilization 0.2996, perplexity 12420.0191,
Train Epoch: [1/30] Iters:[1330/1875] loss 0.3812, rec_loss 0.0051, p_loss 0.1432, utilization 0.3005, perplexity 12456.8984,
Train Epoch: [1/30] Iters:[1340/1875] loss 0.3940, rec_loss 0.0051, p_loss 0.1435, utilization 0.3025, perplexity 12643.2987,
Train Epoch: [1/30] Iters:[1350/1875] loss 0.3921, rec_loss 0.0054, p_loss 0.1468, utilization 0.3026, perplexity 12490.2346,
Train Epoch: [1/30] Iters:[1360/1875] loss 0.3959, rec_loss 0.0053, p_loss 0.1471, utilization 0.3033, perplexity 12598.1261,
Train Epoch: [1/30] Iters:[1370/1875] loss 0.3929, rec_loss 0.0051, p_loss 0.1452, utilization 0.3045, perplexity 12616.7444,
Train Epoch: [1/30] Iters:[1380/1875] loss 0.3968, rec_loss 0.0052, p_loss 0.1456, utilization 0.3056, perplexity 12631.0034,
Train Epoch: [1/30] Iters:[1390/1875] loss 0.3852, rec_loss 0.0053, p_loss 0.1437, utilization 0.3065, perplexity 12644.3211,
Train Epoch: [1/30] Iters:[1400/1875] loss 0.3812, rec_loss 0.0053, p_loss 0.1433, utilization 0.3071, perplexity 12720.2665,
Train Epoch: [1/30] Iters:[1410/1875] loss 0.3807, rec_loss 0.0053, p_loss 0.1434, utilization 0.3085, perplexity 12763.4203,
Train Epoch: [1/30] Iters:[1420/1875] loss 0.3831, rec_loss 0.0054, p_loss 0.1444, utilization 0.3100, perplexity 12873.2401,
Train Epoch: [1/30] Iters:[1430/1875] loss 0.3820, rec_loss 0.0053, p_loss 0.1443, utilization 0.3096, perplexity 12823.1318,
Train Epoch: [1/30] Iters:[1440/1875] loss 0.3868, rec_loss 0.0052, p_loss 0.1432, utilization 0.3112, perplexity 12966.3491,
Train Epoch: [1/30] Iters:[1450/1875] loss 0.3901, rec_loss 0.0049, p_loss 0.1400, utilization 0.3131, perplexity 13110.6560,
Train Epoch: [1/30] Iters:[1460/1875] loss 0.3868, rec_loss 0.0049, p_loss 0.1400, utilization 0.3135, perplexity 13051.2009,
Train Epoch: [1/30] Iters:[1470/1875] loss 0.3856, rec_loss 0.0049, p_loss 0.1410, utilization 0.3143, perplexity 13024.3832,
Train Epoch: [1/30] Iters:[1480/1875] loss 0.3852, rec_loss 0.0050, p_loss 0.1412, utilization 0.3165, perplexity 13212.8219,
Train Epoch: [1/30] Iters:[1490/1875] loss 0.3828, rec_loss 0.0050, p_loss 0.1425, utilization 0.3174, perplexity 13202.0377,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.3738, rec_loss 0.0051, p_loss 0.1427, utilization 0.3185, perplexity 13313.1402,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.3791, rec_loss 0.0050, p_loss 0.1415, utilization 0.3197, perplexity 13462.0087,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.3791, rec_loss 0.0049, p_loss 0.1402, utilization 0.3189, perplexity 13323.9767,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.3808, rec_loss 0.0049, p_loss 0.1387, utilization 0.3192, perplexity 13339.1318,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.3801, rec_loss 0.0048, p_loss 0.1372, utilization 0.3206, perplexity 13474.7808,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.3785, rec_loss 0.0047, p_loss 0.1368, utilization 0.3213, perplexity 13504.8043,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.3692, rec_loss 0.0047, p_loss 0.1354, utilization 0.3225, perplexity 13479.7712,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.3574, rec_loss 0.0048, p_loss 0.1345, utilization 0.3253, perplexity 13798.7463,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.3647, rec_loss 0.0049, p_loss 0.1360, utilization 0.3268, perplexity 13852.9085,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.3650, rec_loss 0.0050, p_loss 0.1378, utilization 0.3284, perplexity 13877.9491,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.3658, rec_loss 0.0050, p_loss 0.1370, utilization 0.3300, perplexity 13903.8218,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.3686, rec_loss 0.0052, p_loss 0.1373, utilization 0.3310, perplexity 14047.3187,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.3827, rec_loss 0.0051, p_loss 0.1376, utilization 0.3317, perplexity 13994.3700,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.3720, rec_loss 0.0049, p_loss 0.1347, utilization 0.3325, perplexity 14064.8556,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.3724, rec_loss 0.0047, p_loss 0.1329, utilization 0.3331, perplexity 14152.1110,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.3759, rec_loss 0.0047, p_loss 0.1329, utilization 0.3340, perplexity 14237.3362,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.3697, rec_loss 0.0046, p_loss 0.1330, utilization 0.3353, perplexity 14323.3271,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.3616, rec_loss 0.0047, p_loss 0.1324, utilization 0.3372, perplexity 14539.4015,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.3663, rec_loss 0.0047, p_loss 0.1328, utilization 0.3391, perplexity 14656.7094,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.3661, rec_loss 0.0047, p_loss 0.1324, utilization 0.3387, perplexity 14520.9700,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.3758, rec_loss 0.0047, p_loss 0.1336, utilization 0.3393, perplexity 14527.9999,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.3853, rec_loss 0.0046, p_loss 0.1336, utilization 0.3401, perplexity 14610.6860,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.3831, rec_loss 0.0046, p_loss 0.1345, utilization 0.3404, perplexity 14521.3710,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.3776, rec_loss 0.0045, p_loss 0.1345, utilization 0.3410, perplexity 14526.5970,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.3862, rec_loss 0.0045, p_loss 0.1343, utilization 0.3427, perplexity 14630.5014,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.3838, rec_loss 0.0046, p_loss 0.1330, utilization 0.3429, perplexity 14647.2942,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.3900, rec_loss 0.0047, p_loss 0.1333, utilization 0.3443, perplexity 14728.4548,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.4018, rec_loss 0.0047, p_loss 0.1335, utilization 0.3450, perplexity 14704.8233,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.4014, rec_loss 0.0047, p_loss 0.1338, utilization 0.3454, perplexity 14648.2133,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.3789, rec_loss 0.0047, p_loss 0.1328, utilization 0.3462, perplexity 14732.6332,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.3762, rec_loss 0.0048, p_loss 0.1325, utilization 0.3470, perplexity 14780.6197,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.3726, rec_loss 0.0048, p_loss 0.1315, utilization 0.3457, perplexity 14622.2811,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.3679, rec_loss 0.0047, p_loss 0.1300, utilization 0.3467, perplexity 14801.9798,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.3632, rec_loss 0.0047, p_loss 0.1284, utilization 0.3480, perplexity 15006.9834,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.3703, rec_loss 0.0046, p_loss 0.1283, utilization 0.3483, perplexity 15037.3569,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.3649, rec_loss 0.0045, p_loss 0.1273, utilization 0.3511, perplexity 15252.1583,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.3615, rec_loss 0.0046, p_loss 0.1273, utilization 0.3525, perplexity 15240.6473,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.3519, rec_loss 0.0047, p_loss 0.1264, utilization 0.3526, perplexity 15150.4817,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.3724, rec_loss 0.0046, p_loss 0.1237, utilization 0.3574, perplexity 15694.6896,
Train Epoch: [2/30] Iters:[20/1875] loss 0.3596, rec_loss 0.0046, p_loss 0.1262, utilization 0.3557, perplexity 15426.0584,
Train Epoch: [2/30] Iters:[30/1875] loss 0.3534, rec_loss 0.0046, p_loss 0.1282, utilization 0.3579, perplexity 15686.6424,
Train Epoch: [2/30] Iters:[40/1875] loss 0.3530, rec_loss 0.0045, p_loss 0.1273, utilization 0.3577, perplexity 15545.4303,
Train Epoch: [2/30] Iters:[50/1875] loss 0.3447, rec_loss 0.0044, p_loss 0.1268, utilization 0.3586, perplexity 15576.9357,
Train Epoch: [2/30] Iters:[60/1875] loss 0.3421, rec_loss 0.0044, p_loss 0.1278, utilization 0.3586, perplexity 15526.5166,
Train Epoch: [2/30] Iters:[70/1875] loss 0.3474, rec_loss 0.0044, p_loss 0.1285, utilization 0.3606, perplexity 15661.5434,
Train Epoch: [2/30] Iters:[80/1875] loss 0.3460, rec_loss 0.0045, p_loss 0.1277, utilization 0.3610, perplexity 15605.7949,
Train Epoch: [2/30] Iters:[90/1875] loss 0.3427, rec_loss 0.0045, p_loss 0.1291, utilization 0.3612, perplexity 15611.6393,
Train Epoch: [2/30] Iters:[100/1875] loss 0.3498, rec_loss 0.0045, p_loss 0.1302, utilization 0.3612, perplexity 15589.6508,
Train Epoch: [2/30] Iters:[110/1875] loss 0.3537, rec_loss 0.0044, p_loss 0.1305, utilization 0.3626, perplexity 15682.4784,
Train Epoch: [2/30] Iters:[120/1875] loss 0.3542, rec_loss 0.0044, p_loss 0.1284, utilization 0.3615, perplexity 15612.6501,
Train Epoch: [2/30] Iters:[130/1875] loss 0.3628, rec_loss 0.0043, p_loss 0.1267, utilization 0.3611, perplexity 15527.8120,
Train Epoch: [2/30] Iters:[140/1875] loss 0.3622, rec_loss 0.0043, p_loss 0.1245, utilization 0.3634, perplexity 15808.7282,
Train Epoch: [2/30] Iters:[150/1875] loss 0.3610, rec_loss 0.0043, p_loss 0.1226, utilization 0.3644, perplexity 15897.4986,
Train Epoch: [2/30] Iters:[160/1875] loss 0.3454, rec_loss 0.0042, p_loss 0.1213, utilization 0.3654, perplexity 15918.7351,
Train Epoch: [2/30] Iters:[170/1875] loss 0.3344, rec_loss 0.0043, p_loss 0.1226, utilization 0.3679, perplexity 16078.3599,
Train Epoch: [2/30] Iters:[180/1875] loss 0.3275, rec_loss 0.0046, p_loss 0.1239, utilization 0.3687, perplexity 16169.2011,
Train Epoch: [2/30] Iters:[190/1875] loss 0.3318, rec_loss 0.0046, p_loss 0.1249, utilization 0.3672, perplexity 15886.4798,
Train Epoch: [2/30] Iters:[200/1875] loss 0.3369, rec_loss 0.0047, p_loss 0.1260, utilization 0.3672, perplexity 15853.7647,
Train Epoch: [2/30] Iters:[210/1875] loss 0.3474, rec_loss 0.0047, p_loss 0.1254, utilization 0.3674, perplexity 15888.1405,
Train Epoch: [2/30] Iters:[220/1875] loss 0.3538, rec_loss 0.0046, p_loss 0.1247, utilization 0.3678, perplexity 15935.6032,
Train Epoch: [2/30] Iters:[230/1875] loss 0.3511, rec_loss 0.0044, p_loss 0.1227, utilization 0.3684, perplexity 16050.0472,
Train Epoch: [2/30] Iters:[240/1875] loss 0.3466, rec_loss 0.0043, p_loss 0.1221, utilization 0.3693, perplexity 16077.9112,
Train Epoch: [2/30] Iters:[250/1875] loss 0.3423, rec_loss 0.0043, p_loss 0.1214, utilization 0.3707, perplexity 16166.5350,
Train Epoch: [2/30] Iters:[260/1875] loss 0.3500, rec_loss 0.0043, p_loss 0.1216, utilization 0.3722, perplexity 16289.8311,
Train Epoch: [2/30] Iters:[270/1875] loss 0.3485, rec_loss 0.0042, p_loss 0.1210, utilization 0.3713, perplexity 16169.2541,
Train Epoch: [2/30] Iters:[280/1875] loss 0.3669, rec_loss 0.0041, p_loss 0.1228, utilization 0.3724, perplexity 16123.5924,
Train Epoch: [2/30] Iters:[290/1875] loss 0.3716, rec_loss 0.0040, p_loss 0.1224, utilization 0.3746, perplexity 16428.0548,
Train Epoch: [2/30] Iters:[300/1875] loss 0.3690, rec_loss 0.0040, p_loss 0.1218, utilization 0.3754, perplexity 16541.5402,
Train Epoch: [2/30] Iters:[310/1875] loss 0.3622, rec_loss 0.0040, p_loss 0.1204, utilization 0.3755, perplexity 16496.0965,
Train Epoch: [2/30] Iters:[320/1875] loss 0.3613, rec_loss 0.0040, p_loss 0.1202, utilization 0.3782, perplexity 16670.6201,
Train Epoch: [2/30] Iters:[330/1875] loss 0.3538, rec_loss 0.0039, p_loss 0.1177, utilization 0.3797, perplexity 16948.5115,
Train Epoch: [2/30] Iters:[340/1875] loss 0.3476, rec_loss 0.0039, p_loss 0.1169, utilization 0.3808, perplexity 17008.4883,
Train Epoch: [2/30] Iters:[350/1875] loss 0.3487, rec_loss 0.0039, p_loss 0.1179, utilization 0.3813, perplexity 16956.7486,
Train Epoch: [2/30] Iters:[360/1875] loss 0.3464, rec_loss 0.0040, p_loss 0.1186, utilization 0.3806, perplexity 16900.7106,
Train Epoch: [2/30] Iters:[370/1875] loss 0.3406, rec_loss 0.0039, p_loss 0.1188, utilization 0.3800, perplexity 16824.9091,
Train Epoch: [2/30] Iters:[380/1875] loss 0.3299, rec_loss 0.0040, p_loss 0.1207, utilization 0.3801, perplexity 16644.6146,
Train Epoch: [2/30] Iters:[390/1875] loss 0.3411, rec_loss 0.0042, p_loss 0.1224, utilization 0.3790, perplexity 16388.2635,
Train Epoch: [2/30] Iters:[400/1875] loss 0.3442, rec_loss 0.0043, p_loss 0.1220, utilization 0.3790, perplexity 16356.9798,
Train Epoch: [2/30] Iters:[410/1875] loss 0.3386, rec_loss 0.0044, p_loss 0.1223, utilization 0.3806, perplexity 16527.6128,
Train Epoch: [2/30] Iters:[420/1875] loss 0.3504, rec_loss 0.0045, p_loss 0.1233, utilization 0.3817, perplexity 16580.7511,
Train Epoch: [2/30] Iters:[430/1875] loss 0.3589, rec_loss 0.0045, p_loss 0.1233, utilization 0.3802, perplexity 16477.6387,
Train Epoch: [2/30] Iters:[440/1875] loss 0.3461, rec_loss 0.0045, p_loss 0.1226, utilization 0.3815, perplexity 16716.0301,
Train Epoch: [2/30] Iters:[450/1875] loss 0.3511, rec_loss 0.0043, p_loss 0.1220, utilization 0.3818, perplexity 16667.5161,
Train Epoch: [2/30] Iters:[460/1875] loss 0.3568, rec_loss 0.0042, p_loss 0.1221, utilization 0.3824, perplexity 16698.5890,
Train Epoch: [2/30] Iters:[470/1875] loss 0.3624, rec_loss 0.0041, p_loss 0.1206, utilization 0.3827, perplexity 16750.9512,
Train Epoch: [2/30] Iters:[480/1875] loss 0.3603, rec_loss 0.0041, p_loss 0.1191, utilization 0.3841, perplexity 16845.6668,
Train Epoch: [2/30] Iters:[490/1875] loss 0.3702, rec_loss 0.0040, p_loss 0.1183, utilization 0.3850, perplexity 16895.8190,
Train Epoch: [2/30] Iters:[500/1875] loss 0.3704, rec_loss 0.0040, p_loss 0.1172, utilization 0.3863, perplexity 17099.5765,
Train Epoch: [2/30] Iters:[510/1875] loss 0.3643, rec_loss 0.0040, p_loss 0.1164, utilization 0.3873, perplexity 17112.9298,
Train Epoch: [2/30] Iters:[520/1875] loss 0.3561, rec_loss 0.0041, p_loss 0.1157, utilization 0.3884, perplexity 17281.5636,
Train Epoch: [2/30] Iters:[530/1875] loss 0.3523, rec_loss 0.0041, p_loss 0.1154, utilization 0.3907, perplexity 17554.3252,
Train Epoch: [2/30] Iters:[540/1875] loss 0.3480, rec_loss 0.0043, p_loss 0.1161, utilization 0.3903, perplexity 17484.7375,
Train Epoch: [2/30] Iters:[550/1875] loss 0.3451, rec_loss 0.0045, p_loss 0.1173, utilization 0.3905, perplexity 17450.1708,
Train Epoch: [2/30] Iters:[560/1875] loss 0.3444, rec_loss 0.0045, p_loss 0.1175, utilization 0.3917, perplexity 17656.4961,
Train Epoch: [2/30] Iters:[570/1875] loss 0.3448, rec_loss 0.0044, p_loss 0.1171, utilization 0.3924, perplexity 17524.9266,
Train Epoch: [2/30] Iters:[580/1875] loss 0.3484, rec_loss 0.0043, p_loss 0.1177, utilization 0.3913, perplexity 17314.8861,
Train Epoch: [2/30] Iters:[590/1875] loss 0.3482, rec_loss 0.0042, p_loss 0.1167, utilization 0.3925, perplexity 17394.5246,
Train Epoch: [2/30] Iters:[600/1875] loss 0.3450, rec_loss 0.0040, p_loss 0.1165, utilization 0.3926, perplexity 17400.8307,
Train Epoch: [2/30] Iters:[610/1875] loss 0.3483, rec_loss 0.0040, p_loss 0.1170, utilization 0.3920, perplexity 17142.9054,
Train Epoch: [2/30] Iters:[620/1875] loss 0.3528, rec_loss 0.0041, p_loss 0.1184, utilization 0.3923, perplexity 17165.2270,
Train Epoch: [2/30] Iters:[630/1875] loss 0.3496, rec_loss 0.0042, p_loss 0.1185, utilization 0.3934, perplexity 17262.4512,
Train Epoch: [2/30] Iters:[640/1875] loss 0.3479, rec_loss 0.0043, p_loss 0.1184, utilization 0.3936, perplexity 17267.6858,
Train Epoch: [2/30] Iters:[650/1875] loss 0.3412, rec_loss 0.0042, p_loss 0.1181, utilization 0.3939, perplexity 17242.2404,
Train Epoch: [2/30] Iters:[660/1875] loss 0.3447, rec_loss 0.0041, p_loss 0.1180, utilization 0.3936, perplexity 17195.8902,
Train Epoch: [2/30] Iters:[670/1875] loss 0.3483, rec_loss 0.0041, p_loss 0.1182, utilization 0.3939, perplexity 17130.6190,
Train Epoch: [2/30] Iters:[680/1875] loss 0.3446, rec_loss 0.0041, p_loss 0.1182, utilization 0.3946, perplexity 17202.6608,
Train Epoch: [2/30] Iters:[690/1875] loss 0.3447, rec_loss 0.0041, p_loss 0.1186, utilization 0.3965, perplexity 17435.5834,
Train Epoch: [2/30] Iters:[700/1875] loss 0.3473, rec_loss 0.0042, p_loss 0.1191, utilization 0.3968, perplexity 17560.0169,
Train Epoch: [2/30] Iters:[710/1875] loss 0.3457, rec_loss 0.0042, p_loss 0.1190, utilization 0.3982, perplexity 17738.7393,
Train Epoch: [2/30] Iters:[720/1875] loss 0.3355, rec_loss 0.0043, p_loss 0.1180, utilization 0.3964, perplexity 17718.3376,
Train Epoch: [2/30] Iters:[730/1875] loss 0.3409, rec_loss 0.0040, p_loss 0.1174, utilization 0.3966, perplexity 17655.3526,
Train Epoch: [2/30] Iters:[740/1875] loss 0.3378, rec_loss 0.0040, p_loss 0.1165, utilization 0.3968, perplexity 17586.1198,
Train Epoch: [2/30] Iters:[750/1875] loss 0.3419, rec_loss 0.0039, p_loss 0.1160, utilization 0.3989, perplexity 17713.9522,
Train Epoch: [2/30] Iters:[760/1875] loss 0.3419, rec_loss 0.0040, p_loss 0.1156, utilization 0.3991, perplexity 17711.0628,
Train Epoch: [2/30] Iters:[770/1875] loss 0.3454, rec_loss 0.0040, p_loss 0.1153, utilization 0.4016, perplexity 17893.9315,
Train Epoch: [2/30] Iters:[780/1875] loss 0.3352, rec_loss 0.0041, p_loss 0.1143, utilization 0.4027, perplexity 18132.9304,
Train Epoch: [2/30] Iters:[790/1875] loss 0.3373, rec_loss 0.0042, p_loss 0.1143, utilization 0.4029, perplexity 18117.1617,
Train Epoch: [2/30] Iters:[800/1875] loss 0.3367, rec_loss 0.0042, p_loss 0.1135, utilization 0.4024, perplexity 18066.7213,
Train Epoch: [2/30] Iters:[810/1875] loss 0.3356, rec_loss 0.0040, p_loss 0.1129, utilization 0.4017, perplexity 17990.5460,
Train Epoch: [2/30] Iters:[820/1875] loss 0.3366, rec_loss 0.0040, p_loss 0.1129, utilization 0.4024, perplexity 18108.4714,
Train Epoch: [2/30] Iters:[830/1875] loss 0.3376, rec_loss 0.0040, p_loss 0.1144, utilization 0.4020, perplexity 17966.9916,
Train Epoch: [2/30] Iters:[840/1875] loss 0.3357, rec_loss 0.0039, p_loss 0.1153, utilization 0.4025, perplexity 17993.0955,
Train Epoch: [2/30] Iters:[850/1875] loss 0.3414, rec_loss 0.0039, p_loss 0.1154, utilization 0.4031, perplexity 17985.9066,
Train Epoch: [2/30] Iters:[860/1875] loss 0.3412, rec_loss 0.0040, p_loss 0.1153, utilization 0.4048, perplexity 18177.3045,
Train Epoch: [2/30] Iters:[870/1875] loss 0.3470, rec_loss 0.0040, p_loss 0.1153, utilization 0.4054, perplexity 18192.2758,
Train Epoch: [2/30] Iters:[880/1875] loss 0.3593, rec_loss 0.0041, p_loss 0.1155, utilization 0.4062, perplexity 18166.0040,
Train Epoch: [2/30] Iters:[890/1875] loss 0.3673, rec_loss 0.0042, p_loss 0.1157, utilization 0.4067, perplexity 18199.3827,
Train Epoch: [2/30] Iters:[900/1875] loss 0.3564, rec_loss 0.0043, p_loss 0.1160, utilization 0.4070, perplexity 18243.7289,
Train Epoch: [2/30] Iters:[910/1875] loss 0.3576, rec_loss 0.0042, p_loss 0.1170, utilization 0.4080, perplexity 18226.7872,
Train Epoch: [2/30] Iters:[920/1875] loss 0.3444, rec_loss 0.0041, p_loss 0.1165, utilization 0.4082, perplexity 18200.3209,
Train Epoch: [2/30] Iters:[930/1875] loss 0.3486, rec_loss 0.0042, p_loss 0.1165, utilization 0.4081, perplexity 18225.2001,
Train Epoch: [2/30] Iters:[940/1875] loss 0.3409, rec_loss 0.0040, p_loss 0.1150, utilization 0.4083, perplexity 18242.8308,
Train Epoch: [2/30] Iters:[950/1875] loss 0.3395, rec_loss 0.0039, p_loss 0.1148, utilization 0.4074, perplexity 18073.4738,
Train Epoch: [2/30] Iters:[960/1875] loss 0.3394, rec_loss 0.0039, p_loss 0.1134, utilization 0.4061, perplexity 17927.8391,
Train Epoch: [2/30] Iters:[970/1875] loss 0.3463, rec_loss 0.0039, p_loss 0.1137, utilization 0.4057, perplexity 17854.0743,
Train Epoch: [2/30] Iters:[980/1875] loss 0.3285, rec_loss 0.0038, p_loss 0.1126, utilization 0.4074, perplexity 17947.3048,
Train Epoch: [2/30] Iters:[990/1875] loss 0.3344, rec_loss 0.0038, p_loss 0.1134, utilization 0.4090, perplexity 18135.8602,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.3380, rec_loss 0.0039, p_loss 0.1126, utilization 0.4102, perplexity 18300.1485,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.3425, rec_loss 0.0039, p_loss 0.1133, utilization 0.4126, perplexity 18584.5188,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.3349, rec_loss 0.0040, p_loss 0.1126, utilization 0.4140, perplexity 18795.2803,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.3353, rec_loss 0.0040, p_loss 0.1126, utilization 0.4126, perplexity 18627.8726,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.3236, rec_loss 0.0040, p_loss 0.1120, utilization 0.4132, perplexity 18631.8214,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.3233, rec_loss 0.0040, p_loss 0.1120, utilization 0.4151, perplexity 18824.7971,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.3218, rec_loss 0.0040, p_loss 0.1116, utilization 0.4165, perplexity 18891.8553,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.3230, rec_loss 0.0039, p_loss 0.1116, utilization 0.4170, perplexity 18901.0244,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.3261, rec_loss 0.0039, p_loss 0.1112, utilization 0.4185, perplexity 19056.1546,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.3401, rec_loss 0.0041, p_loss 0.1118, utilization 0.4166, perplexity 18814.5923,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.3393, rec_loss 0.0041, p_loss 0.1120, utilization 0.4165, perplexity 18751.7942,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.3362, rec_loss 0.0041, p_loss 0.1120, utilization 0.4143, perplexity 18548.7883,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.3472, rec_loss 0.0041, p_loss 0.1124, utilization 0.4150, perplexity 18642.5817,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.3482, rec_loss 0.0040, p_loss 0.1127, utilization 0.4148, perplexity 18708.8579,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.3385, rec_loss 0.0038, p_loss 0.1124, utilization 0.4154, perplexity 18896.7036,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.3371, rec_loss 0.0037, p_loss 0.1115, utilization 0.4157, perplexity 19007.7112,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.3448, rec_loss 0.0037, p_loss 0.1123, utilization 0.4161, perplexity 19062.2677,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.3326, rec_loss 0.0039, p_loss 0.1113, utilization 0.4151, perplexity 18866.5597,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.3439, rec_loss 0.0039, p_loss 0.1109, utilization 0.4164, perplexity 18947.9798,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.3475, rec_loss 0.0040, p_loss 0.1110, utilization 0.4177, perplexity 18917.4565,
