dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 8
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: fsq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_8_4
loss_pre: loss_1.0
training_pre: fsq
saver_name_pre: fsq_CelebAHQ_model_8_4_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1220/1875] loss 0.1760, rec_loss 0.0072, p_loss 0.1688, utilization 0.2743, perplexity 6453.8502,
Train Epoch: [1/30] Iters:[1230/1875] loss 0.1767, rec_loss 0.0071, p_loss 0.1695, utilization 0.2763, perplexity 6607.5213,
Train Epoch: [1/30] Iters:[1240/1875] loss 0.1751, rec_loss 0.0071, p_loss 0.1681, utilization 0.2764, perplexity 6578.4927,
Train Epoch: [1/30] Iters:[1250/1875] loss 0.1748, rec_loss 0.0071, p_loss 0.1677, utilization 0.2770, perplexity 6627.4064,
Train Epoch: [1/30] Iters:[1260/1875] loss 0.1744, rec_loss 0.0070, p_loss 0.1674, utilization 0.2764, perplexity 6574.6483,
Train Epoch: [1/30] Iters:[1270/1875] loss 0.1734, rec_loss 0.0069, p_loss 0.1665, utilization 0.2755, perplexity 6459.2085,
Train Epoch: [1/30] Iters:[1280/1875] loss 0.1732, rec_loss 0.0070, p_loss 0.1662, utilization 0.2765, perplexity 6433.1381,
Train Epoch: [1/30] Iters:[1290/1875] loss 0.1738, rec_loss 0.0069, p_loss 0.1669, utilization 0.2765, perplexity 6426.4119,
Train Epoch: [1/30] Iters:[1300/1875] loss 0.1723, rec_loss 0.0068, p_loss 0.1654, utilization 0.2772, perplexity 6472.3698,
Train Epoch: [1/30] Iters:[1310/1875] loss 0.1725, rec_loss 0.0069, p_loss 0.1655, utilization 0.2806, perplexity 6639.5769,
Train Epoch: [1/30] Iters:[1320/1875] loss 0.1738, rec_loss 0.0072, p_loss 0.1665, utilization 0.2819, perplexity 6741.5037,
Train Epoch: [1/30] Iters:[1330/1875] loss 0.1734, rec_loss 0.0073, p_loss 0.1661, utilization 0.2813, perplexity 6688.3736,
Train Epoch: [1/30] Iters:[1340/1875] loss 0.1727, rec_loss 0.0073, p_loss 0.1654, utilization 0.2843, perplexity 6859.1298,
Train Epoch: [1/30] Iters:[1350/1875] loss 0.1743, rec_loss 0.0076, p_loss 0.1667, utilization 0.2840, perplexity 6774.7705,
Train Epoch: [1/30] Iters:[1360/1875] loss 0.1735, rec_loss 0.0075, p_loss 0.1660, utilization 0.2835, perplexity 6756.1137,
Train Epoch: [1/30] Iters:[1370/1875] loss 0.1718, rec_loss 0.0072, p_loss 0.1646, utilization 0.2836, perplexity 6710.3147,
Train Epoch: [1/30] Iters:[1380/1875] loss 0.1720, rec_loss 0.0074, p_loss 0.1646, utilization 0.2844, perplexity 6769.9537,
Train Epoch: [1/30] Iters:[1390/1875] loss 0.1711, rec_loss 0.0074, p_loss 0.1637, utilization 0.2824, perplexity 6663.4647,
Train Epoch: [1/30] Iters:[1400/1875] loss 0.1707, rec_loss 0.0070, p_loss 0.1636, utilization 0.2830, perplexity 6711.5772,
Train Epoch: [1/30] Iters:[1410/1875] loss 0.1711, rec_loss 0.0070, p_loss 0.1641, utilization 0.2845, perplexity 6770.5699,
Train Epoch: [1/30] Iters:[1420/1875] loss 0.1711, rec_loss 0.0071, p_loss 0.1640, utilization 0.2861, perplexity 6881.1068,
Train Epoch: [1/30] Iters:[1430/1875] loss 0.1695, rec_loss 0.0068, p_loss 0.1627, utilization 0.2854, perplexity 6833.6978,
Train Epoch: [1/30] Iters:[1440/1875] loss 0.1700, rec_loss 0.0068, p_loss 0.1632, utilization 0.2876, perplexity 6966.4514,
Train Epoch: [1/30] Iters:[1450/1875] loss 0.1674, rec_loss 0.0067, p_loss 0.1607, utilization 0.2883, perplexity 7038.9637,
Train Epoch: [1/30] Iters:[1460/1875] loss 0.1677, rec_loss 0.0067, p_loss 0.1610, utilization 0.2876, perplexity 6970.6148,
Train Epoch: [1/30] Iters:[1470/1875] loss 0.1680, rec_loss 0.0066, p_loss 0.1614, utilization 0.2871, perplexity 6943.0575,
Train Epoch: [1/30] Iters:[1480/1875] loss 0.1689, rec_loss 0.0065, p_loss 0.1624, utilization 0.2877, perplexity 6964.7775,
Train Epoch: [1/30] Iters:[1490/1875] loss 0.1690, rec_loss 0.0066, p_loss 0.1624, utilization 0.2890, perplexity 6972.9630,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.1696, rec_loss 0.0068, p_loss 0.1628, utilization 0.2893, perplexity 6959.0673,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.1687, rec_loss 0.0069, p_loss 0.1618, utilization 0.2889, perplexity 6973.4826,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.1676, rec_loss 0.0067, p_loss 0.1609, utilization 0.2892, perplexity 6933.7374,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.1657, rec_loss 0.0068, p_loss 0.1589, utilization 0.2897, perplexity 6968.9952,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.1642, rec_loss 0.0066, p_loss 0.1576, utilization 0.2896, perplexity 7043.1469,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.1650, rec_loss 0.0064, p_loss 0.1586, utilization 0.2912, perplexity 7147.3217,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.1639, rec_loss 0.0062, p_loss 0.1577, utilization 0.2934, perplexity 7204.8678,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.1627, rec_loss 0.0063, p_loss 0.1564, utilization 0.2940, perplexity 7290.7345,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.1646, rec_loss 0.0065, p_loss 0.1581, utilization 0.2941, perplexity 7239.4690,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.1650, rec_loss 0.0066, p_loss 0.1584, utilization 0.2952, perplexity 7219.6171,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.1648, rec_loss 0.0066, p_loss 0.1582, utilization 0.2950, perplexity 7099.3911,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.1652, rec_loss 0.0067, p_loss 0.1585, utilization 0.2945, perplexity 7065.4078,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.1653, rec_loss 0.0066, p_loss 0.1586, utilization 0.2955, perplexity 7091.7125,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.1631, rec_loss 0.0064, p_loss 0.1567, utilization 0.2968, perplexity 7210.7907,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.1626, rec_loss 0.0064, p_loss 0.1562, utilization 0.2957, perplexity 7187.6729,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.1618, rec_loss 0.0063, p_loss 0.1554, utilization 0.2962, perplexity 7283.2974,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.1613, rec_loss 0.0063, p_loss 0.1550, utilization 0.2978, perplexity 7426.8509,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.1615, rec_loss 0.0065, p_loss 0.1550, utilization 0.2979, perplexity 7476.7654,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.1620, rec_loss 0.0066, p_loss 0.1554, utilization 0.2984, perplexity 7499.7028,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.1628, rec_loss 0.0067, p_loss 0.1561, utilization 0.2976, perplexity 7403.7886,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.1641, rec_loss 0.0067, p_loss 0.1573, utilization 0.2977, perplexity 7361.7406,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.1647, rec_loss 0.0067, p_loss 0.1580, utilization 0.2976, perplexity 7333.7738,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.1662, rec_loss 0.0066, p_loss 0.1595, utilization 0.2980, perplexity 7271.3622,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.1663, rec_loss 0.0067, p_loss 0.1596, utilization 0.2984, perplexity 7248.7983,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.1649, rec_loss 0.0065, p_loss 0.1585, utilization 0.2987, perplexity 7286.5101,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.1628, rec_loss 0.0065, p_loss 0.1564, utilization 0.2986, perplexity 7298.3119,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.1631, rec_loss 0.0067, p_loss 0.1565, utilization 0.2997, perplexity 7348.1997,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.1630, rec_loss 0.0067, p_loss 0.1563, utilization 0.3004, perplexity 7383.9133,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.1626, rec_loss 0.0067, p_loss 0.1558, utilization 0.3000, perplexity 7351.8278,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.1619, rec_loss 0.0068, p_loss 0.1550, utilization 0.3006, perplexity 7369.7989,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.1612, rec_loss 0.0069, p_loss 0.1544, utilization 0.3002, perplexity 7381.1403,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.1589, rec_loss 0.0066, p_loss 0.1523, utilization 0.2980, perplexity 7281.1172,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.1568, rec_loss 0.0065, p_loss 0.1503, utilization 0.2981, perplexity 7327.3151,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.1555, rec_loss 0.0063, p_loss 0.1492, utilization 0.2994, perplexity 7438.3594,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.1555, rec_loss 0.0062, p_loss 0.1493, utilization 0.3003, perplexity 7453.6677,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.1547, rec_loss 0.0061, p_loss 0.1486, utilization 0.3033, perplexity 7573.4289,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.1556, rec_loss 0.0062, p_loss 0.1495, utilization 0.3035, perplexity 7507.4342,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.1561, rec_loss 0.0061, p_loss 0.1500, utilization 0.3039, perplexity 7475.0599,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.1535, rec_loss 0.0063, p_loss 0.1472, utilization 0.3065, perplexity 7910.6719,
Train Epoch: [2/30] Iters:[20/1875] loss 0.1548, rec_loss 0.0062, p_loss 0.1486, utilization 0.3005, perplexity 7400.3994,
Train Epoch: [2/30] Iters:[30/1875] loss 0.1558, rec_loss 0.0062, p_loss 0.1495, utilization 0.3046, perplexity 7680.7899,
Train Epoch: [2/30] Iters:[40/1875] loss 0.1564, rec_loss 0.0063, p_loss 0.1500, utilization 0.3028, perplexity 7564.7742,
Train Epoch: [2/30] Iters:[50/1875] loss 0.1560, rec_loss 0.0063, p_loss 0.1496, utilization 0.3029, perplexity 7590.6869,
Train Epoch: [2/30] Iters:[60/1875] loss 0.1565, rec_loss 0.0063, p_loss 0.1502, utilization 0.3021, perplexity 7466.9142,
Train Epoch: [2/30] Iters:[70/1875] loss 0.1563, rec_loss 0.0063, p_loss 0.1500, utilization 0.3041, perplexity 7623.7633,
Train Epoch: [2/30] Iters:[80/1875] loss 0.1568, rec_loss 0.0065, p_loss 0.1503, utilization 0.3019, perplexity 7422.6360,
Train Epoch: [2/30] Iters:[90/1875] loss 0.1576, rec_loss 0.0066, p_loss 0.1510, utilization 0.3029, perplexity 7442.2070,
Train Epoch: [2/30] Iters:[100/1875] loss 0.1571, rec_loss 0.0066, p_loss 0.1506, utilization 0.3030, perplexity 7389.6448,
Train Epoch: [2/30] Iters:[110/1875] loss 0.1571, rec_loss 0.0066, p_loss 0.1505, utilization 0.3048, perplexity 7544.4625,
Train Epoch: [2/30] Iters:[120/1875] loss 0.1560, rec_loss 0.0066, p_loss 0.1494, utilization 0.3038, perplexity 7459.9698,
Train Epoch: [2/30] Iters:[130/1875] loss 0.1545, rec_loss 0.0064, p_loss 0.1482, utilization 0.3039, perplexity 7520.1641,
Train Epoch: [2/30] Iters:[140/1875] loss 0.1522, rec_loss 0.0063, p_loss 0.1459, utilization 0.3062, perplexity 7719.3526,
Train Epoch: [2/30] Iters:[150/1875] loss 0.1526, rec_loss 0.0064, p_loss 0.1462, utilization 0.3070, perplexity 7750.4057,
Train Epoch: [2/30] Iters:[160/1875] loss 0.1519, rec_loss 0.0063, p_loss 0.1456, utilization 0.3059, perplexity 7635.8208,
Train Epoch: [2/30] Iters:[170/1875] loss 0.1546, rec_loss 0.0063, p_loss 0.1483, utilization 0.3078, perplexity 7703.9835,
Train Epoch: [2/30] Iters:[180/1875] loss 0.1546, rec_loss 0.0063, p_loss 0.1483, utilization 0.3081, perplexity 7702.8143,
Train Epoch: [2/30] Iters:[190/1875] loss 0.1554, rec_loss 0.0061, p_loss 0.1493, utilization 0.3056, perplexity 7532.0524,
Train Epoch: [2/30] Iters:[200/1875] loss 0.1555, rec_loss 0.0061, p_loss 0.1495, utilization 0.3046, perplexity 7495.0734,
Train Epoch: [2/30] Iters:[210/1875] loss 0.1556, rec_loss 0.0061, p_loss 0.1495, utilization 0.3046, perplexity 7523.8626,
Train Epoch: [2/30] Iters:[220/1875] loss 0.1545, rec_loss 0.0062, p_loss 0.1483, utilization 0.3055, perplexity 7667.1684,
Train Epoch: [2/30] Iters:[230/1875] loss 0.1533, rec_loss 0.0061, p_loss 0.1472, utilization 0.3064, perplexity 7733.9045,
Train Epoch: [2/30] Iters:[240/1875] loss 0.1530, rec_loss 0.0062, p_loss 0.1468, utilization 0.3067, perplexity 7686.1004,
Train Epoch: [2/30] Iters:[250/1875] loss 0.1533, rec_loss 0.0062, p_loss 0.1471, utilization 0.3091, perplexity 7799.7579,
Train Epoch: [2/30] Iters:[260/1875] loss 0.1537, rec_loss 0.0062, p_loss 0.1475, utilization 0.3094, perplexity 7846.3370,
Train Epoch: [2/30] Iters:[270/1875] loss 0.1522, rec_loss 0.0061, p_loss 0.1462, utilization 0.3079, perplexity 7697.3905,
Train Epoch: [2/30] Iters:[280/1875] loss 0.1541, rec_loss 0.0061, p_loss 0.1480, utilization 0.3086, perplexity 7729.7244,
Train Epoch: [2/30] Iters:[290/1875] loss 0.1531, rec_loss 0.0060, p_loss 0.1471, utilization 0.3109, perplexity 7919.7275,
Train Epoch: [2/30] Iters:[300/1875] loss 0.1534, rec_loss 0.0061, p_loss 0.1472, utilization 0.3105, perplexity 7925.7251,
Train Epoch: [2/30] Iters:[310/1875] loss 0.1518, rec_loss 0.0061, p_loss 0.1457, utilization 0.3115, perplexity 7992.1418,
Train Epoch: [2/30] Iters:[320/1875] loss 0.1523, rec_loss 0.0061, p_loss 0.1462, utilization 0.3134, perplexity 8131.6491,
Train Epoch: [2/30] Iters:[330/1875] loss 0.1499, rec_loss 0.0060, p_loss 0.1438, utilization 0.3130, perplexity 8135.6990,
Train Epoch: [2/30] Iters:[340/1875] loss 0.1493, rec_loss 0.0060, p_loss 0.1433, utilization 0.3134, perplexity 8116.8142,
Train Epoch: [2/30] Iters:[350/1875] loss 0.1489, rec_loss 0.0058, p_loss 0.1432, utilization 0.3137, perplexity 8119.2979,
Train Epoch: [2/30] Iters:[360/1875] loss 0.1493, rec_loss 0.0057, p_loss 0.1436, utilization 0.3134, perplexity 8028.9071,
Train Epoch: [2/30] Iters:[370/1875] loss 0.1485, rec_loss 0.0056, p_loss 0.1429, utilization 0.3128, perplexity 7944.3636,
Train Epoch: [2/30] Iters:[380/1875] loss 0.1495, rec_loss 0.0056, p_loss 0.1439, utilization 0.3132, perplexity 7901.8977,
Train Epoch: [2/30] Iters:[390/1875] loss 0.1517, rec_loss 0.0058, p_loss 0.1459, utilization 0.3108, perplexity 7695.2769,
Train Epoch: [2/30] Iters:[400/1875] loss 0.1512, rec_loss 0.0058, p_loss 0.1454, utilization 0.3103, perplexity 7638.6360,
Train Epoch: [2/30] Iters:[410/1875] loss 0.1513, rec_loss 0.0059, p_loss 0.1453, utilization 0.3108, perplexity 7680.4977,
Train Epoch: [2/30] Iters:[420/1875] loss 0.1520, rec_loss 0.0060, p_loss 0.1459, utilization 0.3130, perplexity 7808.4007,
Train Epoch: [2/30] Iters:[430/1875] loss 0.1524, rec_loss 0.0061, p_loss 0.1463, utilization 0.3137, perplexity 7819.0311,
Train Epoch: [2/30] Iters:[440/1875] loss 0.1513, rec_loss 0.0061, p_loss 0.1453, utilization 0.3154, perplexity 7974.4903,
Train Epoch: [2/30] Iters:[450/1875] loss 0.1512, rec_loss 0.0060, p_loss 0.1452, utilization 0.3166, perplexity 8034.0671,
Train Epoch: [2/30] Iters:[460/1875] loss 0.1511, rec_loss 0.0060, p_loss 0.1451, utilization 0.3173, perplexity 8077.9066,
Train Epoch: [2/30] Iters:[470/1875] loss 0.1506, rec_loss 0.0060, p_loss 0.1445, utilization 0.3159, perplexity 8042.9895,
Train Epoch: [2/30] Iters:[480/1875] loss 0.1499, rec_loss 0.0061, p_loss 0.1437, utilization 0.3156, perplexity 8051.7171,
Train Epoch: [2/30] Iters:[490/1875] loss 0.1496, rec_loss 0.0061, p_loss 0.1435, utilization 0.3163, perplexity 8082.8233,
Train Epoch: [2/30] Iters:[500/1875] loss 0.1498, rec_loss 0.0063, p_loss 0.1436, utilization 0.3147, perplexity 7973.4347,
Train Epoch: [2/30] Iters:[510/1875] loss 0.1493, rec_loss 0.0063, p_loss 0.1430, utilization 0.3146, perplexity 7963.6408,
Train Epoch: [2/30] Iters:[520/1875] loss 0.1482, rec_loss 0.0064, p_loss 0.1418, utilization 0.3163, perplexity 8060.0145,
Train Epoch: [2/30] Iters:[530/1875] loss 0.1476, rec_loss 0.0063, p_loss 0.1413, utilization 0.3180, perplexity 8203.4735,
Train Epoch: [2/30] Iters:[540/1875] loss 0.1473, rec_loss 0.0063, p_loss 0.1410, utilization 0.3166, perplexity 8147.3022,
Train Epoch: [2/30] Iters:[550/1875] loss 0.1469, rec_loss 0.0064, p_loss 0.1405, utilization 0.3169, perplexity 8230.5317,
Train Epoch: [2/30] Iters:[560/1875] loss 0.1470, rec_loss 0.0064, p_loss 0.1405, utilization 0.3183, perplexity 8325.3183,
Train Epoch: [2/30] Iters:[570/1875] loss 0.1473, rec_loss 0.0063, p_loss 0.1410, utilization 0.3169, perplexity 8141.2745,
Train Epoch: [2/30] Iters:[580/1875] loss 0.1486, rec_loss 0.0062, p_loss 0.1425, utilization 0.3159, perplexity 8033.1456,
Train Epoch: [2/30] Iters:[590/1875] loss 0.1489, rec_loss 0.0061, p_loss 0.1427, utilization 0.3179, perplexity 8122.0357,
Train Epoch: [2/30] Iters:[600/1875] loss 0.1487, rec_loss 0.0059, p_loss 0.1428, utilization 0.3188, perplexity 8172.7803,
Train Epoch: [2/30] Iters:[610/1875] loss 0.1484, rec_loss 0.0057, p_loss 0.1426, utilization 0.3179, perplexity 8096.3603,
Train Epoch: [2/30] Iters:[620/1875] loss 0.1486, rec_loss 0.0058, p_loss 0.1427, utilization 0.3183, perplexity 8205.4505,
Train Epoch: [2/30] Iters:[630/1875] loss 0.1487, rec_loss 0.0062, p_loss 0.1426, utilization 0.3185, perplexity 8166.5249,
Train Epoch: [2/30] Iters:[640/1875] loss 0.1478, rec_loss 0.0062, p_loss 0.1416, utilization 0.3177, perplexity 8138.8646,
Train Epoch: [2/30] Iters:[650/1875] loss 0.1475, rec_loss 0.0062, p_loss 0.1413, utilization 0.3176, perplexity 8094.5524,
Train Epoch: [2/30] Iters:[660/1875] loss 0.1485, rec_loss 0.0062, p_loss 0.1423, utilization 0.3165, perplexity 8024.5805,
Train Epoch: [2/30] Iters:[670/1875] loss 0.1493, rec_loss 0.0061, p_loss 0.1432, utilization 0.3165, perplexity 7949.6508,
Train Epoch: [2/30] Iters:[680/1875] loss 0.1496, rec_loss 0.0062, p_loss 0.1434, utilization 0.3160, perplexity 7944.2656,
Train Epoch: [2/30] Iters:[690/1875] loss 0.1507, rec_loss 0.0064, p_loss 0.1443, utilization 0.3166, perplexity 8042.4085,
Train Epoch: [2/30] Iters:[700/1875] loss 0.1500, rec_loss 0.0065, p_loss 0.1435, utilization 0.3155, perplexity 7972.0268,
Train Epoch: [2/30] Iters:[710/1875] loss 0.1500, rec_loss 0.0068, p_loss 0.1432, utilization 0.3170, perplexity 8049.8809,
Train Epoch: [2/30] Iters:[720/1875] loss 0.1495, rec_loss 0.0069, p_loss 0.1426, utilization 0.3145, perplexity 7913.4277,
Train Epoch: [2/30] Iters:[730/1875] loss 0.1477, rec_loss 0.0065, p_loss 0.1412, utilization 0.3148, perplexity 7934.4641,
Train Epoch: [2/30] Iters:[740/1875] loss 0.1461, rec_loss 0.0061, p_loss 0.1399, utilization 0.3159, perplexity 7989.5209,
Train Epoch: [2/30] Iters:[750/1875] loss 0.1472, rec_loss 0.0060, p_loss 0.1412, utilization 0.3182, perplexity 8096.5670,
Train Epoch: [2/30] Iters:[760/1875] loss 0.1462, rec_loss 0.0058, p_loss 0.1404, utilization 0.3171, perplexity 8005.0888,
Train Epoch: [2/30] Iters:[770/1875] loss 0.1453, rec_loss 0.0056, p_loss 0.1397, utilization 0.3189, perplexity 8107.8899,
Train Epoch: [2/30] Iters:[780/1875] loss 0.1446, rec_loss 0.0056, p_loss 0.1389, utilization 0.3198, perplexity 8219.3787,
Train Epoch: [2/30] Iters:[790/1875] loss 0.1441, rec_loss 0.0057, p_loss 0.1383, utilization 0.3198, perplexity 8177.1287,
Train Epoch: [2/30] Iters:[800/1875] loss 0.1434, rec_loss 0.0058, p_loss 0.1376, utilization 0.3207, perplexity 8292.9553,
Train Epoch: [2/30] Iters:[810/1875] loss 0.1431, rec_loss 0.0057, p_loss 0.1374, utilization 0.3213, perplexity 8337.7582,
Train Epoch: [2/30] Iters:[820/1875] loss 0.1434, rec_loss 0.0059, p_loss 0.1375, utilization 0.3220, perplexity 8429.4889,
Train Epoch: [2/30] Iters:[830/1875] loss 0.1446, rec_loss 0.0060, p_loss 0.1386, utilization 0.3218, perplexity 8345.1189,
Train Epoch: [2/30] Iters:[840/1875] loss 0.1445, rec_loss 0.0059, p_loss 0.1385, utilization 0.3214, perplexity 8327.0071,
Train Epoch: [2/30] Iters:[850/1875] loss 0.1437, rec_loss 0.0057, p_loss 0.1380, utilization 0.3209, perplexity 8234.8840,
Train Epoch: [2/30] Iters:[860/1875] loss 0.1432, rec_loss 0.0057, p_loss 0.1375, utilization 0.3208, perplexity 8343.9093,
Train Epoch: [2/30] Iters:[870/1875] loss 0.1433, rec_loss 0.0057, p_loss 0.1376, utilization 0.3223, perplexity 8376.3834,
Train Epoch: [2/30] Iters:[880/1875] loss 0.1428, rec_loss 0.0056, p_loss 0.1371, utilization 0.3241, perplexity 8484.8459,
Train Epoch: [2/30] Iters:[890/1875] loss 0.1444, rec_loss 0.0058, p_loss 0.1387, utilization 0.3240, perplexity 8477.2910,
Train Epoch: [2/30] Iters:[900/1875] loss 0.1445, rec_loss 0.0058, p_loss 0.1387, utilization 0.3235, perplexity 8488.8171,
Train Epoch: [2/30] Iters:[910/1875] loss 0.1456, rec_loss 0.0058, p_loss 0.1398, utilization 0.3251, perplexity 8504.8900,
Train Epoch: [2/30] Iters:[920/1875] loss 0.1447, rec_loss 0.0056, p_loss 0.1391, utilization 0.3249, perplexity 8525.7359,
Train Epoch: [2/30] Iters:[930/1875] loss 0.1455, rec_loss 0.0058, p_loss 0.1397, utilization 0.3227, perplexity 8406.0875,
Train Epoch: [2/30] Iters:[940/1875] loss 0.1432, rec_loss 0.0056, p_loss 0.1376, utilization 0.3224, perplexity 8418.6327,
Train Epoch: [2/30] Iters:[950/1875] loss 0.1431, rec_loss 0.0056, p_loss 0.1374, utilization 0.3216, perplexity 8305.9083,
Train Epoch: [2/30] Iters:[960/1875] loss 0.1424, rec_loss 0.0057, p_loss 0.1367, utilization 0.3188, perplexity 8118.3396,
Train Epoch: [2/30] Iters:[970/1875] loss 0.1434, rec_loss 0.0059, p_loss 0.1375, utilization 0.3178, perplexity 8028.4359,
Train Epoch: [2/30] Iters:[980/1875] loss 0.1433, rec_loss 0.0058, p_loss 0.1375, utilization 0.3189, perplexity 8075.4711,
Train Epoch: [2/30] Iters:[990/1875] loss 0.1454, rec_loss 0.0060, p_loss 0.1395, utilization 0.3207, perplexity 8155.1738,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.1443, rec_loss 0.0060, p_loss 0.1383, utilization 0.3215, perplexity 8249.4442,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.1436, rec_loss 0.0060, p_loss 0.1376, utilization 0.3242, perplexity 8446.6604,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.1427, rec_loss 0.0059, p_loss 0.1368, utilization 0.3251, perplexity 8549.2584,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.1423, rec_loss 0.0059, p_loss 0.1364, utilization 0.3244, perplexity 8504.8069,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.1411, rec_loss 0.0057, p_loss 0.1354, utilization 0.3251, perplexity 8517.0874,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.1415, rec_loss 0.0057, p_loss 0.1358, utilization 0.3255, perplexity 8540.0412,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.1416, rec_loss 0.0057, p_loss 0.1359, utilization 0.3263, perplexity 8559.7713,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.1415, rec_loss 0.0057, p_loss 0.1358, utilization 0.3264, perplexity 8539.3756,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.1411, rec_loss 0.0055, p_loss 0.1355, utilization 0.3279, perplexity 8609.4926,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.1413, rec_loss 0.0056, p_loss 0.1357, utilization 0.3261, perplexity 8464.3974,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.1412, rec_loss 0.0055, p_loss 0.1357, utilization 0.3277, perplexity 8560.2492,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.1418, rec_loss 0.0057, p_loss 0.1361, utilization 0.3262, perplexity 8443.6369,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.1420, rec_loss 0.0058, p_loss 0.1363, utilization 0.3263, perplexity 8455.6496,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.1415, rec_loss 0.0058, p_loss 0.1358, utilization 0.3257, perplexity 8473.3823,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.1418, rec_loss 0.0058, p_loss 0.1360, utilization 0.3264, perplexity 8552.4541,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.1416, rec_loss 0.0060, p_loss 0.1357, utilization 0.3253, perplexity 8495.4330,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.1424, rec_loss 0.0060, p_loss 0.1364, utilization 0.3256, perplexity 8517.8732,
