dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1420/1875] loss 0.1707, rec_loss 0.0050, p_loss 0.1471, utilization 0.4121, perplexity 17045.7937,
Train Epoch: [1/30] Iters:[1430/1875] loss 0.1693, rec_loss 0.0049, p_loss 0.1460, utilization 0.4101, perplexity 16889.4490,
Train Epoch: [1/30] Iters:[1440/1875] loss 0.1694, rec_loss 0.0050, p_loss 0.1459, utilization 0.4112, perplexity 16979.2288,
Train Epoch: [1/30] Iters:[1450/1875] loss 0.1675, rec_loss 0.0050, p_loss 0.1440, utilization 0.4120, perplexity 17047.4454,
Train Epoch: [1/30] Iters:[1460/1875] loss 0.1680, rec_loss 0.0051, p_loss 0.1441, utilization 0.4122, perplexity 17035.0995,
Train Epoch: [1/30] Iters:[1470/1875] loss 0.1667, rec_loss 0.0053, p_loss 0.1427, utilization 0.4111, perplexity 16927.4378,
Train Epoch: [1/30] Iters:[1480/1875] loss 0.1676, rec_loss 0.0054, p_loss 0.1432, utilization 0.4111, perplexity 16947.9986,
Train Epoch: [1/30] Iters:[1490/1875] loss 0.1684, rec_loss 0.0054, p_loss 0.1439, utilization 0.4120, perplexity 16984.9129,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.1668, rec_loss 0.0053, p_loss 0.1424, utilization 0.4122, perplexity 17070.0969,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.1655, rec_loss 0.0052, p_loss 0.1414, utilization 0.4101, perplexity 17007.2609,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.1648, rec_loss 0.0050, p_loss 0.1409, utilization 0.4089, perplexity 16878.2684,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.1618, rec_loss 0.0048, p_loss 0.1381, utilization 0.4090, perplexity 16916.1125,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.1603, rec_loss 0.0047, p_loss 0.1366, utilization 0.4085, perplexity 16948.8886,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.1615, rec_loss 0.0048, p_loss 0.1375, utilization 0.4085, perplexity 16942.8237,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.1613, rec_loss 0.0049, p_loss 0.1369, utilization 0.4101, perplexity 16952.1656,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.1605, rec_loss 0.0050, p_loss 0.1357, utilization 0.4130, perplexity 17282.5788,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.1629, rec_loss 0.0052, p_loss 0.1378, utilization 0.4132, perplexity 17223.7642,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.1637, rec_loss 0.0051, p_loss 0.1387, utilization 0.4137, perplexity 17143.2617,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.1628, rec_loss 0.0049, p_loss 0.1380, utilization 0.4128, perplexity 17007.5653,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.1625, rec_loss 0.0048, p_loss 0.1379, utilization 0.4119, perplexity 17006.4107,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.1635, rec_loss 0.0048, p_loss 0.1390, utilization 0.4119, perplexity 16882.9236,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.1623, rec_loss 0.0047, p_loss 0.1380, utilization 0.4109, perplexity 16833.2313,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.1618, rec_loss 0.0048, p_loss 0.1375, utilization 0.4093, perplexity 16827.4672,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.1630, rec_loss 0.0048, p_loss 0.1386, utilization 0.4098, perplexity 16859.1154,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.1637, rec_loss 0.0048, p_loss 0.1391, utilization 0.4111, perplexity 16975.5987,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.1633, rec_loss 0.0048, p_loss 0.1387, utilization 0.4108, perplexity 17051.5244,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.1630, rec_loss 0.0047, p_loss 0.1383, utilization 0.4118, perplexity 17140.6115,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.1633, rec_loss 0.0048, p_loss 0.1385, utilization 0.4103, perplexity 16907.5106,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.1637, rec_loss 0.0048, p_loss 0.1387, utilization 0.4100, perplexity 16862.3748,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.1633, rec_loss 0.0047, p_loss 0.1385, utilization 0.4087, perplexity 16816.0108,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.1640, rec_loss 0.0048, p_loss 0.1391, utilization 0.4081, perplexity 16655.9588,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.1632, rec_loss 0.0048, p_loss 0.1384, utilization 0.4074, perplexity 16633.3848,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.1624, rec_loss 0.0046, p_loss 0.1379, utilization 0.4076, perplexity 16705.7869,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.1609, rec_loss 0.0046, p_loss 0.1363, utilization 0.4070, perplexity 16738.3817,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.1614, rec_loss 0.0047, p_loss 0.1366, utilization 0.4086, perplexity 16826.3225,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.1621, rec_loss 0.0047, p_loss 0.1373, utilization 0.4079, perplexity 16785.3881,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.1638, rec_loss 0.0048, p_loss 0.1388, utilization 0.4075, perplexity 16674.3985,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.1645, rec_loss 0.0049, p_loss 0.1391, utilization 0.4082, perplexity 16765.9583,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.1638, rec_loss 0.0048, p_loss 0.1385, utilization 0.4080, perplexity 16767.2633,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.1624, rec_loss 0.0048, p_loss 0.1371, utilization 0.4058, perplexity 16548.4191,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.1609, rec_loss 0.0046, p_loss 0.1357, utilization 0.4062, perplexity 16682.6923,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.1595, rec_loss 0.0046, p_loss 0.1345, utilization 0.4063, perplexity 16744.8696,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.1581, rec_loss 0.0045, p_loss 0.1332, utilization 0.4055, perplexity 16684.6627,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.1578, rec_loss 0.0045, p_loss 0.1330, utilization 0.4066, perplexity 16750.6800,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.1586, rec_loss 0.0045, p_loss 0.1336, utilization 0.4064, perplexity 16672.2999,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.1590, rec_loss 0.0046, p_loss 0.1337, utilization 0.4057, perplexity 16554.2147,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.1590, rec_loss 0.0043, p_loss 0.1338, utilization 0.4105, perplexity 17225.6030,
Train Epoch: [2/30] Iters:[20/1875] loss 0.1573, rec_loss 0.0044, p_loss 0.1322, utilization 0.4056, perplexity 16750.0343,
Train Epoch: [2/30] Iters:[30/1875] loss 0.1588, rec_loss 0.0045, p_loss 0.1335, utilization 0.4076, perplexity 16992.6793,
Train Epoch: [2/30] Iters:[40/1875] loss 0.1589, rec_loss 0.0048, p_loss 0.1334, utilization 0.4054, perplexity 16687.5399,
Train Epoch: [2/30] Iters:[50/1875] loss 0.1585, rec_loss 0.0048, p_loss 0.1329, utilization 0.4063, perplexity 16768.9795,
Train Epoch: [2/30] Iters:[60/1875] loss 0.1586, rec_loss 0.0050, p_loss 0.1327, utilization 0.4052, perplexity 16620.1528,
Train Epoch: [2/30] Iters:[70/1875] loss 0.1596, rec_loss 0.0051, p_loss 0.1334, utilization 0.4074, perplexity 16831.9812,
Train Epoch: [2/30] Iters:[80/1875] loss 0.1595, rec_loss 0.0052, p_loss 0.1332, utilization 0.4067, perplexity 16659.0575,
Train Epoch: [2/30] Iters:[90/1875] loss 0.1604, rec_loss 0.0051, p_loss 0.1342, utilization 0.4081, perplexity 16824.7579,
Train Epoch: [2/30] Iters:[100/1875] loss 0.1599, rec_loss 0.0049, p_loss 0.1340, utilization 0.4068, perplexity 16641.3470,
Train Epoch: [2/30] Iters:[110/1875] loss 0.1602, rec_loss 0.0049, p_loss 0.1341, utilization 0.4096, perplexity 16891.1098,
Train Epoch: [2/30] Iters:[120/1875] loss 0.1579, rec_loss 0.0046, p_loss 0.1324, utilization 0.4065, perplexity 16581.5137,
Train Epoch: [2/30] Iters:[130/1875] loss 0.1556, rec_loss 0.0044, p_loss 0.1303, utilization 0.4057, perplexity 16533.6157,
Train Epoch: [2/30] Iters:[140/1875] loss 0.1524, rec_loss 0.0042, p_loss 0.1272, utilization 0.4073, perplexity 16700.6604,
Train Epoch: [2/30] Iters:[150/1875] loss 0.1520, rec_loss 0.0043, p_loss 0.1265, utilization 0.4086, perplexity 16828.2423,
Train Epoch: [2/30] Iters:[160/1875] loss 0.1507, rec_loss 0.0043, p_loss 0.1252, utilization 0.4063, perplexity 16544.6756,
Train Epoch: [2/30] Iters:[170/1875] loss 0.1533, rec_loss 0.0044, p_loss 0.1275, utilization 0.4086, perplexity 16719.0671,
Train Epoch: [2/30] Iters:[180/1875] loss 0.1538, rec_loss 0.0045, p_loss 0.1277, utilization 0.4083, perplexity 16745.8177,
Train Epoch: [2/30] Iters:[190/1875] loss 0.1561, rec_loss 0.0046, p_loss 0.1299, utilization 0.4055, perplexity 16464.3543,
Train Epoch: [2/30] Iters:[200/1875] loss 0.1580, rec_loss 0.0046, p_loss 0.1320, utilization 0.4051, perplexity 16412.0873,
Train Epoch: [2/30] Iters:[210/1875] loss 0.1600, rec_loss 0.0044, p_loss 0.1342, utilization 0.4048, perplexity 16484.1752,
Train Epoch: [2/30] Iters:[220/1875] loss 0.1605, rec_loss 0.0046, p_loss 0.1346, utilization 0.4058, perplexity 16649.7740,
Train Epoch: [2/30] Iters:[230/1875] loss 0.1603, rec_loss 0.0045, p_loss 0.1345, utilization 0.4063, perplexity 16746.7221,
Train Epoch: [2/30] Iters:[240/1875] loss 0.1598, rec_loss 0.0046, p_loss 0.1341, utilization 0.4055, perplexity 16628.1086,
Train Epoch: [2/30] Iters:[250/1875] loss 0.1585, rec_loss 0.0046, p_loss 0.1328, utilization 0.4054, perplexity 16625.1724,
Train Epoch: [2/30] Iters:[260/1875] loss 0.1573, rec_loss 0.0046, p_loss 0.1316, utilization 0.4056, perplexity 16673.2572,
Train Epoch: [2/30] Iters:[270/1875] loss 0.1552, rec_loss 0.0043, p_loss 0.1298, utilization 0.4031, perplexity 16478.2050,
Train Epoch: [2/30] Iters:[280/1875] loss 0.1567, rec_loss 0.0044, p_loss 0.1311, utilization 0.4033, perplexity 16448.4873,
Train Epoch: [2/30] Iters:[290/1875] loss 0.1562, rec_loss 0.0042, p_loss 0.1308, utilization 0.4045, perplexity 16706.4654,
Train Epoch: [2/30] Iters:[300/1875] loss 0.1565, rec_loss 0.0042, p_loss 0.1309, utilization 0.4041, perplexity 16707.7493,
Train Epoch: [2/30] Iters:[310/1875] loss 0.1556, rec_loss 0.0041, p_loss 0.1300, utilization 0.4044, perplexity 16729.1181,
Train Epoch: [2/30] Iters:[320/1875] loss 0.1556, rec_loss 0.0042, p_loss 0.1298, utilization 0.4052, perplexity 16731.7435,
Train Epoch: [2/30] Iters:[330/1875] loss 0.1527, rec_loss 0.0040, p_loss 0.1273, utilization 0.4046, perplexity 16766.9961,
Train Epoch: [2/30] Iters:[340/1875] loss 0.1524, rec_loss 0.0040, p_loss 0.1271, utilization 0.4054, perplexity 16778.1597,
Train Epoch: [2/30] Iters:[350/1875] loss 0.1521, rec_loss 0.0039, p_loss 0.1269, utilization 0.4063, perplexity 16827.4768,
Train Epoch: [2/30] Iters:[360/1875] loss 0.1518, rec_loss 0.0040, p_loss 0.1266, utilization 0.4054, perplexity 16712.5060,
Train Epoch: [2/30] Iters:[370/1875] loss 0.1519, rec_loss 0.0040, p_loss 0.1268, utilization 0.4048, perplexity 16638.8450,
Train Epoch: [2/30] Iters:[380/1875] loss 0.1538, rec_loss 0.0041, p_loss 0.1285, utilization 0.4042, perplexity 16499.8024,
Train Epoch: [2/30] Iters:[390/1875] loss 0.1543, rec_loss 0.0042, p_loss 0.1288, utilization 0.4020, perplexity 16258.0643,
Train Epoch: [2/30] Iters:[400/1875] loss 0.1552, rec_loss 0.0044, p_loss 0.1294, utilization 0.4012, perplexity 16168.0878,
Train Epoch: [2/30] Iters:[410/1875] loss 0.1551, rec_loss 0.0045, p_loss 0.1292, utilization 0.4020, perplexity 16263.4523,
Train Epoch: [2/30] Iters:[420/1875] loss 0.1564, rec_loss 0.0046, p_loss 0.1301, utilization 0.4033, perplexity 16344.9384,
Train Epoch: [2/30] Iters:[430/1875] loss 0.1567, rec_loss 0.0047, p_loss 0.1304, utilization 0.4030, perplexity 16337.4857,
Train Epoch: [2/30] Iters:[440/1875] loss 0.1557, rec_loss 0.0047, p_loss 0.1295, utilization 0.4045, perplexity 16474.9940,
Train Epoch: [2/30] Iters:[450/1875] loss 0.1543, rec_loss 0.0045, p_loss 0.1282, utilization 0.4050, perplexity 16459.8957,
Train Epoch: [2/30] Iters:[460/1875] loss 0.1547, rec_loss 0.0044, p_loss 0.1286, utilization 0.4043, perplexity 16365.5172,
Train Epoch: [2/30] Iters:[470/1875] loss 0.1530, rec_loss 0.0042, p_loss 0.1273, utilization 0.4036, perplexity 16385.8577,
Train Epoch: [2/30] Iters:[480/1875] loss 0.1516, rec_loss 0.0040, p_loss 0.1261, utilization 0.4040, perplexity 16438.1488,
Train Epoch: [2/30] Iters:[490/1875] loss 0.1518, rec_loss 0.0041, p_loss 0.1260, utilization 0.4039, perplexity 16447.1707,
Train Epoch: [2/30] Iters:[500/1875] loss 0.1517, rec_loss 0.0041, p_loss 0.1260, utilization 0.4033, perplexity 16487.7973,
Train Epoch: [2/30] Iters:[510/1875] loss 0.1514, rec_loss 0.0042, p_loss 0.1253, utilization 0.4034, perplexity 16545.9603,
Train Epoch: [2/30] Iters:[520/1875] loss 0.1510, rec_loss 0.0043, p_loss 0.1245, utilization 0.4047, perplexity 16650.9223,
Train Epoch: [2/30] Iters:[530/1875] loss 0.1507, rec_loss 0.0043, p_loss 0.1242, utilization 0.4059, perplexity 16760.3564,
Train Epoch: [2/30] Iters:[540/1875] loss 0.1501, rec_loss 0.0041, p_loss 0.1241, utilization 0.4052, perplexity 16723.7527,
Train Epoch: [2/30] Iters:[550/1875] loss 0.1510, rec_loss 0.0041, p_loss 0.1251, utilization 0.4044, perplexity 16662.5603,
Train Epoch: [2/30] Iters:[560/1875] loss 0.1511, rec_loss 0.0041, p_loss 0.1253, utilization 0.4052, perplexity 16820.2362,
Train Epoch: [2/30] Iters:[570/1875] loss 0.1523, rec_loss 0.0041, p_loss 0.1267, utilization 0.4040, perplexity 16565.4494,
Train Epoch: [2/30] Iters:[580/1875] loss 0.1539, rec_loss 0.0041, p_loss 0.1283, utilization 0.4021, perplexity 16344.3614,
Train Epoch: [2/30] Iters:[590/1875] loss 0.1554, rec_loss 0.0043, p_loss 0.1295, utilization 0.4022, perplexity 16357.5127,
Train Epoch: [2/30] Iters:[600/1875] loss 0.1549, rec_loss 0.0043, p_loss 0.1288, utilization 0.4029, perplexity 16404.9588,
Train Epoch: [2/30] Iters:[610/1875] loss 0.1545, rec_loss 0.0042, p_loss 0.1287, utilization 0.4018, perplexity 16168.7496,
Train Epoch: [2/30] Iters:[620/1875] loss 0.1546, rec_loss 0.0041, p_loss 0.1289, utilization 0.4022, perplexity 16263.6102,
Train Epoch: [2/30] Iters:[630/1875] loss 0.1541, rec_loss 0.0042, p_loss 0.1281, utilization 0.4028, perplexity 16323.8497,
Train Epoch: [2/30] Iters:[640/1875] loss 0.1525, rec_loss 0.0042, p_loss 0.1264, utilization 0.4034, perplexity 16365.4567,
Train Epoch: [2/30] Iters:[650/1875] loss 0.1524, rec_loss 0.0041, p_loss 0.1262, utilization 0.4032, perplexity 16328.3835,
Train Epoch: [2/30] Iters:[660/1875] loss 0.1527, rec_loss 0.0042, p_loss 0.1264, utilization 0.4031, perplexity 16282.6269,
Train Epoch: [2/30] Iters:[670/1875] loss 0.1524, rec_loss 0.0043, p_loss 0.1259, utilization 0.4034, perplexity 16237.7869,
Train Epoch: [2/30] Iters:[680/1875] loss 0.1525, rec_loss 0.0042, p_loss 0.1260, utilization 0.4042, perplexity 16285.9849,
Train Epoch: [2/30] Iters:[690/1875] loss 0.1527, rec_loss 0.0042, p_loss 0.1262, utilization 0.4055, perplexity 16441.2315,
Train Epoch: [2/30] Iters:[700/1875] loss 0.1519, rec_loss 0.0043, p_loss 0.1255, utilization 0.4040, perplexity 16425.5900,
Train Epoch: [2/30] Iters:[710/1875] loss 0.1520, rec_loss 0.0043, p_loss 0.1256, utilization 0.4042, perplexity 16543.1432,
Train Epoch: [2/30] Iters:[720/1875] loss 0.1514, rec_loss 0.0043, p_loss 0.1249, utilization 0.4018, perplexity 16460.9316,
Train Epoch: [2/30] Iters:[730/1875] loss 0.1497, rec_loss 0.0041, p_loss 0.1234, utilization 0.4021, perplexity 16478.2715,
Train Epoch: [2/30] Iters:[740/1875] loss 0.1495, rec_loss 0.0041, p_loss 0.1232, utilization 0.4019, perplexity 16439.7198,
Train Epoch: [2/30] Iters:[750/1875] loss 0.1510, rec_loss 0.0041, p_loss 0.1244, utilization 0.4048, perplexity 16585.0722,
Train Epoch: [2/30] Iters:[760/1875] loss 0.1506, rec_loss 0.0040, p_loss 0.1240, utilization 0.4051, perplexity 16524.7108,
Train Epoch: [2/30] Iters:[770/1875] loss 0.1501, rec_loss 0.0040, p_loss 0.1237, utilization 0.4065, perplexity 16630.4184,
Train Epoch: [2/30] Iters:[780/1875] loss 0.1498, rec_loss 0.0041, p_loss 0.1234, utilization 0.4058, perplexity 16661.2007,
Train Epoch: [2/30] Iters:[790/1875] loss 0.1501, rec_loss 0.0042, p_loss 0.1237, utilization 0.4056, perplexity 16612.2228,
Train Epoch: [2/30] Iters:[800/1875] loss 0.1491, rec_loss 0.0043, p_loss 0.1226, utilization 0.4051, perplexity 16611.6099,
Train Epoch: [2/30] Iters:[810/1875] loss 0.1483, rec_loss 0.0042, p_loss 0.1222, utilization 0.4039, perplexity 16591.7133,
Train Epoch: [2/30] Iters:[820/1875] loss 0.1490, rec_loss 0.0042, p_loss 0.1228, utilization 0.4036, perplexity 16650.5909,
Train Epoch: [2/30] Iters:[830/1875] loss 0.1511, rec_loss 0.0042, p_loss 0.1249, utilization 0.4034, perplexity 16528.9461,
Train Epoch: [2/30] Iters:[840/1875] loss 0.1505, rec_loss 0.0041, p_loss 0.1244, utilization 0.4027, perplexity 16516.4644,
Train Epoch: [2/30] Iters:[850/1875] loss 0.1512, rec_loss 0.0042, p_loss 0.1252, utilization 0.4018, perplexity 16378.5118,
Train Epoch: [2/30] Iters:[860/1875] loss 0.1513, rec_loss 0.0044, p_loss 0.1250, utilization 0.4017, perplexity 16415.5746,
Train Epoch: [2/30] Iters:[870/1875] loss 0.1513, rec_loss 0.0043, p_loss 0.1250, utilization 0.4020, perplexity 16370.6280,
Train Epoch: [2/30] Iters:[880/1875] loss 0.1506, rec_loss 0.0043, p_loss 0.1243, utilization 0.4025, perplexity 16446.0690,
Train Epoch: [2/30] Iters:[890/1875] loss 0.1515, rec_loss 0.0044, p_loss 0.1250, utilization 0.4030, perplexity 16488.0600,
Train Epoch: [2/30] Iters:[900/1875] loss 0.1511, rec_loss 0.0043, p_loss 0.1247, utilization 0.4027, perplexity 16506.2182,
Train Epoch: [2/30] Iters:[910/1875] loss 0.1521, rec_loss 0.0044, p_loss 0.1256, utilization 0.4040, perplexity 16504.9127,
Train Epoch: [2/30] Iters:[920/1875] loss 0.1512, rec_loss 0.0043, p_loss 0.1248, utilization 0.4048, perplexity 16602.9893,
Train Epoch: [2/30] Iters:[930/1875] loss 0.1524, rec_loss 0.0045, p_loss 0.1255, utilization 0.4043, perplexity 16542.5948,
Train Epoch: [2/30] Iters:[940/1875] loss 0.1516, rec_loss 0.0045, p_loss 0.1247, utilization 0.4038, perplexity 16438.5458,
Train Epoch: [2/30] Iters:[950/1875] loss 0.1505, rec_loss 0.0044, p_loss 0.1237, utilization 0.4030, perplexity 16314.2497,
Train Epoch: [2/30] Iters:[960/1875] loss 0.1493, rec_loss 0.0043, p_loss 0.1225, utilization 0.4013, perplexity 16153.9463,
Train Epoch: [2/30] Iters:[970/1875] loss 0.1497, rec_loss 0.0043, p_loss 0.1227, utilization 0.3997, perplexity 16002.8886,
Train Epoch: [2/30] Iters:[980/1875] loss 0.1482, rec_loss 0.0042, p_loss 0.1214, utilization 0.4006, perplexity 16033.4325,
Train Epoch: [2/30] Iters:[990/1875] loss 0.1487, rec_loss 0.0041, p_loss 0.1219, utilization 0.4020, perplexity 16228.5238,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.1477, rec_loss 0.0041, p_loss 0.1210, utilization 0.4028, perplexity 16314.8984,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.1476, rec_loss 0.0041, p_loss 0.1210, utilization 0.4048, perplexity 16558.4783,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.1470, rec_loss 0.0042, p_loss 0.1204, utilization 0.4066, perplexity 16705.8805,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.1470, rec_loss 0.0041, p_loss 0.1206, utilization 0.4061, perplexity 16676.7440,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.1461, rec_loss 0.0039, p_loss 0.1201, utilization 0.4063, perplexity 16664.5278,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.1464, rec_loss 0.0039, p_loss 0.1203, utilization 0.4071, perplexity 16826.6139,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.1471, rec_loss 0.0039, p_loss 0.1209, utilization 0.4086, perplexity 16886.7594,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.1475, rec_loss 0.0041, p_loss 0.1211, utilization 0.4085, perplexity 16922.9385,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.1471, rec_loss 0.0041, p_loss 0.1207, utilization 0.4078, perplexity 16846.6855,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.1475, rec_loss 0.0042, p_loss 0.1210, utilization 0.4057, perplexity 16633.8903,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.1479, rec_loss 0.0042, p_loss 0.1212, utilization 0.4065, perplexity 16617.1991,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.1477, rec_loss 0.0043, p_loss 0.1208, utilization 0.4040, perplexity 16405.5041,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.1479, rec_loss 0.0041, p_loss 0.1214, utilization 0.4034, perplexity 16330.9874,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.1477, rec_loss 0.0041, p_loss 0.1212, utilization 0.4038, perplexity 16471.3651,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.1477, rec_loss 0.0042, p_loss 0.1210, utilization 0.4045, perplexity 16595.2577,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.1475, rec_loss 0.0044, p_loss 0.1207, utilization 0.4032, perplexity 16559.8317,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.1488, rec_loss 0.0044, p_loss 0.1220, utilization 0.4041, perplexity 16663.7877,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.1472, rec_loss 0.0044, p_loss 0.1204, utilization 0.4045, perplexity 16640.9004,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.1468, rec_loss 0.0043, p_loss 0.1200, utilization 0.4049, perplexity 16664.0494,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.1470, rec_loss 0.0043, p_loss 0.1203, utilization 0.4052, perplexity 16682.5637,
Train Epoch: [2/30] Iters:[1200/1875] loss 0.1469, rec_loss 0.0041, p_loss 0.1204, utilization 0.4048, perplexity 16548.5606,
Train Epoch: [2/30] Iters:[1210/1875] loss 0.1455, rec_loss 0.0040, p_loss 0.1193, utilization 0.4052, perplexity 16586.5140,
Train Epoch: [2/30] Iters:[1220/1875] loss 0.1480, rec_loss 0.0040, p_loss 0.1216, utilization 0.4047, perplexity 16485.5435,
Train Epoch: [2/30] Iters:[1230/1875] loss 0.1484, rec_loss 0.0040, p_loss 0.1219, utilization 0.4058, perplexity 16529.5568,
Train Epoch: [2/30] Iters:[1240/1875] loss 0.1472, rec_loss 0.0039, p_loss 0.1210, utilization 0.4043, perplexity 16360.3661,
Train Epoch: [2/30] Iters:[1250/1875] loss 0.1474, rec_loss 0.0039, p_loss 0.1210, utilization 0.4029, perplexity 16333.8412,
Train Epoch: [2/30] Iters:[1260/1875] loss 0.1486, rec_loss 0.0042, p_loss 0.1219, utilization 0.4023, perplexity 16199.1978,
Train Epoch: [2/30] Iters:[1270/1875] loss 0.1485, rec_loss 0.0042, p_loss 0.1218, utilization 0.4030, perplexity 16316.7332,
Train Epoch: [2/30] Iters:[1280/1875] loss 0.1485, rec_loss 0.0043, p_loss 0.1218, utilization 0.4027, perplexity 16233.1449,
Train Epoch: [2/30] Iters:[1290/1875] loss 0.1495, rec_loss 0.0044, p_loss 0.1227, utilization 0.4039, perplexity 16360.8171,
Train Epoch: [2/30] Iters:[1300/1875] loss 0.1491, rec_loss 0.0043, p_loss 0.1224, utilization 0.4058, perplexity 16530.7266,
Train Epoch: [2/30] Iters:[1310/1875] loss 0.1486, rec_loss 0.0040, p_loss 0.1222, utilization 0.4062, perplexity 16652.5623,
Train Epoch: [2/30] Iters:[1320/1875] loss 0.1467, rec_loss 0.0040, p_loss 0.1205, utilization 0.4054, perplexity 16618.3591,
Train Epoch: [2/30] Iters:[1330/1875] loss 0.1468, rec_loss 0.0041, p_loss 0.1205, utilization 0.4044, perplexity 16617.0349,
Train Epoch: [2/30] Iters:[1340/1875] loss 0.1456, rec_loss 0.0041, p_loss 0.1193, utilization 0.4046, perplexity 16647.8513,
Train Epoch: [2/30] Iters:[1350/1875] loss 0.1463, rec_loss 0.0042, p_loss 0.1199, utilization 0.4051, perplexity 16621.5719,
