dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_65536_16_1_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1620/1875] loss 0.1955, rec_loss 0.0057, p_loss 0.1610, utilization 0.0233, perplexity 1068.4070,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.1941, rec_loss 0.0057, p_loss 0.1598, utilization 0.0233, perplexity 1068.9846,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.1933, rec_loss 0.0055, p_loss 0.1593, utilization 0.0233, perplexity 1073.5907,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.1934, rec_loss 0.0055, p_loss 0.1596, utilization 0.0234, perplexity 1075.3270,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.1940, rec_loss 0.0054, p_loss 0.1599, utilization 0.0234, perplexity 1080.2426,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.1940, rec_loss 0.0053, p_loss 0.1599, utilization 0.0234, perplexity 1081.5934,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.1944, rec_loss 0.0054, p_loss 0.1601, utilization 0.0234, perplexity 1083.3425,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.1953, rec_loss 0.0057, p_loss 0.1604, utilization 0.0234, perplexity 1075.8851,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.1959, rec_loss 0.0056, p_loss 0.1611, utilization 0.0235, perplexity 1080.2651,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.1957, rec_loss 0.0056, p_loss 0.1612, utilization 0.0235, perplexity 1077.4924,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.1963, rec_loss 0.0059, p_loss 0.1619, utilization 0.0235, perplexity 1075.6644,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.1957, rec_loss 0.0058, p_loss 0.1613, utilization 0.0235, perplexity 1078.5684,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.1947, rec_loss 0.0056, p_loss 0.1604, utilization 0.0235, perplexity 1081.5048,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.1937, rec_loss 0.0056, p_loss 0.1594, utilization 0.0236, perplexity 1082.7825,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.1936, rec_loss 0.0056, p_loss 0.1591, utilization 0.0236, perplexity 1084.7766,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.1936, rec_loss 0.0053, p_loss 0.1594, utilization 0.0236, perplexity 1082.4184,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.1944, rec_loss 0.0053, p_loss 0.1604, utilization 0.0236, perplexity 1076.8616,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.1936, rec_loss 0.0052, p_loss 0.1599, utilization 0.0237, perplexity 1079.8392,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.1930, rec_loss 0.0054, p_loss 0.1593, utilization 0.0237, perplexity 1077.7799,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.1912, rec_loss 0.0054, p_loss 0.1577, utilization 0.0237, perplexity 1075.6278,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.1897, rec_loss 0.0054, p_loss 0.1559, utilization 0.0237, perplexity 1083.2659,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.1894, rec_loss 0.0056, p_loss 0.1552, utilization 0.0237, perplexity 1090.2460,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.1897, rec_loss 0.0056, p_loss 0.1553, utilization 0.0237, perplexity 1090.5619,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.1890, rec_loss 0.0054, p_loss 0.1547, utilization 0.0237, perplexity 1094.1967,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.1902, rec_loss 0.0056, p_loss 0.1555, utilization 0.0238, perplexity 1090.7905,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.1909, rec_loss 0.0057, p_loss 0.1562, utilization 0.0238, perplexity 1085.4926,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.1933, rec_loss 0.0063, p_loss 0.1583, utilization 0.0238, perplexity 1090.3160,
Train Epoch: [2/30] Iters:[20/1875] loss 0.1911, rec_loss 0.0060, p_loss 0.1564, utilization 0.0238, perplexity 1089.1082,
Train Epoch: [2/30] Iters:[30/1875] loss 0.1917, rec_loss 0.0059, p_loss 0.1568, utilization 0.0238, perplexity 1097.0707,
Train Epoch: [2/30] Iters:[40/1875] loss 0.1924, rec_loss 0.0059, p_loss 0.1577, utilization 0.0238, perplexity 1088.1388,
Train Epoch: [2/30] Iters:[50/1875] loss 0.1918, rec_loss 0.0057, p_loss 0.1572, utilization 0.0238, perplexity 1092.4159,
Train Epoch: [2/30] Iters:[60/1875] loss 0.1912, rec_loss 0.0055, p_loss 0.1569, utilization 0.0238, perplexity 1093.4835,
Train Epoch: [2/30] Iters:[70/1875] loss 0.1915, rec_loss 0.0055, p_loss 0.1571, utilization 0.0239, perplexity 1096.7798,
Train Epoch: [2/30] Iters:[80/1875] loss 0.1909, rec_loss 0.0055, p_loss 0.1569, utilization 0.0239, perplexity 1091.4498,
Train Epoch: [2/30] Iters:[90/1875] loss 0.1912, rec_loss 0.0055, p_loss 0.1572, utilization 0.0239, perplexity 1096.7373,
Train Epoch: [2/30] Iters:[100/1875] loss 0.1902, rec_loss 0.0055, p_loss 0.1565, utilization 0.0239, perplexity 1093.3782,
Train Epoch: [2/30] Iters:[110/1875] loss 0.1901, rec_loss 0.0056, p_loss 0.1560, utilization 0.0239, perplexity 1099.8421,
Train Epoch: [2/30] Iters:[120/1875] loss 0.1883, rec_loss 0.0054, p_loss 0.1548, utilization 0.0239, perplexity 1094.2731,
Train Epoch: [2/30] Iters:[130/1875] loss 0.1879, rec_loss 0.0053, p_loss 0.1541, utilization 0.0239, perplexity 1095.7183,
Train Epoch: [2/30] Iters:[140/1875] loss 0.1851, rec_loss 0.0053, p_loss 0.1513, utilization 0.0240, perplexity 1103.2096,
Train Epoch: [2/30] Iters:[150/1875] loss 0.1850, rec_loss 0.0052, p_loss 0.1511, utilization 0.0240, perplexity 1100.9494,
Train Epoch: [2/30] Iters:[160/1875] loss 0.1836, rec_loss 0.0051, p_loss 0.1502, utilization 0.0240, perplexity 1092.6851,
Train Epoch: [2/30] Iters:[170/1875] loss 0.1850, rec_loss 0.0051, p_loss 0.1515, utilization 0.0240, perplexity 1095.5643,
Train Epoch: [2/30] Iters:[180/1875] loss 0.1854, rec_loss 0.0050, p_loss 0.1521, utilization 0.0240, perplexity 1095.8816,
Train Epoch: [2/30] Iters:[190/1875] loss 0.1882, rec_loss 0.0051, p_loss 0.1549, utilization 0.0240, perplexity 1087.3956,
Train Epoch: [2/30] Iters:[200/1875] loss 0.1891, rec_loss 0.0052, p_loss 0.1558, utilization 0.0240, perplexity 1089.0130,
Train Epoch: [2/30] Iters:[210/1875] loss 0.1895, rec_loss 0.0053, p_loss 0.1562, utilization 0.0240, perplexity 1092.8734,
Train Epoch: [2/30] Iters:[220/1875] loss 0.1897, rec_loss 0.0054, p_loss 0.1562, utilization 0.0240, perplexity 1100.4744,
Train Epoch: [2/30] Iters:[230/1875] loss 0.1879, rec_loss 0.0053, p_loss 0.1544, utilization 0.0240, perplexity 1101.9305,
Train Epoch: [2/30] Iters:[240/1875] loss 0.1862, rec_loss 0.0052, p_loss 0.1530, utilization 0.0240, perplexity 1099.0010,
Train Epoch: [2/30] Iters:[250/1875] loss 0.1855, rec_loss 0.0052, p_loss 0.1521, utilization 0.0241, perplexity 1106.5913,
Train Epoch: [2/30] Iters:[260/1875] loss 0.1852, rec_loss 0.0051, p_loss 0.1519, utilization 0.0241, perplexity 1107.0734,
Train Epoch: [2/30] Iters:[270/1875] loss 0.1840, rec_loss 0.0049, p_loss 0.1507, utilization 0.0241, perplexity 1104.9872,
Train Epoch: [2/30] Iters:[280/1875] loss 0.1857, rec_loss 0.0051, p_loss 0.1522, utilization 0.0241, perplexity 1103.6389,
Train Epoch: [2/30] Iters:[290/1875] loss 0.1841, rec_loss 0.0049, p_loss 0.1507, utilization 0.0241, perplexity 1111.2308,
Train Epoch: [2/30] Iters:[300/1875] loss 0.1850, rec_loss 0.0051, p_loss 0.1513, utilization 0.0241, perplexity 1108.7457,
Train Epoch: [2/30] Iters:[310/1875] loss 0.1851, rec_loss 0.0051, p_loss 0.1511, utilization 0.0241, perplexity 1111.0719,
Train Epoch: [2/30] Iters:[320/1875] loss 0.1853, rec_loss 0.0052, p_loss 0.1513, utilization 0.0241, perplexity 1105.8020,
Train Epoch: [2/30] Iters:[330/1875] loss 0.1832, rec_loss 0.0052, p_loss 0.1495, utilization 0.0242, perplexity 1109.7626,
Train Epoch: [2/30] Iters:[340/1875] loss 0.1834, rec_loss 0.0054, p_loss 0.1497, utilization 0.0242, perplexity 1115.5166,
Train Epoch: [2/30] Iters:[350/1875] loss 0.1826, rec_loss 0.0053, p_loss 0.1493, utilization 0.0242, perplexity 1113.5383,
Train Epoch: [2/30] Iters:[360/1875] loss 0.1821, rec_loss 0.0053, p_loss 0.1488, utilization 0.0242, perplexity 1110.6116,
Train Epoch: [2/30] Iters:[370/1875] loss 0.1818, rec_loss 0.0052, p_loss 0.1485, utilization 0.0242, perplexity 1112.7931,
Train Epoch: [2/30] Iters:[380/1875] loss 0.1829, rec_loss 0.0052, p_loss 0.1495, utilization 0.0242, perplexity 1114.3548,
Train Epoch: [2/30] Iters:[390/1875] loss 0.1841, rec_loss 0.0052, p_loss 0.1506, utilization 0.0243, perplexity 1105.0497,
Train Epoch: [2/30] Iters:[400/1875] loss 0.1853, rec_loss 0.0053, p_loss 0.1516, utilization 0.0243, perplexity 1106.8785,
Train Epoch: [2/30] Iters:[410/1875] loss 0.1855, rec_loss 0.0054, p_loss 0.1517, utilization 0.0243, perplexity 1110.7844,
Train Epoch: [2/30] Iters:[420/1875] loss 0.1862, rec_loss 0.0054, p_loss 0.1524, utilization 0.0243, perplexity 1113.7438,
Train Epoch: [2/30] Iters:[430/1875] loss 0.1860, rec_loss 0.0054, p_loss 0.1523, utilization 0.0243, perplexity 1109.0075,
Train Epoch: [2/30] Iters:[440/1875] loss 0.1857, rec_loss 0.0053, p_loss 0.1522, utilization 0.0243, perplexity 1113.4915,
Train Epoch: [2/30] Iters:[450/1875] loss 0.1837, rec_loss 0.0051, p_loss 0.1502, utilization 0.0243, perplexity 1113.8057,
Train Epoch: [2/30] Iters:[460/1875] loss 0.1833, rec_loss 0.0051, p_loss 0.1500, utilization 0.0244, perplexity 1111.6465,
Train Epoch: [2/30] Iters:[470/1875] loss 0.1827, rec_loss 0.0050, p_loss 0.1493, utilization 0.0244, perplexity 1112.7455,
Train Epoch: [2/30] Iters:[480/1875] loss 0.1820, rec_loss 0.0050, p_loss 0.1487, utilization 0.0244, perplexity 1112.5753,
Train Epoch: [2/30] Iters:[490/1875] loss 0.1811, rec_loss 0.0050, p_loss 0.1478, utilization 0.0244, perplexity 1112.6178,
Train Epoch: [2/30] Iters:[500/1875] loss 0.1814, rec_loss 0.0050, p_loss 0.1484, utilization 0.0244, perplexity 1114.5548,
Train Epoch: [2/30] Iters:[510/1875] loss 0.1821, rec_loss 0.0050, p_loss 0.1488, utilization 0.0244, perplexity 1117.0594,
Train Epoch: [2/30] Iters:[520/1875] loss 0.1821, rec_loss 0.0050, p_loss 0.1486, utilization 0.0244, perplexity 1117.7744,
Train Epoch: [2/30] Iters:[530/1875] loss 0.1816, rec_loss 0.0050, p_loss 0.1479, utilization 0.0244, perplexity 1128.4951,
Train Epoch: [2/30] Iters:[540/1875] loss 0.1805, rec_loss 0.0049, p_loss 0.1474, utilization 0.0244, perplexity 1124.9178,
Train Epoch: [2/30] Iters:[550/1875] loss 0.1809, rec_loss 0.0051, p_loss 0.1474, utilization 0.0244, perplexity 1124.3238,
Train Epoch: [2/30] Iters:[560/1875] loss 0.1803, rec_loss 0.0051, p_loss 0.1469, utilization 0.0245, perplexity 1128.4767,
Train Epoch: [2/30] Iters:[570/1875] loss 0.1792, rec_loss 0.0050, p_loss 0.1464, utilization 0.0245, perplexity 1122.1576,
Train Epoch: [2/30] Iters:[580/1875] loss 0.1812, rec_loss 0.0050, p_loss 0.1485, utilization 0.0245, perplexity 1114.0515,
Train Epoch: [2/30] Iters:[590/1875] loss 0.1825, rec_loss 0.0052, p_loss 0.1492, utilization 0.0245, perplexity 1119.4313,
Train Epoch: [2/30] Iters:[600/1875] loss 0.1823, rec_loss 0.0051, p_loss 0.1492, utilization 0.0245, perplexity 1116.7827,
Train Epoch: [2/30] Iters:[610/1875] loss 0.1832, rec_loss 0.0050, p_loss 0.1504, utilization 0.0245, perplexity 1110.7815,
Train Epoch: [2/30] Iters:[620/1875] loss 0.1851, rec_loss 0.0051, p_loss 0.1521, utilization 0.0245, perplexity 1116.2885,
Train Epoch: [2/30] Iters:[630/1875] loss 0.1855, rec_loss 0.0052, p_loss 0.1522, utilization 0.0245, perplexity 1115.1818,
Train Epoch: [2/30] Iters:[640/1875] loss 0.1855, rec_loss 0.0052, p_loss 0.1521, utilization 0.0245, perplexity 1115.6621,
Train Epoch: [2/30] Iters:[650/1875] loss 0.1858, rec_loss 0.0052, p_loss 0.1522, utilization 0.0246, perplexity 1118.6531,
Train Epoch: [2/30] Iters:[660/1875] loss 0.1848, rec_loss 0.0052, p_loss 0.1513, utilization 0.0246, perplexity 1118.7153,
Train Epoch: [2/30] Iters:[670/1875] loss 0.1831, rec_loss 0.0052, p_loss 0.1498, utilization 0.0246, perplexity 1115.2110,
Train Epoch: [2/30] Iters:[680/1875] loss 0.1815, rec_loss 0.0051, p_loss 0.1483, utilization 0.0246, perplexity 1121.4874,
Train Epoch: [2/30] Iters:[690/1875] loss 0.1812, rec_loss 0.0050, p_loss 0.1480, utilization 0.0246, perplexity 1126.2187,
Train Epoch: [2/30] Iters:[700/1875] loss 0.1805, rec_loss 0.0052, p_loss 0.1474, utilization 0.0246, perplexity 1126.5292,
Train Epoch: [2/30] Iters:[710/1875] loss 0.1806, rec_loss 0.0052, p_loss 0.1473, utilization 0.0247, perplexity 1133.7337,
Train Epoch: [2/30] Iters:[720/1875] loss 0.1802, rec_loss 0.0054, p_loss 0.1469, utilization 0.0247, perplexity 1137.0500,
Train Epoch: [2/30] Iters:[730/1875] loss 0.1794, rec_loss 0.0052, p_loss 0.1461, utilization 0.0247, perplexity 1138.4840,
Train Epoch: [2/30] Iters:[740/1875] loss 0.1786, rec_loss 0.0051, p_loss 0.1453, utilization 0.0247, perplexity 1140.2031,
Train Epoch: [2/30] Iters:[750/1875] loss 0.1797, rec_loss 0.0049, p_loss 0.1463, utilization 0.0247, perplexity 1143.2290,
Train Epoch: [2/30] Iters:[760/1875] loss 0.1792, rec_loss 0.0049, p_loss 0.1460, utilization 0.0247, perplexity 1135.6068,
Train Epoch: [2/30] Iters:[770/1875] loss 0.1791, rec_loss 0.0048, p_loss 0.1459, utilization 0.0247, perplexity 1134.9313,
Train Epoch: [2/30] Iters:[780/1875] loss 0.1803, rec_loss 0.0053, p_loss 0.1468, utilization 0.0247, perplexity 1134.5946,
Train Epoch: [2/30] Iters:[790/1875] loss 0.1810, rec_loss 0.0054, p_loss 0.1474, utilization 0.0248, perplexity 1131.6412,
Train Epoch: [2/30] Iters:[800/1875] loss 0.1805, rec_loss 0.0055, p_loss 0.1468, utilization 0.0248, perplexity 1133.5968,
Train Epoch: [2/30] Iters:[810/1875] loss 0.1794, rec_loss 0.0054, p_loss 0.1459, utilization 0.0248, perplexity 1134.0744,
Train Epoch: [2/30] Iters:[820/1875] loss 0.1803, rec_loss 0.0055, p_loss 0.1467, utilization 0.0248, perplexity 1137.7889,
Train Epoch: [2/30] Iters:[830/1875] loss 0.1803, rec_loss 0.0053, p_loss 0.1468, utilization 0.0248, perplexity 1135.0624,
Train Epoch: [2/30] Iters:[840/1875] loss 0.1791, rec_loss 0.0053, p_loss 0.1457, utilization 0.0248, perplexity 1137.1164,
Train Epoch: [2/30] Iters:[850/1875] loss 0.1792, rec_loss 0.0053, p_loss 0.1462, utilization 0.0248, perplexity 1127.6212,
Train Epoch: [2/30] Iters:[860/1875] loss 0.1806, rec_loss 0.0055, p_loss 0.1471, utilization 0.0248, perplexity 1132.3410,
Train Epoch: [2/30] Iters:[870/1875] loss 0.1800, rec_loss 0.0054, p_loss 0.1464, utilization 0.0248, perplexity 1133.3129,
Train Epoch: [2/30] Iters:[880/1875] loss 0.1795, rec_loss 0.0052, p_loss 0.1463, utilization 0.0248, perplexity 1132.9663,
Train Epoch: [2/30] Iters:[890/1875] loss 0.1807, rec_loss 0.0053, p_loss 0.1475, utilization 0.0249, perplexity 1131.5606,
Train Epoch: [2/30] Iters:[900/1875] loss 0.1802, rec_loss 0.0051, p_loss 0.1471, utilization 0.0249, perplexity 1138.6738,
Train Epoch: [2/30] Iters:[910/1875] loss 0.1795, rec_loss 0.0050, p_loss 0.1466, utilization 0.0249, perplexity 1140.6693,
Train Epoch: [2/30] Iters:[920/1875] loss 0.1785, rec_loss 0.0048, p_loss 0.1460, utilization 0.0249, perplexity 1142.6159,
Train Epoch: [2/30] Iters:[930/1875] loss 0.1790, rec_loss 0.0050, p_loss 0.1459, utilization 0.0249, perplexity 1143.7335,
Train Epoch: [2/30] Iters:[940/1875] loss 0.1784, rec_loss 0.0049, p_loss 0.1453, utilization 0.0249, perplexity 1145.3082,
Train Epoch: [2/30] Iters:[950/1875] loss 0.1770, rec_loss 0.0048, p_loss 0.1441, utilization 0.0249, perplexity 1139.4578,
Train Epoch: [2/30] Iters:[960/1875] loss 0.1772, rec_loss 0.0049, p_loss 0.1438, utilization 0.0249, perplexity 1135.8963,
Train Epoch: [2/30] Iters:[970/1875] loss 0.1781, rec_loss 0.0050, p_loss 0.1445, utilization 0.0249, perplexity 1134.2634,
Train Epoch: [2/30] Iters:[980/1875] loss 0.1772, rec_loss 0.0050, p_loss 0.1438, utilization 0.0249, perplexity 1136.0244,
Train Epoch: [2/30] Iters:[990/1875] loss 0.1773, rec_loss 0.0050, p_loss 0.1440, utilization 0.0250, perplexity 1140.0365,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.1758, rec_loss 0.0050, p_loss 0.1427, utilization 0.0250, perplexity 1144.1913,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.1756, rec_loss 0.0049, p_loss 0.1427, utilization 0.0250, perplexity 1147.3875,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.1741, rec_loss 0.0048, p_loss 0.1414, utilization 0.0250, perplexity 1148.3394,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.1741, rec_loss 0.0047, p_loss 0.1416, utilization 0.0250, perplexity 1148.3873,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.1734, rec_loss 0.0046, p_loss 0.1410, utilization 0.0250, perplexity 1151.6723,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.1750, rec_loss 0.0046, p_loss 0.1425, utilization 0.0250, perplexity 1155.7786,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.1751, rec_loss 0.0047, p_loss 0.1426, utilization 0.0250, perplexity 1156.1507,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.1757, rec_loss 0.0047, p_loss 0.1432, utilization 0.0250, perplexity 1156.9522,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.1743, rec_loss 0.0047, p_loss 0.1419, utilization 0.0250, perplexity 1158.0444,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.1750, rec_loss 0.0048, p_loss 0.1427, utilization 0.0250, perplexity 1146.1291,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.1752, rec_loss 0.0048, p_loss 0.1426, utilization 0.0250, perplexity 1148.8466,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.1757, rec_loss 0.0050, p_loss 0.1429, utilization 0.0250, perplexity 1146.0858,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.1757, rec_loss 0.0049, p_loss 0.1430, utilization 0.0251, perplexity 1146.0019,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.1767, rec_loss 0.0050, p_loss 0.1440, utilization 0.0251, perplexity 1146.8282,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.1758, rec_loss 0.0051, p_loss 0.1432, utilization 0.0251, perplexity 1153.4504,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.1752, rec_loss 0.0051, p_loss 0.1427, utilization 0.0251, perplexity 1152.6308,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.1753, rec_loss 0.0051, p_loss 0.1428, utilization 0.0251, perplexity 1155.0439,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.1742, rec_loss 0.0051, p_loss 0.1418, utilization 0.0251, perplexity 1155.8085,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.1732, rec_loss 0.0051, p_loss 0.1407, utilization 0.0251, perplexity 1157.0049,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.1735, rec_loss 0.0050, p_loss 0.1409, utilization 0.0251, perplexity 1155.9546,
Train Epoch: [2/30] Iters:[1200/1875] loss 0.1725, rec_loss 0.0048, p_loss 0.1402, utilization 0.0251, perplexity 1154.8376,
Train Epoch: [2/30] Iters:[1210/1875] loss 0.1714, rec_loss 0.0046, p_loss 0.1393, utilization 0.0251, perplexity 1154.4458,
Train Epoch: [2/30] Iters:[1220/1875] loss 0.1733, rec_loss 0.0048, p_loss 0.1409, utilization 0.0252, perplexity 1151.4431,
Train Epoch: [2/30] Iters:[1230/1875] loss 0.1740, rec_loss 0.0048, p_loss 0.1413, utilization 0.0252, perplexity 1154.1330,
Train Epoch: [2/30] Iters:[1240/1875] loss 0.1724, rec_loss 0.0047, p_loss 0.1400, utilization 0.0252, perplexity 1150.3167,
Train Epoch: [2/30] Iters:[1250/1875] loss 0.1735, rec_loss 0.0049, p_loss 0.1407, utilization 0.0252, perplexity 1147.5318,
Train Epoch: [2/30] Iters:[1260/1875] loss 0.1747, rec_loss 0.0050, p_loss 0.1418, utilization 0.0252, perplexity 1149.6055,
Train Epoch: [2/30] Iters:[1270/1875] loss 0.1750, rec_loss 0.0049, p_loss 0.1423, utilization 0.0252, perplexity 1154.6715,
Train Epoch: [2/30] Iters:[1280/1875] loss 0.1753, rec_loss 0.0049, p_loss 0.1429, utilization 0.0252, perplexity 1151.7883,
Train Epoch: [2/30] Iters:[1290/1875] loss 0.1773, rec_loss 0.0049, p_loss 0.1447, utilization 0.0252, perplexity 1158.1239,
Train Epoch: [2/30] Iters:[1300/1875] loss 0.1771, rec_loss 0.0048, p_loss 0.1448, utilization 0.0252, perplexity 1160.4257,
Train Epoch: [2/30] Iters:[1310/1875] loss 0.1768, rec_loss 0.0049, p_loss 0.1444, utilization 0.0252, perplexity 1161.7920,
Train Epoch: [2/30] Iters:[1320/1875] loss 0.1749, rec_loss 0.0049, p_loss 0.1427, utilization 0.0253, perplexity 1159.1648,
Train Epoch: [2/30] Iters:[1330/1875] loss 0.1738, rec_loss 0.0050, p_loss 0.1414, utilization 0.0253, perplexity 1158.3713,
Train Epoch: [2/30] Iters:[1340/1875] loss 0.1725, rec_loss 0.0051, p_loss 0.1399, utilization 0.0253, perplexity 1162.2393,
Train Epoch: [2/30] Iters:[1350/1875] loss 0.1727, rec_loss 0.0053, p_loss 0.1400, utilization 0.0253, perplexity 1162.3558,
Train Epoch: [2/30] Iters:[1360/1875] loss 0.1727, rec_loss 0.0053, p_loss 0.1401, utilization 0.0253, perplexity 1158.1725,
Train Epoch: [2/30] Iters:[1370/1875] loss 0.1729, rec_loss 0.0053, p_loss 0.1400, utilization 0.0253, perplexity 1162.2262,
Train Epoch: [2/30] Iters:[1380/1875] loss 0.1744, rec_loss 0.0052, p_loss 0.1416, utilization 0.0253, perplexity 1159.0695,
Train Epoch: [2/30] Iters:[1390/1875] loss 0.1743, rec_loss 0.0051, p_loss 0.1418, utilization 0.0253, perplexity 1153.2151,
Train Epoch: [2/30] Iters:[1400/1875] loss 0.1732, rec_loss 0.0049, p_loss 0.1406, utilization 0.0253, perplexity 1153.9519,
Train Epoch: [2/30] Iters:[1410/1875] loss 0.1720, rec_loss 0.0048, p_loss 0.1396, utilization 0.0253, perplexity 1157.4288,
Train Epoch: [2/30] Iters:[1420/1875] loss 0.1720, rec_loss 0.0047, p_loss 0.1401, utilization 0.0254, perplexity 1151.6403,
Train Epoch: [2/30] Iters:[1430/1875] loss 0.1713, rec_loss 0.0049, p_loss 0.1394, utilization 0.0254, perplexity 1159.1249,
Train Epoch: [2/30] Iters:[1440/1875] loss 0.1730, rec_loss 0.0051, p_loss 0.1406, utilization 0.0254, perplexity 1160.8082,
Train Epoch: [2/30] Iters:[1450/1875] loss 0.1739, rec_loss 0.0052, p_loss 0.1413, utilization 0.0254, perplexity 1166.3123,
Train Epoch: [2/30] Iters:[1460/1875] loss 0.1735, rec_loss 0.0051, p_loss 0.1411, utilization 0.0254, perplexity 1169.4081,
Train Epoch: [2/30] Iters:[1470/1875] loss 0.1722, rec_loss 0.0051, p_loss 0.1396, utilization 0.0254, perplexity 1171.5777,
Train Epoch: [2/30] Iters:[1480/1875] loss 0.1703, rec_loss 0.0048, p_loss 0.1380, utilization 0.0254, perplexity 1172.2341,
Train Epoch: [2/30] Iters:[1490/1875] loss 0.1694, rec_loss 0.0046, p_loss 0.1374, utilization 0.0255, perplexity 1179.3329,
Train Epoch: [2/30] Iters:[1500/1875] loss 0.1686, rec_loss 0.0046, p_loss 0.1369, utilization 0.0255, perplexity 1174.9236,
Train Epoch: [2/30] Iters:[1510/1875] loss 0.1701, rec_loss 0.0047, p_loss 0.1382, utilization 0.0255, perplexity 1171.1005,
Train Epoch: [2/30] Iters:[1520/1875] loss 0.1707, rec_loss 0.0048, p_loss 0.1388, utilization 0.0255, perplexity 1179.4408,
Train Epoch: [2/30] Iters:[1530/1875] loss 0.1717, rec_loss 0.0049, p_loss 0.1394, utilization 0.0255, perplexity 1177.5707,
Train Epoch: [2/30] Iters:[1540/1875] loss 0.1703, rec_loss 0.0048, p_loss 0.1383, utilization 0.0255, perplexity 1173.1730,
Train Epoch: [2/30] Iters:[1550/1875] loss 0.1708, rec_loss 0.0048, p_loss 0.1385, utilization 0.0256, perplexity 1178.0699,
