dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: mmd_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: mmd_vq
saver_name_pre: mmd_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [24/30] Iters:[470/1875] loss 0.2106, rec_loss 0.0018, p_loss 0.0564, utilization 0.5314, perplexity 25933.6296,
Train Epoch: [24/30] Iters:[480/1875] loss 0.2114, rec_loss 0.0018, p_loss 0.0568, utilization 0.5314, perplexity 26076.1831,
Train Epoch: [24/30] Iters:[490/1875] loss 0.2112, rec_loss 0.0018, p_loss 0.0567, utilization 0.5312, perplexity 25997.8306,
Train Epoch: [24/30] Iters:[500/1875] loss 0.2118, rec_loss 0.0018, p_loss 0.0563, utilization 0.5326, perplexity 26171.3793,
Train Epoch: [24/30] Iters:[510/1875] loss 0.2107, rec_loss 0.0018, p_loss 0.0559, utilization 0.5313, perplexity 25950.2027,
Train Epoch: [24/30] Iters:[520/1875] loss 0.2106, rec_loss 0.0018, p_loss 0.0565, utilization 0.5316, perplexity 25948.2038,
Train Epoch: [24/30] Iters:[530/1875] loss 0.2108, rec_loss 0.0018, p_loss 0.0568, utilization 0.5320, perplexity 25898.9551,
Train Epoch: [24/30] Iters:[540/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0577, utilization 0.5327, perplexity 26028.5312,
Train Epoch: [24/30] Iters:[550/1875] loss 0.2117, rec_loss 0.0019, p_loss 0.0578, utilization 0.5306, perplexity 25734.2857,
Train Epoch: [24/30] Iters:[560/1875] loss 0.2121, rec_loss 0.0019, p_loss 0.0580, utilization 0.5308, perplexity 25723.6459,
Train Epoch: [24/30] Iters:[570/1875] loss 0.2137, rec_loss 0.0019, p_loss 0.0580, utilization 0.5323, perplexity 25844.1232,
Train Epoch: [24/30] Iters:[580/1875] loss 0.2133, rec_loss 0.0019, p_loss 0.0576, utilization 0.5340, perplexity 26012.3372,
Train Epoch: [24/30] Iters:[590/1875] loss 0.2114, rec_loss 0.0019, p_loss 0.0570, utilization 0.5334, perplexity 25973.6803,
Train Epoch: [24/30] Iters:[600/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0571, utilization 0.5371, perplexity 26477.2551,
Train Epoch: [24/30] Iters:[610/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0568, utilization 0.5376, perplexity 26608.4477,
Train Epoch: [24/30] Iters:[620/1875] loss 0.2124, rec_loss 0.0018, p_loss 0.0567, utilization 0.5351, perplexity 26426.5752,
Train Epoch: [24/30] Iters:[630/1875] loss 0.2132, rec_loss 0.0018, p_loss 0.0568, utilization 0.5334, perplexity 26265.4396,
Train Epoch: [24/30] Iters:[640/1875] loss 0.2141, rec_loss 0.0018, p_loss 0.0568, utilization 0.5329, perplexity 26154.1093,
Train Epoch: [24/30] Iters:[650/1875] loss 0.2136, rec_loss 0.0018, p_loss 0.0567, utilization 0.5318, perplexity 25985.5259,
Train Epoch: [24/30] Iters:[660/1875] loss 0.2142, rec_loss 0.0018, p_loss 0.0573, utilization 0.5326, perplexity 26196.0216,
Train Epoch: [24/30] Iters:[670/1875] loss 0.2159, rec_loss 0.0018, p_loss 0.0575, utilization 0.5336, perplexity 26164.2028,
Train Epoch: [24/30] Iters:[680/1875] loss 0.2163, rec_loss 0.0019, p_loss 0.0576, utilization 0.5347, perplexity 26168.5501,
Train Epoch: [24/30] Iters:[690/1875] loss 0.2158, rec_loss 0.0018, p_loss 0.0576, utilization 0.5347, perplexity 26108.5650,
Train Epoch: [24/30] Iters:[700/1875] loss 0.2168, rec_loss 0.0019, p_loss 0.0580, utilization 0.5347, perplexity 26021.5412,
Train Epoch: [24/30] Iters:[710/1875] loss 0.2146, rec_loss 0.0019, p_loss 0.0574, utilization 0.5326, perplexity 25774.7358,
Train Epoch: [24/30] Iters:[720/1875] loss 0.2132, rec_loss 0.0018, p_loss 0.0573, utilization 0.5322, perplexity 25912.7149,
Train Epoch: [24/30] Iters:[730/1875] loss 0.2119, rec_loss 0.0018, p_loss 0.0572, utilization 0.5325, perplexity 26074.3761,
Train Epoch: [24/30] Iters:[740/1875] loss 0.2124, rec_loss 0.0018, p_loss 0.0575, utilization 0.5339, perplexity 26316.4534,
Train Epoch: [24/30] Iters:[750/1875] loss 0.2125, rec_loss 0.0018, p_loss 0.0575, utilization 0.5332, perplexity 26258.4314,
Train Epoch: [24/30] Iters:[760/1875] loss 0.2154, rec_loss 0.0019, p_loss 0.0580, utilization 0.5339, perplexity 26169.4981,
Train Epoch: [24/30] Iters:[770/1875] loss 0.2131, rec_loss 0.0018, p_loss 0.0574, utilization 0.5337, perplexity 26065.5473,
Train Epoch: [24/30] Iters:[780/1875] loss 0.2130, rec_loss 0.0018, p_loss 0.0573, utilization 0.5331, perplexity 25961.3371,
Train Epoch: [24/30] Iters:[790/1875] loss 0.2142, rec_loss 0.0018, p_loss 0.0572, utilization 0.5334, perplexity 26052.3945,
Train Epoch: [24/30] Iters:[800/1875] loss 0.2137, rec_loss 0.0017, p_loss 0.0570, utilization 0.5316, perplexity 25927.5385,
Train Epoch: [24/30] Iters:[810/1875] loss 0.2128, rec_loss 0.0017, p_loss 0.0568, utilization 0.5322, perplexity 26103.2084,
Train Epoch: [24/30] Iters:[820/1875] loss 0.2143, rec_loss 0.0018, p_loss 0.0572, utilization 0.5343, perplexity 26332.1858,
Train Epoch: [24/30] Iters:[830/1875] loss 0.2137, rec_loss 0.0018, p_loss 0.0572, utilization 0.5340, perplexity 26323.9755,
Train Epoch: [24/30] Iters:[840/1875] loss 0.2123, rec_loss 0.0018, p_loss 0.0573, utilization 0.5336, perplexity 26269.1693,
Train Epoch: [24/30] Iters:[850/1875] loss 0.2130, rec_loss 0.0018, p_loss 0.0574, utilization 0.5352, perplexity 26436.9551,
Train Epoch: [24/30] Iters:[860/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0571, utilization 0.5348, perplexity 26315.4034,
Train Epoch: [24/30] Iters:[870/1875] loss 0.2119, rec_loss 0.0017, p_loss 0.0568, utilization 0.5325, perplexity 26094.3672,
Train Epoch: [24/30] Iters:[880/1875] loss 0.2118, rec_loss 0.0018, p_loss 0.0567, utilization 0.5318, perplexity 26002.1134,
Train Epoch: [24/30] Iters:[890/1875] loss 0.2100, rec_loss 0.0017, p_loss 0.0558, utilization 0.5309, perplexity 25864.6276,
Train Epoch: [24/30] Iters:[900/1875] loss 0.2088, rec_loss 0.0018, p_loss 0.0555, utilization 0.5308, perplexity 25777.8249,
Train Epoch: [24/30] Iters:[910/1875] loss 0.2082, rec_loss 0.0018, p_loss 0.0556, utilization 0.5312, perplexity 25827.9588,
Train Epoch: [24/30] Iters:[920/1875] loss 0.2094, rec_loss 0.0018, p_loss 0.0555, utilization 0.5325, perplexity 25914.3884,
Train Epoch: [24/30] Iters:[930/1875] loss 0.2088, rec_loss 0.0017, p_loss 0.0553, utilization 0.5316, perplexity 25922.1343,
Train Epoch: [24/30] Iters:[940/1875] loss 0.2110, rec_loss 0.0018, p_loss 0.0560, utilization 0.5314, perplexity 25813.6985,
Train Epoch: [24/30] Iters:[950/1875] loss 0.2110, rec_loss 0.0018, p_loss 0.0562, utilization 0.5300, perplexity 25707.2672,
Train Epoch: [24/30] Iters:[960/1875] loss 0.2113, rec_loss 0.0017, p_loss 0.0560, utilization 0.5305, perplexity 25875.4460,
Train Epoch: [24/30] Iters:[970/1875] loss 0.2129, rec_loss 0.0018, p_loss 0.0567, utilization 0.5305, perplexity 25879.4170,
Train Epoch: [24/30] Iters:[980/1875] loss 0.2147, rec_loss 0.0018, p_loss 0.0570, utilization 0.5318, perplexity 25927.4672,
Train Epoch: [24/30] Iters:[990/1875] loss 0.2156, rec_loss 0.0018, p_loss 0.0570, utilization 0.5324, perplexity 26090.5661,
Train Epoch: [24/30] Iters:[1000/1875] loss 0.2165, rec_loss 0.0018, p_loss 0.0574, utilization 0.5336, perplexity 26176.4368,
Train Epoch: [24/30] Iters:[1010/1875] loss 0.2171, rec_loss 0.0018, p_loss 0.0575, utilization 0.5333, perplexity 26179.1639,
Train Epoch: [24/30] Iters:[1020/1875] loss 0.2151, rec_loss 0.0018, p_loss 0.0571, utilization 0.5322, perplexity 25998.7212,
Train Epoch: [24/30] Iters:[1030/1875] loss 0.2139, rec_loss 0.0018, p_loss 0.0569, utilization 0.5315, perplexity 25912.4289,
Train Epoch: [24/30] Iters:[1040/1875] loss 0.2127, rec_loss 0.0018, p_loss 0.0566, utilization 0.5317, perplexity 25901.6564,
Train Epoch: [24/30] Iters:[1050/1875] loss 0.2123, rec_loss 0.0018, p_loss 0.0566, utilization 0.5318, perplexity 25901.7197,
Train Epoch: [24/30] Iters:[1060/1875] loss 0.2114, rec_loss 0.0018, p_loss 0.0565, utilization 0.5315, perplexity 25715.4048,
Train Epoch: [24/30] Iters:[1070/1875] loss 0.2110, rec_loss 0.0017, p_loss 0.0561, utilization 0.5319, perplexity 25804.8829,
Train Epoch: [24/30] Iters:[1080/1875] loss 0.2110, rec_loss 0.0017, p_loss 0.0561, utilization 0.5315, perplexity 25639.9879,
Train Epoch: [24/30] Iters:[1090/1875] loss 0.2123, rec_loss 0.0018, p_loss 0.0569, utilization 0.5312, perplexity 25494.3395,
Train Epoch: [24/30] Iters:[1100/1875] loss 0.2116, rec_loss 0.0018, p_loss 0.0563, utilization 0.5307, perplexity 25532.5752,
Train Epoch: [24/30] Iters:[1110/1875] loss 0.2130, rec_loss 0.0018, p_loss 0.0567, utilization 0.5316, perplexity 25631.4220,
Train Epoch: [24/30] Iters:[1120/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0569, utilization 0.5326, perplexity 25805.8475,
Train Epoch: [24/30] Iters:[1130/1875] loss 0.2129, rec_loss 0.0018, p_loss 0.0568, utilization 0.5336, perplexity 26072.6901,
Train Epoch: [24/30] Iters:[1140/1875] loss 0.2125, rec_loss 0.0018, p_loss 0.0564, utilization 0.5344, perplexity 26237.0676,
Train Epoch: [24/30] Iters:[1150/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0567, utilization 0.5359, perplexity 26283.0501,
Train Epoch: [24/30] Iters:[1160/1875] loss 0.2111, rec_loss 0.0017, p_loss 0.0560, utilization 0.5346, perplexity 26220.0521,
Train Epoch: [24/30] Iters:[1170/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0564, utilization 0.5345, perplexity 26168.4188,
Train Epoch: [24/30] Iters:[1180/1875] loss 0.2148, rec_loss 0.0018, p_loss 0.0571, utilization 0.5347, perplexity 26119.0642,
Train Epoch: [24/30] Iters:[1190/1875] loss 0.2122, rec_loss 0.0017, p_loss 0.0563, utilization 0.5336, perplexity 25990.4294,
Train Epoch: [24/30] Iters:[1200/1875] loss 0.2114, rec_loss 0.0017, p_loss 0.0562, utilization 0.5327, perplexity 25864.3132,
Train Epoch: [24/30] Iters:[1210/1875] loss 0.2130, rec_loss 0.0018, p_loss 0.0569, utilization 0.5329, perplexity 25921.9739,
Train Epoch: [24/30] Iters:[1220/1875] loss 0.2123, rec_loss 0.0018, p_loss 0.0566, utilization 0.5319, perplexity 25864.6496,
Train Epoch: [24/30] Iters:[1230/1875] loss 0.2124, rec_loss 0.0018, p_loss 0.0562, utilization 0.5320, perplexity 25976.3504,
Train Epoch: [24/30] Iters:[1240/1875] loss 0.2150, rec_loss 0.0019, p_loss 0.0571, utilization 0.5325, perplexity 26033.5611,
Train Epoch: [24/30] Iters:[1250/1875] loss 0.2140, rec_loss 0.0019, p_loss 0.0571, utilization 0.5308, perplexity 25962.7747,
Train Epoch: [24/30] Iters:[1260/1875] loss 0.2138, rec_loss 0.0018, p_loss 0.0572, utilization 0.5308, perplexity 25882.8088,
Train Epoch: [24/30] Iters:[1270/1875] loss 0.2141, rec_loss 0.0018, p_loss 0.0573, utilization 0.5314, perplexity 25919.7146,
Train Epoch: [24/30] Iters:[1280/1875] loss 0.2128, rec_loss 0.0017, p_loss 0.0570, utilization 0.5315, perplexity 25937.7682,
Train Epoch: [24/30] Iters:[1290/1875] loss 0.2123, rec_loss 0.0017, p_loss 0.0569, utilization 0.5308, perplexity 25853.3071,
Train Epoch: [24/30] Iters:[1300/1875] loss 0.2122, rec_loss 0.0017, p_loss 0.0565, utilization 0.5313, perplexity 25825.1014,
Train Epoch: [24/30] Iters:[1310/1875] loss 0.2125, rec_loss 0.0017, p_loss 0.0561, utilization 0.5315, perplexity 25868.7449,
Train Epoch: [24/30] Iters:[1320/1875] loss 0.2125, rec_loss 0.0017, p_loss 0.0563, utilization 0.5326, perplexity 26134.0623,
Train Epoch: [24/30] Iters:[1330/1875] loss 0.2127, rec_loss 0.0017, p_loss 0.0565, utilization 0.5325, perplexity 25967.3776,
Train Epoch: [24/30] Iters:[1340/1875] loss 0.2107, rec_loss 0.0017, p_loss 0.0557, utilization 0.5321, perplexity 25950.9327,
Train Epoch: [24/30] Iters:[1350/1875] loss 0.2127, rec_loss 0.0017, p_loss 0.0565, utilization 0.5329, perplexity 26117.3464,
Train Epoch: [24/30] Iters:[1360/1875] loss 0.2107, rec_loss 0.0017, p_loss 0.0561, utilization 0.5306, perplexity 25849.5532,
Train Epoch: [24/30] Iters:[1370/1875] loss 0.2096, rec_loss 0.0017, p_loss 0.0557, utilization 0.5294, perplexity 25554.1571,
Train Epoch: [24/30] Iters:[1380/1875] loss 0.2098, rec_loss 0.0017, p_loss 0.0558, utilization 0.5291, perplexity 25642.2237,
Train Epoch: [24/30] Iters:[1390/1875] loss 0.2105, rec_loss 0.0017, p_loss 0.0560, utilization 0.5304, perplexity 25788.7304,
Train Epoch: [24/30] Iters:[1400/1875] loss 0.2078, rec_loss 0.0017, p_loss 0.0551, utilization 0.5297, perplexity 25662.7382,
Train Epoch: [24/30] Iters:[1410/1875] loss 0.2093, rec_loss 0.0017, p_loss 0.0553, utilization 0.5321, perplexity 25862.3587,
Train Epoch: [24/30] Iters:[1420/1875] loss 0.2095, rec_loss 0.0017, p_loss 0.0552, utilization 0.5320, perplexity 25890.2927,
Train Epoch: [24/30] Iters:[1430/1875] loss 0.2108, rec_loss 0.0017, p_loss 0.0553, utilization 0.5320, perplexity 25858.6822,
Train Epoch: [24/30] Iters:[1440/1875] loss 0.2107, rec_loss 0.0017, p_loss 0.0553, utilization 0.5327, perplexity 25852.1855,
Train Epoch: [24/30] Iters:[1450/1875] loss 0.2131, rec_loss 0.0018, p_loss 0.0563, utilization 0.5324, perplexity 25854.4241,
Train Epoch: [24/30] Iters:[1460/1875] loss 0.2140, rec_loss 0.0018, p_loss 0.0567, utilization 0.5338, perplexity 26006.7217,
Train Epoch: [24/30] Iters:[1470/1875] loss 0.2149, rec_loss 0.0018, p_loss 0.0570, utilization 0.5341, perplexity 26061.8047,
Train Epoch: [24/30] Iters:[1480/1875] loss 0.2137, rec_loss 0.0018, p_loss 0.0568, utilization 0.5335, perplexity 25940.5345,
Train Epoch: [24/30] Iters:[1490/1875] loss 0.2128, rec_loss 0.0018, p_loss 0.0565, utilization 0.5322, perplexity 25972.3799,
Train Epoch: [24/30] Iters:[1500/1875] loss 0.2126, rec_loss 0.0018, p_loss 0.0562, utilization 0.5342, perplexity 26273.7518,
Train Epoch: [24/30] Iters:[1510/1875] loss 0.2110, rec_loss 0.0017, p_loss 0.0559, utilization 0.5329, perplexity 26300.3078,
Train Epoch: [24/30] Iters:[1520/1875] loss 0.2111, rec_loss 0.0018, p_loss 0.0563, utilization 0.5330, perplexity 26274.8973,
Train Epoch: [24/30] Iters:[1530/1875] loss 0.2120, rec_loss 0.0018, p_loss 0.0565, utilization 0.5333, perplexity 26314.0532,
Train Epoch: [24/30] Iters:[1540/1875] loss 0.2145, rec_loss 0.0019, p_loss 0.0573, utilization 0.5345, perplexity 26418.8287,
Train Epoch: [24/30] Iters:[1550/1875] loss 0.2156, rec_loss 0.0019, p_loss 0.0574, utilization 0.5339, perplexity 26302.7523,
Train Epoch: [24/30] Iters:[1560/1875] loss 0.2172, rec_loss 0.0019, p_loss 0.0578, utilization 0.5338, perplexity 26131.6842,
Train Epoch: [24/30] Iters:[1570/1875] loss 0.2161, rec_loss 0.0019, p_loss 0.0576, utilization 0.5332, perplexity 26154.8588,
Train Epoch: [24/30] Iters:[1580/1875] loss 0.2154, rec_loss 0.0018, p_loss 0.0574, utilization 0.5332, perplexity 26141.3754,
Train Epoch: [24/30] Iters:[1590/1875] loss 0.2147, rec_loss 0.0018, p_loss 0.0573, utilization 0.5325, perplexity 25953.0378,
Train Epoch: [24/30] Iters:[1600/1875] loss 0.2132, rec_loss 0.0017, p_loss 0.0570, utilization 0.5322, perplexity 25889.2204,
Train Epoch: [24/30] Iters:[1610/1875] loss 0.2133, rec_loss 0.0017, p_loss 0.0569, utilization 0.5336, perplexity 26237.6150,
Train Epoch: [24/30] Iters:[1620/1875] loss 0.2120, rec_loss 0.0017, p_loss 0.0564, utilization 0.5348, perplexity 26288.5589,
Train Epoch: [24/30] Iters:[1630/1875] loss 0.2102, rec_loss 0.0017, p_loss 0.0560, utilization 0.5333, perplexity 26120.9680,
Train Epoch: [24/30] Iters:[1640/1875] loss 0.2116, rec_loss 0.0017, p_loss 0.0561, utilization 0.5336, perplexity 26247.9671,
Train Epoch: [24/30] Iters:[1650/1875] loss 0.2115, rec_loss 0.0017, p_loss 0.0561, utilization 0.5329, perplexity 26176.6432,
Train Epoch: [24/30] Iters:[1660/1875] loss 0.2111, rec_loss 0.0018, p_loss 0.0562, utilization 0.5326, perplexity 26031.2653,
Train Epoch: [24/30] Iters:[1670/1875] loss 0.2112, rec_loss 0.0017, p_loss 0.0563, utilization 0.5295, perplexity 25725.7501,
Train Epoch: [24/30] Iters:[1680/1875] loss 0.2145, rec_loss 0.0018, p_loss 0.0570, utilization 0.5326, perplexity 26167.5582,
Train Epoch: [24/30] Iters:[1690/1875] loss 0.2149, rec_loss 0.0018, p_loss 0.0573, utilization 0.5318, perplexity 26069.1659,
Train Epoch: [24/30] Iters:[1700/1875] loss 0.2165, rec_loss 0.0019, p_loss 0.0580, utilization 0.5329, perplexity 26159.7540,
Train Epoch: [24/30] Iters:[1710/1875] loss 0.2155, rec_loss 0.0018, p_loss 0.0575, utilization 0.5322, perplexity 26080.4846,
Train Epoch: [24/30] Iters:[1720/1875] loss 0.2170, rec_loss 0.0019, p_loss 0.0579, utilization 0.5352, perplexity 26318.9047,
Train Epoch: [24/30] Iters:[1730/1875] loss 0.2153, rec_loss 0.0019, p_loss 0.0576, utilization 0.5339, perplexity 26126.4956,
Train Epoch: [24/30] Iters:[1740/1875] loss 0.2135, rec_loss 0.0018, p_loss 0.0570, utilization 0.5350, perplexity 26270.1127,
Train Epoch: [24/30] Iters:[1750/1875] loss 0.2119, rec_loss 0.0017, p_loss 0.0558, utilization 0.5346, perplexity 26195.1621,
Train Epoch: [24/30] Iters:[1760/1875] loss 0.2117, rec_loss 0.0017, p_loss 0.0556, utilization 0.5349, perplexity 26129.1954,
Train Epoch: [24/30] Iters:[1770/1875] loss 0.2112, rec_loss 0.0016, p_loss 0.0557, utilization 0.5349, perplexity 26249.0767,
Train Epoch: [24/30] Iters:[1780/1875] loss 0.2128, rec_loss 0.0017, p_loss 0.0565, utilization 0.5346, perplexity 26089.6310,
Train Epoch: [24/30] Iters:[1790/1875] loss 0.2124, rec_loss 0.0017, p_loss 0.0567, utilization 0.5343, perplexity 25992.7254,
Train Epoch: [24/30] Iters:[1800/1875] loss 0.2134, rec_loss 0.0018, p_loss 0.0575, utilization 0.5354, perplexity 26217.4071,
Train Epoch: [24/30] Iters:[1810/1875] loss 0.2155, rec_loss 0.0018, p_loss 0.0580, utilization 0.5355, perplexity 26339.6947,
Train Epoch: [24/30] Iters:[1820/1875] loss 0.2161, rec_loss 0.0019, p_loss 0.0581, utilization 0.5345, perplexity 26163.0402,
Train Epoch: [24/30] Iters:[1830/1875] loss 0.2133, rec_loss 0.0018, p_loss 0.0570, utilization 0.5345, perplexity 26389.3792,
Train Epoch: [24/30] Iters:[1840/1875] loss 0.2150, rec_loss 0.0019, p_loss 0.0573, utilization 0.5347, perplexity 26510.9880,
Train Epoch: [24/30] Iters:[1850/1875] loss 0.2129, rec_loss 0.0018, p_loss 0.0567, utilization 0.5330, perplexity 26300.7820,
Train Epoch: [24/30] Iters:[1860/1875] loss 0.2105, rec_loss 0.0018, p_loss 0.0562, utilization 0.5327, perplexity 26223.8552,
Train Epoch: [24/30] Iters:[1870/1875] loss 0.2113, rec_loss 0.0018, p_loss 0.0565, utilization 0.5330, perplexity 26207.1396,
epoch:25, cur_lr:0.000028
Train Epoch: [25/30] Iters:[10/1875] loss 0.2012, rec_loss 0.0015, p_loss 0.0526, utilization 0.5341, perplexity 26196.9711,
Train Epoch: [25/30] Iters:[20/1875] loss 0.2058, rec_loss 0.0016, p_loss 0.0544, utilization 0.5342, perplexity 26465.4151,
Train Epoch: [25/30] Iters:[30/1875] loss 0.2074, rec_loss 0.0016, p_loss 0.0549, utilization 0.5317, perplexity 26052.0130,
Train Epoch: [25/30] Iters:[40/1875] loss 0.2097, rec_loss 0.0017, p_loss 0.0555, utilization 0.5327, perplexity 26021.7902,
Train Epoch: [25/30] Iters:[50/1875] loss 0.2120, rec_loss 0.0018, p_loss 0.0563, utilization 0.5328, perplexity 26064.3814,
Train Epoch: [25/30] Iters:[60/1875] loss 0.2133, rec_loss 0.0019, p_loss 0.0568, utilization 0.5326, perplexity 26056.7407,
Train Epoch: [25/30] Iters:[70/1875] loss 0.2111, rec_loss 0.0018, p_loss 0.0562, utilization 0.5315, perplexity 25843.6825,
Train Epoch: [25/30] Iters:[80/1875] loss 0.2121, rec_loss 0.0019, p_loss 0.0562, utilization 0.5337, perplexity 26107.1546,
Train Epoch: [25/30] Iters:[90/1875] loss 0.2130, rec_loss 0.0019, p_loss 0.0566, utilization 0.5338, perplexity 26239.1520,
Train Epoch: [25/30] Iters:[100/1875] loss 0.2124, rec_loss 0.0018, p_loss 0.0564, utilization 0.5336, perplexity 26208.3539,
Train Epoch: [25/30] Iters:[110/1875] loss 0.2133, rec_loss 0.0019, p_loss 0.0567, utilization 0.5335, perplexity 26240.5970,
Train Epoch: [25/30] Iters:[120/1875] loss 0.2165, rec_loss 0.0019, p_loss 0.0575, utilization 0.5337, perplexity 26328.1041,
Train Epoch: [25/30] Iters:[130/1875] loss 0.2167, rec_loss 0.0019, p_loss 0.0581, utilization 0.5336, perplexity 26338.6503,
Train Epoch: [25/30] Iters:[140/1875] loss 0.2137, rec_loss 0.0018, p_loss 0.0573, utilization 0.5327, perplexity 26160.5275,
Train Epoch: [25/30] Iters:[150/1875] loss 0.2113, rec_loss 0.0017, p_loss 0.0568, utilization 0.5325, perplexity 26217.3841,
Train Epoch: [25/30] Iters:[160/1875] loss 0.2110, rec_loss 0.0018, p_loss 0.0569, utilization 0.5313, perplexity 25873.7452,
Train Epoch: [25/30] Iters:[170/1875] loss 0.2108, rec_loss 0.0018, p_loss 0.0566, utilization 0.5321, perplexity 25893.7818,
Train Epoch: [25/30] Iters:[180/1875] loss 0.2098, rec_loss 0.0017, p_loss 0.0559, utilization 0.5319, perplexity 25745.2904,
Train Epoch: [25/30] Iters:[190/1875] loss 0.2110, rec_loss 0.0017, p_loss 0.0561, utilization 0.5324, perplexity 25769.9803,
Train Epoch: [25/30] Iters:[200/1875] loss 0.2119, rec_loss 0.0018, p_loss 0.0561, utilization 0.5325, perplexity 25579.8152,
Train Epoch: [25/30] Iters:[210/1875] loss 0.2113, rec_loss 0.0017, p_loss 0.0558, utilization 0.5331, perplexity 25790.4950,
Train Epoch: [25/30] Iters:[220/1875] loss 0.2119, rec_loss 0.0017, p_loss 0.0561, utilization 0.5334, perplexity 25879.8823,
Train Epoch: [25/30] Iters:[230/1875] loss 0.2103, rec_loss 0.0017, p_loss 0.0558, utilization 0.5313, perplexity 25822.1802,
Train Epoch: [25/30] Iters:[240/1875] loss 0.2103, rec_loss 0.0018, p_loss 0.0556, utilization 0.5316, perplexity 25920.0710,
Train Epoch: [25/30] Iters:[250/1875] loss 0.2104, rec_loss 0.0018, p_loss 0.0558, utilization 0.5321, perplexity 25998.2248,
Train Epoch: [25/30] Iters:[260/1875] loss 0.2127, rec_loss 0.0018, p_loss 0.0561, utilization 0.5330, perplexity 26112.3664,
Train Epoch: [25/30] Iters:[270/1875] loss 0.2124, rec_loss 0.0018, p_loss 0.0562, utilization 0.5328, perplexity 25985.0379,
Train Epoch: [25/30] Iters:[280/1875] loss 0.2150, rec_loss 0.0018, p_loss 0.0567, utilization 0.5342, perplexity 26179.9871,
Train Epoch: [25/30] Iters:[290/1875] loss 0.2155, rec_loss 0.0018, p_loss 0.0573, utilization 0.5334, perplexity 26082.8672,
Train Epoch: [25/30] Iters:[300/1875] loss 0.2153, rec_loss 0.0018, p_loss 0.0572, utilization 0.5331, perplexity 26093.8731,
Train Epoch: [25/30] Iters:[310/1875] loss 0.2137, rec_loss 0.0018, p_loss 0.0571, utilization 0.5323, perplexity 25946.2455,
Train Epoch: [25/30] Iters:[320/1875] loss 0.2120, rec_loss 0.0018, p_loss 0.0567, utilization 0.5321, perplexity 25929.0365,
Train Epoch: [25/30] Iters:[330/1875] loss 0.2114, rec_loss 0.0018, p_loss 0.0562, utilization 0.5332, perplexity 25993.8595,
Train Epoch: [25/30] Iters:[340/1875] loss 0.2099, rec_loss 0.0018, p_loss 0.0557, utilization 0.5314, perplexity 25734.3207,
Train Epoch: [25/30] Iters:[350/1875] loss 0.2122, rec_loss 0.0018, p_loss 0.0562, utilization 0.5335, perplexity 26070.1980,
Train Epoch: [25/30] Iters:[360/1875] loss 0.2122, rec_loss 0.0018, p_loss 0.0560, utilization 0.5338, perplexity 26153.5733,
Train Epoch: [25/30] Iters:[370/1875] loss 0.2132, rec_loss 0.0018, p_loss 0.0563, utilization 0.5339, perplexity 26206.4748,
Train Epoch: [25/30] Iters:[380/1875] loss 0.2144, rec_loss 0.0018, p_loss 0.0569, utilization 0.5327, perplexity 26000.5561,
Train Epoch: [25/30] Iters:[390/1875] loss 0.2147, rec_loss 0.0018, p_loss 0.0570, utilization 0.5341, perplexity 26114.9821,
Train Epoch: [25/30] Iters:[400/1875] loss 0.2137, rec_loss 0.0018, p_loss 0.0567, utilization 0.5326, perplexity 25892.7143,
