dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 2
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: lfq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_16_2
loss_pre: loss_1.0
training_pre: lfq
saver_name_pre: lfq_CelebAHQ_model_16_2_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [22/30] Iters:[1190/1875] loss 0.2481, rec_loss 0.0048, p_loss 0.1335, utilization 0.0189, perplexity 151.0433,
Train Epoch: [22/30] Iters:[1200/1875] loss 0.2493, rec_loss 0.0049, p_loss 0.1345, utilization 0.0187, perplexity 150.1219,
Train Epoch: [22/30] Iters:[1210/1875] loss 0.2491, rec_loss 0.0048, p_loss 0.1350, utilization 0.0188, perplexity 150.1092,
Train Epoch: [22/30] Iters:[1220/1875] loss 0.2488, rec_loss 0.0048, p_loss 0.1345, utilization 0.0188, perplexity 149.8441,
Train Epoch: [22/30] Iters:[1230/1875] loss 0.2492, rec_loss 0.0048, p_loss 0.1347, utilization 0.0189, perplexity 151.0396,
Train Epoch: [22/30] Iters:[1240/1875] loss 0.2491, rec_loss 0.0049, p_loss 0.1343, utilization 0.0189, perplexity 151.2107,
Train Epoch: [22/30] Iters:[1250/1875] loss 0.2488, rec_loss 0.0050, p_loss 0.1335, utilization 0.0191, perplexity 152.4663,
Train Epoch: [22/30] Iters:[1260/1875] loss 0.2475, rec_loss 0.0049, p_loss 0.1324, utilization 0.0190, perplexity 152.3056,
Train Epoch: [22/30] Iters:[1270/1875] loss 0.2467, rec_loss 0.0048, p_loss 0.1316, utilization 0.0189, perplexity 151.0093,
Train Epoch: [22/30] Iters:[1280/1875] loss 0.2449, rec_loss 0.0048, p_loss 0.1305, utilization 0.0188, perplexity 150.5202,
Train Epoch: [22/30] Iters:[1290/1875] loss 0.2446, rec_loss 0.0046, p_loss 0.1307, utilization 0.0187, perplexity 149.2056,
Train Epoch: [22/30] Iters:[1300/1875] loss 0.2452, rec_loss 0.0046, p_loss 0.1313, utilization 0.0187, perplexity 148.9841,
Train Epoch: [22/30] Iters:[1310/1875] loss 0.2455, rec_loss 0.0046, p_loss 0.1317, utilization 0.0187, perplexity 147.6317,
Train Epoch: [22/30] Iters:[1320/1875] loss 0.2442, rec_loss 0.0046, p_loss 0.1310, utilization 0.0187, perplexity 147.9948,
Train Epoch: [22/30] Iters:[1330/1875] loss 0.2457, rec_loss 0.0047, p_loss 0.1320, utilization 0.0188, perplexity 147.9915,
Train Epoch: [22/30] Iters:[1340/1875] loss 0.2460, rec_loss 0.0048, p_loss 0.1319, utilization 0.0188, perplexity 149.3783,
Train Epoch: [22/30] Iters:[1350/1875] loss 0.2453, rec_loss 0.0048, p_loss 0.1316, utilization 0.0188, perplexity 149.1471,
Train Epoch: [22/30] Iters:[1360/1875] loss 0.2447, rec_loss 0.0047, p_loss 0.1314, utilization 0.0188, perplexity 149.7788,
Train Epoch: [22/30] Iters:[1370/1875] loss 0.2465, rec_loss 0.0048, p_loss 0.1323, utilization 0.0188, perplexity 151.7834,
Train Epoch: [22/30] Iters:[1380/1875] loss 0.2458, rec_loss 0.0047, p_loss 0.1322, utilization 0.0187, perplexity 150.0079,
Train Epoch: [22/30] Iters:[1390/1875] loss 0.2459, rec_loss 0.0047, p_loss 0.1324, utilization 0.0187, perplexity 149.8724,
Train Epoch: [22/30] Iters:[1400/1875] loss 0.2446, rec_loss 0.0047, p_loss 0.1315, utilization 0.0187, perplexity 150.9030,
Train Epoch: [22/30] Iters:[1410/1875] loss 0.2458, rec_loss 0.0048, p_loss 0.1320, utilization 0.0186, perplexity 150.8098,
Train Epoch: [22/30] Iters:[1420/1875] loss 0.2455, rec_loss 0.0048, p_loss 0.1321, utilization 0.0187, perplexity 150.0776,
Train Epoch: [22/30] Iters:[1430/1875] loss 0.2454, rec_loss 0.0048, p_loss 0.1315, utilization 0.0187, perplexity 151.8037,
Train Epoch: [22/30] Iters:[1440/1875] loss 0.2458, rec_loss 0.0049, p_loss 0.1317, utilization 0.0188, perplexity 150.4684,
Train Epoch: [22/30] Iters:[1450/1875] loss 0.2465, rec_loss 0.0048, p_loss 0.1320, utilization 0.0187, perplexity 149.2980,
Train Epoch: [22/30] Iters:[1460/1875] loss 0.2470, rec_loss 0.0047, p_loss 0.1325, utilization 0.0189, perplexity 151.4254,
Train Epoch: [22/30] Iters:[1470/1875] loss 0.2472, rec_loss 0.0046, p_loss 0.1325, utilization 0.0188, perplexity 149.8100,
Train Epoch: [22/30] Iters:[1480/1875] loss 0.2471, rec_loss 0.0047, p_loss 0.1327, utilization 0.0189, perplexity 148.6452,
Train Epoch: [22/30] Iters:[1490/1875] loss 0.2478, rec_loss 0.0047, p_loss 0.1334, utilization 0.0188, perplexity 150.3045,
Train Epoch: [22/30] Iters:[1500/1875] loss 0.2478, rec_loss 0.0047, p_loss 0.1336, utilization 0.0188, perplexity 150.3572,
Train Epoch: [22/30] Iters:[1510/1875] loss 0.2471, rec_loss 0.0047, p_loss 0.1328, utilization 0.0188, perplexity 149.4471,
Train Epoch: [22/30] Iters:[1520/1875] loss 0.2458, rec_loss 0.0047, p_loss 0.1321, utilization 0.0187, perplexity 149.9614,
Train Epoch: [22/30] Iters:[1530/1875] loss 0.2451, rec_loss 0.0046, p_loss 0.1315, utilization 0.0186, perplexity 150.8031,
Train Epoch: [22/30] Iters:[1540/1875] loss 0.2441, rec_loss 0.0047, p_loss 0.1307, utilization 0.0187, perplexity 151.3175,
Train Epoch: [22/30] Iters:[1550/1875] loss 0.2436, rec_loss 0.0047, p_loss 0.1302, utilization 0.0187, perplexity 150.7959,
Train Epoch: [22/30] Iters:[1560/1875] loss 0.2450, rec_loss 0.0047, p_loss 0.1310, utilization 0.0187, perplexity 150.8081,
Train Epoch: [22/30] Iters:[1570/1875] loss 0.2458, rec_loss 0.0049, p_loss 0.1316, utilization 0.0188, perplexity 150.9372,
Train Epoch: [22/30] Iters:[1580/1875] loss 0.2449, rec_loss 0.0049, p_loss 0.1312, utilization 0.0189, perplexity 150.2765,
Train Epoch: [22/30] Iters:[1590/1875] loss 0.2446, rec_loss 0.0049, p_loss 0.1312, utilization 0.0188, perplexity 149.3565,
Train Epoch: [22/30] Iters:[1600/1875] loss 0.2443, rec_loss 0.0049, p_loss 0.1312, utilization 0.0188, perplexity 150.1143,
Train Epoch: [22/30] Iters:[1610/1875] loss 0.2428, rec_loss 0.0048, p_loss 0.1303, utilization 0.0188, perplexity 149.6433,
Train Epoch: [22/30] Iters:[1620/1875] loss 0.2432, rec_loss 0.0048, p_loss 0.1306, utilization 0.0187, perplexity 149.7401,
Train Epoch: [22/30] Iters:[1630/1875] loss 0.2453, rec_loss 0.0049, p_loss 0.1317, utilization 0.0188, perplexity 150.6768,
Train Epoch: [22/30] Iters:[1640/1875] loss 0.2456, rec_loss 0.0048, p_loss 0.1317, utilization 0.0188, perplexity 150.2815,
Train Epoch: [22/30] Iters:[1650/1875] loss 0.2473, rec_loss 0.0049, p_loss 0.1325, utilization 0.0189, perplexity 150.2046,
Train Epoch: [22/30] Iters:[1660/1875] loss 0.2465, rec_loss 0.0048, p_loss 0.1318, utilization 0.0190, perplexity 150.7241,
Train Epoch: [22/30] Iters:[1670/1875] loss 0.2455, rec_loss 0.0048, p_loss 0.1313, utilization 0.0189, perplexity 150.3759,
Train Epoch: [22/30] Iters:[1680/1875] loss 0.2456, rec_loss 0.0048, p_loss 0.1314, utilization 0.0189, perplexity 150.7246,
Train Epoch: [22/30] Iters:[1690/1875] loss 0.2447, rec_loss 0.0047, p_loss 0.1308, utilization 0.0190, perplexity 150.7533,
Train Epoch: [22/30] Iters:[1700/1875] loss 0.2430, rec_loss 0.0046, p_loss 0.1298, utilization 0.0189, perplexity 151.2966,
Train Epoch: [22/30] Iters:[1710/1875] loss 0.2433, rec_loss 0.0046, p_loss 0.1306, utilization 0.0188, perplexity 149.9980,
Train Epoch: [22/30] Iters:[1720/1875] loss 0.2453, rec_loss 0.0048, p_loss 0.1316, utilization 0.0190, perplexity 151.9841,
Train Epoch: [22/30] Iters:[1730/1875] loss 0.2452, rec_loss 0.0048, p_loss 0.1315, utilization 0.0190, perplexity 150.7930,
Train Epoch: [22/30] Iters:[1740/1875] loss 0.2468, rec_loss 0.0048, p_loss 0.1330, utilization 0.0189, perplexity 151.6791,
Train Epoch: [22/30] Iters:[1750/1875] loss 0.2485, rec_loss 0.0049, p_loss 0.1342, utilization 0.0190, perplexity 152.3973,
Train Epoch: [22/30] Iters:[1760/1875] loss 0.2488, rec_loss 0.0049, p_loss 0.1339, utilization 0.0191, perplexity 153.9817,
Train Epoch: [22/30] Iters:[1770/1875] loss 0.2460, rec_loss 0.0047, p_loss 0.1323, utilization 0.0189, perplexity 152.2761,
Train Epoch: [22/30] Iters:[1780/1875] loss 0.2454, rec_loss 0.0046, p_loss 0.1320, utilization 0.0189, perplexity 152.6874,
Train Epoch: [22/30] Iters:[1790/1875] loss 0.2433, rec_loss 0.0046, p_loss 0.1302, utilization 0.0188, perplexity 151.4283,
Train Epoch: [22/30] Iters:[1800/1875] loss 0.2422, rec_loss 0.0045, p_loss 0.1295, utilization 0.0186, perplexity 150.1767,
Train Epoch: [22/30] Iters:[1810/1875] loss 0.2421, rec_loss 0.0045, p_loss 0.1298, utilization 0.0186, perplexity 148.6370,
Train Epoch: [22/30] Iters:[1820/1875] loss 0.2439, rec_loss 0.0046, p_loss 0.1310, utilization 0.0187, perplexity 148.7590,
Train Epoch: [22/30] Iters:[1830/1875] loss 0.2438, rec_loss 0.0047, p_loss 0.1309, utilization 0.0188, perplexity 149.3033,
Train Epoch: [22/30] Iters:[1840/1875] loss 0.2444, rec_loss 0.0047, p_loss 0.1315, utilization 0.0189, perplexity 150.3533,
Train Epoch: [22/30] Iters:[1850/1875] loss 0.2467, rec_loss 0.0047, p_loss 0.1329, utilization 0.0191, perplexity 150.5905,
Train Epoch: [22/30] Iters:[1860/1875] loss 0.2486, rec_loss 0.0049, p_loss 0.1343, utilization 0.0192, perplexity 152.8704,
Train Epoch: [22/30] Iters:[1870/1875] loss 0.2487, rec_loss 0.0049, p_loss 0.1342, utilization 0.0192, perplexity 154.7619,
epoch:23, cur_lr:0.000034
Train Epoch: [23/30] Iters:[10/1875] loss 0.2413, rec_loss 0.0043, p_loss 0.1281, utilization 0.0185, perplexity 149.5452,
Train Epoch: [23/30] Iters:[20/1875] loss 0.2434, rec_loss 0.0045, p_loss 0.1291, utilization 0.0187, perplexity 148.7008,
Train Epoch: [23/30] Iters:[30/1875] loss 0.2454, rec_loss 0.0045, p_loss 0.1311, utilization 0.0187, perplexity 149.3862,
Train Epoch: [23/30] Iters:[40/1875] loss 0.2449, rec_loss 0.0045, p_loss 0.1310, utilization 0.0187, perplexity 149.1010,
Train Epoch: [23/30] Iters:[50/1875] loss 0.2442, rec_loss 0.0045, p_loss 0.1309, utilization 0.0188, perplexity 148.8207,
Train Epoch: [23/30] Iters:[60/1875] loss 0.2448, rec_loss 0.0046, p_loss 0.1316, utilization 0.0188, perplexity 146.9338,
Train Epoch: [23/30] Iters:[70/1875] loss 0.2455, rec_loss 0.0046, p_loss 0.1325, utilization 0.0188, perplexity 147.5290,
Train Epoch: [23/30] Iters:[80/1875] loss 0.2444, rec_loss 0.0046, p_loss 0.1314, utilization 0.0189, perplexity 147.1877,
Train Epoch: [23/30] Iters:[90/1875] loss 0.2447, rec_loss 0.0047, p_loss 0.1316, utilization 0.0190, perplexity 148.5592,
Train Epoch: [23/30] Iters:[100/1875] loss 0.2460, rec_loss 0.0048, p_loss 0.1318, utilization 0.0190, perplexity 150.2592,
Train Epoch: [23/30] Iters:[110/1875] loss 0.2466, rec_loss 0.0048, p_loss 0.1320, utilization 0.0191, perplexity 153.2267,
Train Epoch: [23/30] Iters:[120/1875] loss 0.2452, rec_loss 0.0049, p_loss 0.1307, utilization 0.0191, perplexity 152.8576,
Train Epoch: [23/30] Iters:[130/1875] loss 0.2455, rec_loss 0.0049, p_loss 0.1311, utilization 0.0190, perplexity 153.8524,
Train Epoch: [23/30] Iters:[140/1875] loss 0.2446, rec_loss 0.0049, p_loss 0.1303, utilization 0.0189, perplexity 152.3360,
Train Epoch: [23/30] Iters:[150/1875] loss 0.2451, rec_loss 0.0050, p_loss 0.1314, utilization 0.0189, perplexity 151.2521,
Train Epoch: [23/30] Iters:[160/1875] loss 0.2449, rec_loss 0.0050, p_loss 0.1313, utilization 0.0189, perplexity 151.0761,
Train Epoch: [23/30] Iters:[170/1875] loss 0.2457, rec_loss 0.0049, p_loss 0.1323, utilization 0.0190, perplexity 150.7792,
Train Epoch: [23/30] Iters:[180/1875] loss 0.2453, rec_loss 0.0048, p_loss 0.1319, utilization 0.0189, perplexity 149.3813,
Train Epoch: [23/30] Iters:[190/1875] loss 0.2450, rec_loss 0.0047, p_loss 0.1320, utilization 0.0188, perplexity 149.8508,
Train Epoch: [23/30] Iters:[200/1875] loss 0.2439, rec_loss 0.0046, p_loss 0.1305, utilization 0.0188, perplexity 150.8397,
Train Epoch: [23/30] Iters:[210/1875] loss 0.2440, rec_loss 0.0046, p_loss 0.1308, utilization 0.0187, perplexity 150.8821,
Train Epoch: [23/30] Iters:[220/1875] loss 0.2431, rec_loss 0.0046, p_loss 0.1301, utilization 0.0186, perplexity 151.7035,
Train Epoch: [23/30] Iters:[230/1875] loss 0.2426, rec_loss 0.0046, p_loss 0.1304, utilization 0.0187, perplexity 151.6288,
Train Epoch: [23/30] Iters:[240/1875] loss 0.2445, rec_loss 0.0047, p_loss 0.1316, utilization 0.0187, perplexity 151.3961,
Train Epoch: [23/30] Iters:[250/1875] loss 0.2440, rec_loss 0.0046, p_loss 0.1321, utilization 0.0187, perplexity 150.6320,
Train Epoch: [23/30] Iters:[260/1875] loss 0.2439, rec_loss 0.0046, p_loss 0.1316, utilization 0.0187, perplexity 149.6594,
Train Epoch: [23/30] Iters:[270/1875] loss 0.2449, rec_loss 0.0047, p_loss 0.1319, utilization 0.0188, perplexity 150.6974,
Train Epoch: [23/30] Iters:[280/1875] loss 0.2460, rec_loss 0.0047, p_loss 0.1325, utilization 0.0189, perplexity 151.1386,
Train Epoch: [23/30] Iters:[290/1875] loss 0.2470, rec_loss 0.0048, p_loss 0.1328, utilization 0.0189, perplexity 150.6341,
Train Epoch: [23/30] Iters:[300/1875] loss 0.2465, rec_loss 0.0048, p_loss 0.1322, utilization 0.0190, perplexity 150.4719,
Train Epoch: [23/30] Iters:[310/1875] loss 0.2469, rec_loss 0.0048, p_loss 0.1326, utilization 0.0192, perplexity 151.4179,
Train Epoch: [23/30] Iters:[320/1875] loss 0.2471, rec_loss 0.0048, p_loss 0.1330, utilization 0.0190, perplexity 150.7193,
Train Epoch: [23/30] Iters:[330/1875] loss 0.2470, rec_loss 0.0048, p_loss 0.1320, utilization 0.0191, perplexity 150.7171,
Train Epoch: [23/30] Iters:[340/1875] loss 0.2452, rec_loss 0.0048, p_loss 0.1315, utilization 0.0189, perplexity 150.6978,
Train Epoch: [23/30] Iters:[350/1875] loss 0.2470, rec_loss 0.0048, p_loss 0.1326, utilization 0.0189, perplexity 149.3715,
Train Epoch: [23/30] Iters:[360/1875] loss 0.2468, rec_loss 0.0048, p_loss 0.1323, utilization 0.0188, perplexity 149.1051,
Train Epoch: [23/30] Iters:[370/1875] loss 0.2465, rec_loss 0.0048, p_loss 0.1321, utilization 0.0190, perplexity 150.0534,
Train Epoch: [23/30] Iters:[380/1875] loss 0.2456, rec_loss 0.0047, p_loss 0.1324, utilization 0.0189, perplexity 150.2341,
Train Epoch: [23/30] Iters:[390/1875] loss 0.2458, rec_loss 0.0047, p_loss 0.1323, utilization 0.0190, perplexity 151.9265,
Train Epoch: [23/30] Iters:[400/1875] loss 0.2447, rec_loss 0.0048, p_loss 0.1317, utilization 0.0188, perplexity 153.0104,
Train Epoch: [23/30] Iters:[410/1875] loss 0.2466, rec_loss 0.0049, p_loss 0.1334, utilization 0.0190, perplexity 153.9247,
Train Epoch: [23/30] Iters:[420/1875] loss 0.2467, rec_loss 0.0048, p_loss 0.1334, utilization 0.0189, perplexity 153.2916,
Train Epoch: [23/30] Iters:[430/1875] loss 0.2468, rec_loss 0.0048, p_loss 0.1330, utilization 0.0188, perplexity 153.7949,
Train Epoch: [23/30] Iters:[440/1875] loss 0.2476, rec_loss 0.0049, p_loss 0.1331, utilization 0.0189, perplexity 154.7919,
Train Epoch: [23/30] Iters:[450/1875] loss 0.2467, rec_loss 0.0049, p_loss 0.1329, utilization 0.0190, perplexity 154.5920,
Train Epoch: [23/30] Iters:[460/1875] loss 0.2445, rec_loss 0.0047, p_loss 0.1313, utilization 0.0188, perplexity 153.6370,
Train Epoch: [23/30] Iters:[470/1875] loss 0.2442, rec_loss 0.0046, p_loss 0.1313, utilization 0.0186, perplexity 152.0866,
Train Epoch: [23/30] Iters:[480/1875] loss 0.2451, rec_loss 0.0046, p_loss 0.1319, utilization 0.0186, perplexity 152.3969,
Train Epoch: [23/30] Iters:[490/1875] loss 0.2443, rec_loss 0.0046, p_loss 0.1315, utilization 0.0186, perplexity 150.7641,
Train Epoch: [23/30] Iters:[500/1875] loss 0.2449, rec_loss 0.0046, p_loss 0.1316, utilization 0.0186, perplexity 149.1103,
Train Epoch: [23/30] Iters:[510/1875] loss 0.2450, rec_loss 0.0047, p_loss 0.1315, utilization 0.0186, perplexity 147.7633,
Train Epoch: [23/30] Iters:[520/1875] loss 0.2457, rec_loss 0.0050, p_loss 0.1316, utilization 0.0189, perplexity 149.2984,
Train Epoch: [23/30] Iters:[530/1875] loss 0.2459, rec_loss 0.0051, p_loss 0.1317, utilization 0.0189, perplexity 148.0756,
Train Epoch: [23/30] Iters:[540/1875] loss 0.2464, rec_loss 0.0050, p_loss 0.1320, utilization 0.0188, perplexity 147.1438,
Train Epoch: [23/30] Iters:[550/1875] loss 0.2480, rec_loss 0.0050, p_loss 0.1329, utilization 0.0189, perplexity 151.0813,
Train Epoch: [23/30] Iters:[560/1875] loss 0.2482, rec_loss 0.0050, p_loss 0.1332, utilization 0.0190, perplexity 152.6596,
Train Epoch: [23/30] Iters:[570/1875] loss 0.2482, rec_loss 0.0049, p_loss 0.1336, utilization 0.0189, perplexity 151.6372,
Train Epoch: [23/30] Iters:[580/1875] loss 0.2478, rec_loss 0.0047, p_loss 0.1336, utilization 0.0190, perplexity 152.0084,
Train Epoch: [23/30] Iters:[590/1875] loss 0.2472, rec_loss 0.0047, p_loss 0.1333, utilization 0.0190, perplexity 152.9575,
Train Epoch: [23/30] Iters:[600/1875] loss 0.2467, rec_loss 0.0048, p_loss 0.1331, utilization 0.0191, perplexity 151.6216,
Train Epoch: [23/30] Iters:[610/1875] loss 0.2456, rec_loss 0.0048, p_loss 0.1323, utilization 0.0190, perplexity 150.2922,
Train Epoch: [23/30] Iters:[620/1875] loss 0.2438, rec_loss 0.0047, p_loss 0.1309, utilization 0.0189, perplexity 149.7043,
Train Epoch: [23/30] Iters:[630/1875] loss 0.2432, rec_loss 0.0047, p_loss 0.1303, utilization 0.0189, perplexity 150.3778,
Train Epoch: [23/30] Iters:[640/1875] loss 0.2435, rec_loss 0.0047, p_loss 0.1305, utilization 0.0189, perplexity 149.8343,
Train Epoch: [23/30] Iters:[650/1875] loss 0.2435, rec_loss 0.0046, p_loss 0.1306, utilization 0.0188, perplexity 149.6732,
Train Epoch: [23/30] Iters:[660/1875] loss 0.2438, rec_loss 0.0046, p_loss 0.1303, utilization 0.0187, perplexity 149.1216,
Train Epoch: [23/30] Iters:[670/1875] loss 0.2440, rec_loss 0.0047, p_loss 0.1302, utilization 0.0188, perplexity 150.6741,
Train Epoch: [23/30] Iters:[680/1875] loss 0.2439, rec_loss 0.0047, p_loss 0.1304, utilization 0.0186, perplexity 148.6282,
Train Epoch: [23/30] Iters:[690/1875] loss 0.2434, rec_loss 0.0046, p_loss 0.1298, utilization 0.0186, perplexity 149.4574,
Train Epoch: [23/30] Iters:[700/1875] loss 0.2428, rec_loss 0.0046, p_loss 0.1295, utilization 0.0187, perplexity 149.4423,
Train Epoch: [23/30] Iters:[710/1875] loss 0.2433, rec_loss 0.0046, p_loss 0.1303, utilization 0.0189, perplexity 150.9907,
Train Epoch: [23/30] Iters:[720/1875] loss 0.2444, rec_loss 0.0045, p_loss 0.1313, utilization 0.0188, perplexity 149.2089,
Train Epoch: [23/30] Iters:[730/1875] loss 0.2443, rec_loss 0.0046, p_loss 0.1312, utilization 0.0189, perplexity 150.6938,
Train Epoch: [23/30] Iters:[740/1875] loss 0.2445, rec_loss 0.0046, p_loss 0.1313, utilization 0.0189, perplexity 150.5686,
Train Epoch: [23/30] Iters:[750/1875] loss 0.2436, rec_loss 0.0046, p_loss 0.1310, utilization 0.0188, perplexity 149.7667,
Train Epoch: [23/30] Iters:[760/1875] loss 0.2430, rec_loss 0.0046, p_loss 0.1300, utilization 0.0187, perplexity 149.9221,
Train Epoch: [23/30] Iters:[770/1875] loss 0.2421, rec_loss 0.0046, p_loss 0.1293, utilization 0.0189, perplexity 151.7119,
Train Epoch: [23/30] Iters:[780/1875] loss 0.2423, rec_loss 0.0046, p_loss 0.1292, utilization 0.0189, perplexity 151.6482,
Train Epoch: [23/30] Iters:[790/1875] loss 0.2413, rec_loss 0.0046, p_loss 0.1287, utilization 0.0188, perplexity 151.6944,
Train Epoch: [23/30] Iters:[800/1875] loss 0.2417, rec_loss 0.0047, p_loss 0.1286, utilization 0.0189, perplexity 152.8694,
Train Epoch: [23/30] Iters:[810/1875] loss 0.2431, rec_loss 0.0048, p_loss 0.1292, utilization 0.0190, perplexity 152.7648,
Train Epoch: [23/30] Iters:[820/1875] loss 0.2448, rec_loss 0.0049, p_loss 0.1305, utilization 0.0191, perplexity 152.0619,
Train Epoch: [23/30] Iters:[830/1875] loss 0.2460, rec_loss 0.0049, p_loss 0.1313, utilization 0.0191, perplexity 151.5457,
Train Epoch: [23/30] Iters:[840/1875] loss 0.2477, rec_loss 0.0049, p_loss 0.1325, utilization 0.0192, perplexity 150.0457,
Train Epoch: [23/30] Iters:[850/1875] loss 0.2477, rec_loss 0.0048, p_loss 0.1329, utilization 0.0191, perplexity 148.6960,
Train Epoch: [23/30] Iters:[860/1875] loss 0.2472, rec_loss 0.0047, p_loss 0.1330, utilization 0.0188, perplexity 147.9223,
Train Epoch: [23/30] Iters:[870/1875] loss 0.2473, rec_loss 0.0047, p_loss 0.1328, utilization 0.0187, perplexity 147.3502,
Train Epoch: [23/30] Iters:[880/1875] loss 0.2453, rec_loss 0.0046, p_loss 0.1320, utilization 0.0187, perplexity 147.7304,
Train Epoch: [23/30] Iters:[890/1875] loss 0.2455, rec_loss 0.0047, p_loss 0.1320, utilization 0.0186, perplexity 149.5759,
Train Epoch: [23/30] Iters:[900/1875] loss 0.2459, rec_loss 0.0048, p_loss 0.1322, utilization 0.0186, perplexity 150.1830,
Train Epoch: [23/30] Iters:[910/1875] loss 0.2457, rec_loss 0.0048, p_loss 0.1321, utilization 0.0188, perplexity 152.2567,
Train Epoch: [23/30] Iters:[920/1875] loss 0.2446, rec_loss 0.0046, p_loss 0.1317, utilization 0.0188, perplexity 152.5016,
Train Epoch: [23/30] Iters:[930/1875] loss 0.2458, rec_loss 0.0048, p_loss 0.1323, utilization 0.0188, perplexity 152.9177,
Train Epoch: [23/30] Iters:[940/1875] loss 0.2455, rec_loss 0.0048, p_loss 0.1319, utilization 0.0189, perplexity 152.7683,
Train Epoch: [23/30] Iters:[950/1875] loss 0.2445, rec_loss 0.0047, p_loss 0.1313, utilization 0.0188, perplexity 152.6467,
Train Epoch: [23/30] Iters:[960/1875] loss 0.2433, rec_loss 0.0046, p_loss 0.1305, utilization 0.0188, perplexity 149.5382,
Train Epoch: [23/30] Iters:[970/1875] loss 0.2444, rec_loss 0.0048, p_loss 0.1309, utilization 0.0189, perplexity 150.4366,
Train Epoch: [23/30] Iters:[980/1875] loss 0.2442, rec_loss 0.0047, p_loss 0.1309, utilization 0.0189, perplexity 150.0278,
Train Epoch: [23/30] Iters:[990/1875] loss 0.2437, rec_loss 0.0046, p_loss 0.1303, utilization 0.0188, perplexity 149.1769,
Train Epoch: [23/30] Iters:[1000/1875] loss 0.2451, rec_loss 0.0047, p_loss 0.1317, utilization 0.0190, perplexity 149.9976,
Train Epoch: [23/30] Iters:[1010/1875] loss 0.2455, rec_loss 0.0048, p_loss 0.1314, utilization 0.0190, perplexity 151.6134,
Train Epoch: [23/30] Iters:[1020/1875] loss 0.2443, rec_loss 0.0047, p_loss 0.1309, utilization 0.0189, perplexity 152.7816,
Train Epoch: [23/30] Iters:[1030/1875] loss 0.2436, rec_loss 0.0046, p_loss 0.1305, utilization 0.0189, perplexity 153.2042,
Train Epoch: [23/30] Iters:[1040/1875] loss 0.2427, rec_loss 0.0046, p_loss 0.1304, utilization 0.0189, perplexity 154.0275,
Train Epoch: [23/30] Iters:[1050/1875] loss 0.2407, rec_loss 0.0045, p_loss 0.1286, utilization 0.0188, perplexity 153.2526,
Train Epoch: [23/30] Iters:[1060/1875] loss 0.2404, rec_loss 0.0044, p_loss 0.1288, utilization 0.0189, perplexity 153.4321,
Train Epoch: [23/30] Iters:[1070/1875] loss 0.2414, rec_loss 0.0045, p_loss 0.1290, utilization 0.0190, perplexity 152.7887,
Train Epoch: [23/30] Iters:[1080/1875] loss 0.2429, rec_loss 0.0047, p_loss 0.1300, utilization 0.0190, perplexity 152.9230,
Train Epoch: [23/30] Iters:[1090/1875] loss 0.2436, rec_loss 0.0047, p_loss 0.1302, utilization 0.0190, perplexity 152.2724,
Train Epoch: [23/30] Iters:[1100/1875] loss 0.2444, rec_loss 0.0047, p_loss 0.1305, utilization 0.0190, perplexity 151.5604,
Train Epoch: [23/30] Iters:[1110/1875] loss 0.2464, rec_loss 0.0048, p_loss 0.1320, utilization 0.0190, perplexity 152.6377,
Train Epoch: [23/30] Iters:[1120/1875] loss 0.2471, rec_loss 0.0048, p_loss 0.1326, utilization 0.0191, perplexity 152.5552,
Train Epoch: [23/30] Iters:[1130/1875] loss 0.2468, rec_loss 0.0049, p_loss 0.1324, utilization 0.0192, perplexity 153.4106,
Train Epoch: [23/30] Iters:[1140/1875] loss 0.2474, rec_loss 0.0050, p_loss 0.1329, utilization 0.0191, perplexity 153.4300,
Train Epoch: [23/30] Iters:[1150/1875] loss 0.2481, rec_loss 0.0050, p_loss 0.1334, utilization 0.0193, perplexity 154.9361,
