dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_256_8_2_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1120/1875] loss 2.0746, rec_loss 0.0146, p_loss 0.2711, utilization 0.1089, perplexity 1592.7628,
Train Epoch: [1/30] Iters:[1130/1875] loss 2.0518, rec_loss 0.0146, p_loss 0.2734, utilization 0.1101, perplexity 1639.5184,
Train Epoch: [1/30] Iters:[1140/1875] loss 2.0188, rec_loss 0.0143, p_loss 0.2715, utilization 0.1119, perplexity 1694.4499,
Train Epoch: [1/30] Iters:[1150/1875] loss 1.9941, rec_loss 0.0140, p_loss 0.2680, utilization 0.1129, perplexity 1722.6058,
Train Epoch: [1/30] Iters:[1160/1875] loss 1.9862, rec_loss 0.0139, p_loss 0.2653, utilization 0.1131, perplexity 1740.7170,
Train Epoch: [1/30] Iters:[1170/1875] loss 1.9588, rec_loss 0.0139, p_loss 0.2624, utilization 0.1145, perplexity 1795.9806,
Train Epoch: [1/30] Iters:[1180/1875] loss 1.9279, rec_loss 0.0139, p_loss 0.2587, utilization 0.1155, perplexity 1828.1460,
Train Epoch: [1/30] Iters:[1190/1875] loss 1.9337, rec_loss 0.0138, p_loss 0.2567, utilization 0.1166, perplexity 1863.9502,
Train Epoch: [1/30] Iters:[1200/1875] loss 1.9154, rec_loss 0.0134, p_loss 0.2554, utilization 0.1171, perplexity 1863.0932,
Train Epoch: [1/30] Iters:[1210/1875] loss 1.8990, rec_loss 0.0133, p_loss 0.2554, utilization 0.1191, perplexity 1893.4109,
Train Epoch: [1/30] Iters:[1220/1875] loss 1.8899, rec_loss 0.0131, p_loss 0.2523, utilization 0.1206, perplexity 1936.6249,
Train Epoch: [1/30] Iters:[1230/1875] loss 1.8880, rec_loss 0.0128, p_loss 0.2520, utilization 0.1218, perplexity 1968.5223,
Train Epoch: [1/30] Iters:[1240/1875] loss 1.8612, rec_loss 0.0130, p_loss 0.2507, utilization 0.1230, perplexity 1985.4777,
Train Epoch: [1/30] Iters:[1250/1875] loss 1.8533, rec_loss 0.0134, p_loss 0.2503, utilization 0.1250, perplexity 2061.3645,
Train Epoch: [1/30] Iters:[1260/1875] loss 1.8544, rec_loss 0.0133, p_loss 0.2483, utilization 0.1249, perplexity 2064.5764,
Train Epoch: [1/30] Iters:[1270/1875] loss 1.8559, rec_loss 0.0133, p_loss 0.2485, utilization 0.1245, perplexity 2051.1520,
Train Epoch: [1/30] Iters:[1280/1875] loss 1.8648, rec_loss 0.0137, p_loss 0.2486, utilization 0.1258, perplexity 2085.6344,
Train Epoch: [1/30] Iters:[1290/1875] loss 1.8598, rec_loss 0.0133, p_loss 0.2493, utilization 0.1263, perplexity 2088.1458,
Train Epoch: [1/30] Iters:[1300/1875] loss 1.8564, rec_loss 0.0130, p_loss 0.2482, utilization 0.1272, perplexity 2100.0952,
Train Epoch: [1/30] Iters:[1310/1875] loss 1.8411, rec_loss 0.0130, p_loss 0.2477, utilization 0.1294, perplexity 2168.6708,
Train Epoch: [1/30] Iters:[1320/1875] loss 1.8177, rec_loss 0.0127, p_loss 0.2484, utilization 0.1298, perplexity 2188.2463,
Train Epoch: [1/30] Iters:[1330/1875] loss 1.7885, rec_loss 0.0125, p_loss 0.2474, utilization 0.1304, perplexity 2199.8876,
Train Epoch: [1/30] Iters:[1340/1875] loss 1.7726, rec_loss 0.0125, p_loss 0.2463, utilization 0.1317, perplexity 2241.4636,
Train Epoch: [1/30] Iters:[1350/1875] loss 1.7654, rec_loss 0.0127, p_loss 0.2482, utilization 0.1324, perplexity 2249.6688,
Train Epoch: [1/30] Iters:[1360/1875] loss 1.7400, rec_loss 0.0127, p_loss 0.2483, utilization 0.1330, perplexity 2261.8754,
Train Epoch: [1/30] Iters:[1370/1875] loss 1.7159, rec_loss 0.0128, p_loss 0.2460, utilization 0.1356, perplexity 2321.7442,
Train Epoch: [1/30] Iters:[1380/1875] loss 1.7139, rec_loss 0.0129, p_loss 0.2447, utilization 0.1368, perplexity 2347.5803,
Train Epoch: [1/30] Iters:[1390/1875] loss 1.7118, rec_loss 0.0128, p_loss 0.2422, utilization 0.1368, perplexity 2350.0304,
Train Epoch: [1/30] Iters:[1400/1875] loss 1.7002, rec_loss 0.0127, p_loss 0.2402, utilization 0.1369, perplexity 2363.3494,
Train Epoch: [1/30] Iters:[1410/1875] loss 1.6925, rec_loss 0.0127, p_loss 0.2383, utilization 0.1376, perplexity 2377.1865,
Train Epoch: [1/30] Iters:[1420/1875] loss 1.7022, rec_loss 0.0124, p_loss 0.2381, utilization 0.1378, perplexity 2388.9289,
Train Epoch: [1/30] Iters:[1430/1875] loss 1.6763, rec_loss 0.0119, p_loss 0.2371, utilization 0.1382, perplexity 2399.4312,
Train Epoch: [1/30] Iters:[1440/1875] loss 1.6504, rec_loss 0.0118, p_loss 0.2368, utilization 0.1401, perplexity 2472.9412,
Train Epoch: [1/30] Iters:[1450/1875] loss 1.6350, rec_loss 0.0118, p_loss 0.2339, utilization 0.1406, perplexity 2482.3904,
Train Epoch: [1/30] Iters:[1460/1875] loss 1.6252, rec_loss 0.0115, p_loss 0.2329, utilization 0.1412, perplexity 2488.2855,
Train Epoch: [1/30] Iters:[1470/1875] loss 1.5912, rec_loss 0.0114, p_loss 0.2311, utilization 0.1416, perplexity 2490.0694,
Train Epoch: [1/30] Iters:[1480/1875] loss 1.5861, rec_loss 0.0114, p_loss 0.2288, utilization 0.1408, perplexity 2467.1931,
Train Epoch: [1/30] Iters:[1490/1875] loss 1.5807, rec_loss 0.0115, p_loss 0.2272, utilization 0.1404, perplexity 2436.3868,
Train Epoch: [1/30] Iters:[1500/1875] loss 1.5632, rec_loss 0.0114, p_loss 0.2261, utilization 0.1420, perplexity 2499.7629,
Train Epoch: [1/30] Iters:[1510/1875] loss 1.5508, rec_loss 0.0112, p_loss 0.2259, utilization 0.1426, perplexity 2540.6924,
Train Epoch: [1/30] Iters:[1520/1875] loss 1.5495, rec_loss 0.0113, p_loss 0.2259, utilization 0.1427, perplexity 2539.0554,
Train Epoch: [1/30] Iters:[1530/1875] loss 1.5457, rec_loss 0.0114, p_loss 0.2268, utilization 0.1447, perplexity 2598.1604,
Train Epoch: [1/30] Iters:[1540/1875] loss 1.5351, rec_loss 0.0113, p_loss 0.2269, utilization 0.1458, perplexity 2642.3533,
Train Epoch: [1/30] Iters:[1550/1875] loss 1.5277, rec_loss 0.0111, p_loss 0.2267, utilization 0.1459, perplexity 2644.5039,
Train Epoch: [1/30] Iters:[1560/1875] loss 1.5324, rec_loss 0.0114, p_loss 0.2253, utilization 0.1459, perplexity 2616.9126,
Train Epoch: [1/30] Iters:[1570/1875] loss 1.5171, rec_loss 0.0116, p_loss 0.2236, utilization 0.1472, perplexity 2682.5299,
Train Epoch: [1/30] Iters:[1580/1875] loss 1.4957, rec_loss 0.0117, p_loss 0.2229, utilization 0.1471, perplexity 2683.6239,
Train Epoch: [1/30] Iters:[1590/1875] loss 1.4941, rec_loss 0.0118, p_loss 0.2240, utilization 0.1478, perplexity 2677.5835,
Train Epoch: [1/30] Iters:[1600/1875] loss 1.4898, rec_loss 0.0120, p_loss 0.2241, utilization 0.1479, perplexity 2661.4586,
Train Epoch: [1/30] Iters:[1610/1875] loss 1.4636, rec_loss 0.0116, p_loss 0.2228, utilization 0.1484, perplexity 2682.2442,
Train Epoch: [1/30] Iters:[1620/1875] loss 1.4601, rec_loss 0.0113, p_loss 0.2228, utilization 0.1490, perplexity 2683.6178,
Train Epoch: [1/30] Iters:[1630/1875] loss 1.4573, rec_loss 0.0109, p_loss 0.2209, utilization 0.1496, perplexity 2692.6866,
Train Epoch: [1/30] Iters:[1640/1875] loss 1.4352, rec_loss 0.0106, p_loss 0.2185, utilization 0.1500, perplexity 2711.2360,
Train Epoch: [1/30] Iters:[1650/1875] loss 1.4223, rec_loss 0.0104, p_loss 0.2180, utilization 0.1506, perplexity 2731.3415,
Train Epoch: [1/30] Iters:[1660/1875] loss 1.4204, rec_loss 0.0105, p_loss 0.2188, utilization 0.1518, perplexity 2777.9698,
Train Epoch: [1/30] Iters:[1670/1875] loss 1.4057, rec_loss 0.0104, p_loss 0.2172, utilization 0.1523, perplexity 2794.1917,
Train Epoch: [1/30] Iters:[1680/1875] loss 1.3957, rec_loss 0.0103, p_loss 0.2168, utilization 0.1526, perplexity 2808.6719,
Train Epoch: [1/30] Iters:[1690/1875] loss 1.3873, rec_loss 0.0104, p_loss 0.2165, utilization 0.1525, perplexity 2795.9259,
Train Epoch: [1/30] Iters:[1700/1875] loss 1.3796, rec_loss 0.0104, p_loss 0.2172, utilization 0.1530, perplexity 2800.6731,
Train Epoch: [1/30] Iters:[1710/1875] loss 1.3639, rec_loss 0.0105, p_loss 0.2158, utilization 0.1526, perplexity 2774.4756,
Train Epoch: [1/30] Iters:[1720/1875] loss 1.3585, rec_loss 0.0105, p_loss 0.2163, utilization 0.1528, perplexity 2780.1693,
Train Epoch: [1/30] Iters:[1730/1875] loss 1.3468, rec_loss 0.0104, p_loss 0.2145, utilization 0.1532, perplexity 2784.0867,
Train Epoch: [1/30] Iters:[1740/1875] loss 1.3331, rec_loss 0.0103, p_loss 0.2136, utilization 0.1530, perplexity 2786.3595,
Train Epoch: [1/30] Iters:[1750/1875] loss 1.3138, rec_loss 0.0100, p_loss 0.2107, utilization 0.1531, perplexity 2790.1241,
Train Epoch: [1/30] Iters:[1760/1875] loss 1.3140, rec_loss 0.0100, p_loss 0.2101, utilization 0.1546, perplexity 2853.5958,
Train Epoch: [1/30] Iters:[1770/1875] loss 1.3033, rec_loss 0.0098, p_loss 0.2096, utilization 0.1547, perplexity 2832.1192,
Train Epoch: [1/30] Iters:[1780/1875] loss 1.3049, rec_loss 0.0099, p_loss 0.2103, utilization 0.1547, perplexity 2812.3864,
Train Epoch: [1/30] Iters:[1790/1875] loss 1.3039, rec_loss 0.0098, p_loss 0.2096, utilization 0.1554, perplexity 2837.5251,
Train Epoch: [1/30] Iters:[1800/1875] loss 1.3093, rec_loss 0.0102, p_loss 0.2101, utilization 0.1559, perplexity 2841.9526,
Train Epoch: [1/30] Iters:[1810/1875] loss 1.2988, rec_loss 0.0102, p_loss 0.2098, utilization 0.1551, perplexity 2799.8466,
Train Epoch: [1/30] Iters:[1820/1875] loss 1.2989, rec_loss 0.0102, p_loss 0.2088, utilization 0.1555, perplexity 2823.6897,
Train Epoch: [1/30] Iters:[1830/1875] loss 1.2824, rec_loss 0.0103, p_loss 0.2074, utilization 0.1566, perplexity 2889.2460,
Train Epoch: [1/30] Iters:[1840/1875] loss 1.2655, rec_loss 0.0102, p_loss 0.2056, utilization 0.1575, perplexity 2903.0629,
Train Epoch: [1/30] Iters:[1850/1875] loss 1.2516, rec_loss 0.0099, p_loss 0.2042, utilization 0.1585, perplexity 2949.4627,
Train Epoch: [1/30] Iters:[1860/1875] loss 1.2469, rec_loss 0.0098, p_loss 0.2032, utilization 0.1595, perplexity 2978.2218,
Train Epoch: [1/30] Iters:[1870/1875] loss 1.2401, rec_loss 0.0099, p_loss 0.2026, utilization 0.1600, perplexity 2979.9041,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 1.1930, rec_loss 0.0099, p_loss 0.2054, utilization 0.1595, perplexity 3042.4685,
Train Epoch: [2/30] Iters:[20/1875] loss 1.1862, rec_loss 0.0095, p_loss 0.2036, utilization 0.1601, perplexity 2994.9949,
Train Epoch: [2/30] Iters:[30/1875] loss 1.1995, rec_loss 0.0097, p_loss 0.2037, utilization 0.1608, perplexity 3055.8813,
Train Epoch: [2/30] Iters:[40/1875] loss 1.1980, rec_loss 0.0099, p_loss 0.2030, utilization 0.1606, perplexity 3004.1808,
Train Epoch: [2/30] Iters:[50/1875] loss 1.1999, rec_loss 0.0099, p_loss 0.2024, utilization 0.1604, perplexity 2994.5679,
Train Epoch: [2/30] Iters:[60/1875] loss 1.2005, rec_loss 0.0098, p_loss 0.2014, utilization 0.1604, perplexity 2961.4090,
Train Epoch: [2/30] Iters:[70/1875] loss 1.2027, rec_loss 0.0099, p_loss 0.2009, utilization 0.1608, perplexity 2984.1580,
Train Epoch: [2/30] Iters:[80/1875] loss 1.1848, rec_loss 0.0098, p_loss 0.2004, utilization 0.1610, perplexity 2943.8764,
Train Epoch: [2/30] Iters:[90/1875] loss 1.1811, rec_loss 0.0097, p_loss 0.2017, utilization 0.1612, perplexity 2960.0341,
Train Epoch: [2/30] Iters:[100/1875] loss 1.1658, rec_loss 0.0094, p_loss 0.2012, utilization 0.1613, perplexity 2935.8221,
Train Epoch: [2/30] Iters:[110/1875] loss 1.1613, rec_loss 0.0096, p_loss 0.2024, utilization 0.1630, perplexity 3004.7924,
Train Epoch: [2/30] Iters:[120/1875] loss 1.1493, rec_loss 0.0097, p_loss 0.2017, utilization 0.1626, perplexity 2972.5980,
Train Epoch: [2/30] Iters:[130/1875] loss 1.1504, rec_loss 0.0095, p_loss 0.2000, utilization 0.1625, perplexity 2977.4178,
Train Epoch: [2/30] Iters:[140/1875] loss 1.1433, rec_loss 0.0093, p_loss 0.1964, utilization 0.1627, perplexity 2992.4415,
Train Epoch: [2/30] Iters:[150/1875] loss 1.1365, rec_loss 0.0095, p_loss 0.1958, utilization 0.1634, perplexity 3008.2117,
Train Epoch: [2/30] Iters:[160/1875] loss 1.1268, rec_loss 0.0093, p_loss 0.1926, utilization 0.1628, perplexity 2965.2194,
Train Epoch: [2/30] Iters:[170/1875] loss 1.1206, rec_loss 0.0092, p_loss 0.1932, utilization 0.1642, perplexity 3020.0477,
Train Epoch: [2/30] Iters:[180/1875] loss 1.1072, rec_loss 0.0091, p_loss 0.1939, utilization 0.1648, perplexity 3020.8363,
Train Epoch: [2/30] Iters:[190/1875] loss 1.0947, rec_loss 0.0090, p_loss 0.1958, utilization 0.1647, perplexity 2998.6348,
Train Epoch: [2/30] Iters:[200/1875] loss 1.0994, rec_loss 0.0089, p_loss 0.1969, utilization 0.1650, perplexity 3024.3050,
Train Epoch: [2/30] Iters:[210/1875] loss 1.0928, rec_loss 0.0087, p_loss 0.1972, utilization 0.1657, perplexity 3053.3833,
Train Epoch: [2/30] Iters:[220/1875] loss 1.0824, rec_loss 0.0087, p_loss 0.1969, utilization 0.1656, perplexity 3044.9844,
Train Epoch: [2/30] Iters:[230/1875] loss 1.0743, rec_loss 0.0086, p_loss 0.1944, utilization 0.1663, perplexity 3081.3786,
Train Epoch: [2/30] Iters:[240/1875] loss 1.0758, rec_loss 0.0089, p_loss 0.1941, utilization 0.1667, perplexity 3068.4958,
Train Epoch: [2/30] Iters:[250/1875] loss 1.0635, rec_loss 0.0089, p_loss 0.1921, utilization 0.1673, perplexity 3088.4760,
Train Epoch: [2/30] Iters:[260/1875] loss 1.0596, rec_loss 0.0091, p_loss 0.1929, utilization 0.1669, perplexity 3075.9084,
Train Epoch: [2/30] Iters:[270/1875] loss 1.0574, rec_loss 0.0090, p_loss 0.1915, utilization 0.1667, perplexity 3066.1519,
Train Epoch: [2/30] Iters:[280/1875] loss 1.0643, rec_loss 0.0091, p_loss 0.1939, utilization 0.1670, perplexity 3080.5774,
Train Epoch: [2/30] Iters:[290/1875] loss 1.0484, rec_loss 0.0087, p_loss 0.1920, utilization 0.1684, perplexity 3165.3904,
Train Epoch: [2/30] Iters:[300/1875] loss 1.0485, rec_loss 0.0086, p_loss 0.1923, utilization 0.1684, perplexity 3162.9258,
Train Epoch: [2/30] Iters:[310/1875] loss 1.0395, rec_loss 0.0086, p_loss 0.1897, utilization 0.1695, perplexity 3205.5582,
Train Epoch: [2/30] Iters:[320/1875] loss 1.0344, rec_loss 0.0086, p_loss 0.1908, utilization 0.1698, perplexity 3221.3249,
Train Epoch: [2/30] Iters:[330/1875] loss 1.0208, rec_loss 0.0084, p_loss 0.1876, utilization 0.1698, perplexity 3232.6754,
Train Epoch: [2/30] Iters:[340/1875] loss 1.0167, rec_loss 0.0084, p_loss 0.1876, utilization 0.1699, perplexity 3233.2456,
Train Epoch: [2/30] Iters:[350/1875] loss 1.0073, rec_loss 0.0085, p_loss 0.1882, utilization 0.1703, perplexity 3231.5934,
Train Epoch: [2/30] Iters:[360/1875] loss 1.0042, rec_loss 0.0084, p_loss 0.1889, utilization 0.1699, perplexity 3203.0763,
Train Epoch: [2/30] Iters:[370/1875] loss 1.0048, rec_loss 0.0087, p_loss 0.1875, utilization 0.1702, perplexity 3204.0868,
Train Epoch: [2/30] Iters:[380/1875] loss 0.9985, rec_loss 0.0092, p_loss 0.1886, utilization 0.1700, perplexity 3154.1281,
Train Epoch: [2/30] Iters:[390/1875] loss 1.0016, rec_loss 0.0095, p_loss 0.1891, utilization 0.1696, perplexity 3104.4618,
Train Epoch: [2/30] Iters:[400/1875] loss 0.9901, rec_loss 0.0094, p_loss 0.1867, utilization 0.1700, perplexity 3124.8262,
Train Epoch: [2/30] Iters:[410/1875] loss 0.9849, rec_loss 0.0092, p_loss 0.1849, utilization 0.1702, perplexity 3124.9460,
Train Epoch: [2/30] Iters:[420/1875] loss 0.9755, rec_loss 0.0088, p_loss 0.1846, utilization 0.1709, perplexity 3133.5705,
Train Epoch: [2/30] Iters:[430/1875] loss 0.9685, rec_loss 0.0082, p_loss 0.1842, utilization 0.1710, perplexity 3130.3193,
Train Epoch: [2/30] Iters:[440/1875] loss 0.9589, rec_loss 0.0080, p_loss 0.1837, utilization 0.1717, perplexity 3178.7737,
Train Epoch: [2/30] Iters:[450/1875] loss 0.9679, rec_loss 0.0081, p_loss 0.1845, utilization 0.1726, perplexity 3204.6133,
Train Epoch: [2/30] Iters:[460/1875] loss 0.9595, rec_loss 0.0083, p_loss 0.1865, utilization 0.1731, perplexity 3207.7698,
Train Epoch: [2/30] Iters:[470/1875] loss 0.9710, rec_loss 0.0088, p_loss 0.1860, utilization 0.1730, perplexity 3234.2540,
Train Epoch: [2/30] Iters:[480/1875] loss 0.9706, rec_loss 0.0090, p_loss 0.1854, utilization 0.1737, perplexity 3274.0801,
Train Epoch: [2/30] Iters:[490/1875] loss 0.9677, rec_loss 0.0090, p_loss 0.1844, utilization 0.1736, perplexity 3253.6165,
Train Epoch: [2/30] Iters:[500/1875] loss 0.9590, rec_loss 0.0089, p_loss 0.1832, utilization 0.1723, perplexity 3184.9409,
Train Epoch: [2/30] Iters:[510/1875] loss 0.9552, rec_loss 0.0087, p_loss 0.1811, utilization 0.1725, perplexity 3207.5422,
Train Epoch: [2/30] Iters:[520/1875] loss 0.9433, rec_loss 0.0082, p_loss 0.1797, utilization 0.1727, perplexity 3215.3075,
Train Epoch: [2/30] Iters:[530/1875] loss 0.9425, rec_loss 0.0081, p_loss 0.1782, utilization 0.1734, perplexity 3264.0477,
Train Epoch: [2/30] Iters:[540/1875] loss 0.9335, rec_loss 0.0079, p_loss 0.1775, utilization 0.1737, perplexity 3286.7082,
Train Epoch: [2/30] Iters:[550/1875] loss 0.9283, rec_loss 0.0080, p_loss 0.1781, utilization 0.1745, perplexity 3351.0474,
Train Epoch: [2/30] Iters:[560/1875] loss 0.9287, rec_loss 0.0080, p_loss 0.1789, utilization 0.1750, perplexity 3384.7525,
Train Epoch: [2/30] Iters:[570/1875] loss 0.9127, rec_loss 0.0079, p_loss 0.1788, utilization 0.1753, perplexity 3353.2258,
Train Epoch: [2/30] Iters:[580/1875] loss 0.9092, rec_loss 0.0077, p_loss 0.1799, utilization 0.1750, perplexity 3307.7376,
Train Epoch: [2/30] Iters:[590/1875] loss 0.9121, rec_loss 0.0077, p_loss 0.1787, utilization 0.1753, perplexity 3329.5916,
Train Epoch: [2/30] Iters:[600/1875] loss 0.9025, rec_loss 0.0075, p_loss 0.1775, utilization 0.1752, perplexity 3312.6054,
Train Epoch: [2/30] Iters:[610/1875] loss 0.8946, rec_loss 0.0075, p_loss 0.1768, utilization 0.1750, perplexity 3286.9279,
Train Epoch: [2/30] Iters:[620/1875] loss 0.8933, rec_loss 0.0076, p_loss 0.1781, utilization 0.1755, perplexity 3322.8509,
Train Epoch: [2/30] Iters:[630/1875] loss 0.8897, rec_loss 0.0077, p_loss 0.1780, utilization 0.1757, perplexity 3319.9364,
Train Epoch: [2/30] Iters:[640/1875] loss 0.8861, rec_loss 0.0078, p_loss 0.1779, utilization 0.1762, perplexity 3324.3416,
Train Epoch: [2/30] Iters:[650/1875] loss 0.8840, rec_loss 0.0077, p_loss 0.1780, utilization 0.1770, perplexity 3354.9827,
Train Epoch: [2/30] Iters:[660/1875] loss 0.8783, rec_loss 0.0076, p_loss 0.1784, utilization 0.1768, perplexity 3344.8528,
Train Epoch: [2/30] Iters:[670/1875] loss 0.8795, rec_loss 0.0074, p_loss 0.1762, utilization 0.1766, perplexity 3322.0356,
Train Epoch: [2/30] Iters:[680/1875] loss 0.8745, rec_loss 0.0074, p_loss 0.1748, utilization 0.1769, perplexity 3351.5443,
Train Epoch: [2/30] Iters:[690/1875] loss 0.8696, rec_loss 0.0075, p_loss 0.1756, utilization 0.1773, perplexity 3373.3382,
Train Epoch: [2/30] Iters:[700/1875] loss 0.8669, rec_loss 0.0076, p_loss 0.1748, utilization 0.1767, perplexity 3334.6803,
Train Epoch: [2/30] Iters:[710/1875] loss 0.8663, rec_loss 0.0077, p_loss 0.1734, utilization 0.1775, perplexity 3388.0335,
Train Epoch: [2/30] Iters:[720/1875] loss 0.8560, rec_loss 0.0077, p_loss 0.1736, utilization 0.1772, perplexity 3379.8215,
Train Epoch: [2/30] Iters:[730/1875] loss 0.8553, rec_loss 0.0074, p_loss 0.1736, utilization 0.1778, perplexity 3397.3839,
Train Epoch: [2/30] Iters:[740/1875] loss 0.8501, rec_loss 0.0072, p_loss 0.1715, utilization 0.1780, perplexity 3420.6532,
Train Epoch: [2/30] Iters:[750/1875] loss 0.8543, rec_loss 0.0073, p_loss 0.1731, utilization 0.1791, perplexity 3459.6410,
Train Epoch: [2/30] Iters:[760/1875] loss 0.8537, rec_loss 0.0072, p_loss 0.1727, utilization 0.1789, perplexity 3419.4159,
Train Epoch: [2/30] Iters:[770/1875] loss 0.8513, rec_loss 0.0072, p_loss 0.1729, utilization 0.1794, perplexity 3453.5859,
Train Epoch: [2/30] Iters:[780/1875] loss 0.8375, rec_loss 0.0072, p_loss 0.1712, utilization 0.1795, perplexity 3480.8816,
Train Epoch: [2/30] Iters:[790/1875] loss 0.8327, rec_loss 0.0073, p_loss 0.1711, utilization 0.1794, perplexity 3457.4362,
Train Epoch: [2/30] Iters:[800/1875] loss 0.8284, rec_loss 0.0072, p_loss 0.1693, utilization 0.1798, perplexity 3507.7297,
Train Epoch: [2/30] Iters:[810/1875] loss 0.8125, rec_loss 0.0071, p_loss 0.1690, utilization 0.1797, perplexity 3503.4968,
Train Epoch: [2/30] Iters:[820/1875] loss 0.8118, rec_loss 0.0073, p_loss 0.1688, utilization 0.1799, perplexity 3525.0854,
Train Epoch: [2/30] Iters:[830/1875] loss 0.8172, rec_loss 0.0074, p_loss 0.1707, utilization 0.1803, perplexity 3494.2890,
Train Epoch: [2/30] Iters:[840/1875] loss 0.8182, rec_loss 0.0074, p_loss 0.1710, utilization 0.1804, perplexity 3502.3572,
Train Epoch: [2/30] Iters:[850/1875] loss 0.8062, rec_loss 0.0072, p_loss 0.1706, utilization 0.1802, perplexity 3479.3427,
Train Epoch: [2/30] Iters:[860/1875] loss 0.8120, rec_loss 0.0073, p_loss 0.1696, utilization 0.1806, perplexity 3526.9966,
Train Epoch: [2/30] Iters:[870/1875] loss 0.8167, rec_loss 0.0073, p_loss 0.1696, utilization 0.1813, perplexity 3542.8220,
Train Epoch: [2/30] Iters:[880/1875] loss 0.8141, rec_loss 0.0072, p_loss 0.1690, utilization 0.1815, perplexity 3578.4009,
Train Epoch: [2/30] Iters:[890/1875] loss 0.8207, rec_loss 0.0074, p_loss 0.1697, utilization 0.1820, perplexity 3596.5562,
Train Epoch: [2/30] Iters:[900/1875] loss 0.8173, rec_loss 0.0076, p_loss 0.1694, utilization 0.1823, perplexity 3607.2127,
Train Epoch: [2/30] Iters:[910/1875] loss 0.8105, rec_loss 0.0075, p_loss 0.1700, utilization 0.1832, perplexity 3619.6126,
Train Epoch: [2/30] Iters:[920/1875] loss 0.7999, rec_loss 0.0072, p_loss 0.1681, utilization 0.1830, perplexity 3622.5506,
Train Epoch: [2/30] Iters:[930/1875] loss 0.8037, rec_loss 0.0071, p_loss 0.1672, utilization 0.1827, perplexity 3595.1839,
Train Epoch: [2/30] Iters:[940/1875] loss 0.7896, rec_loss 0.0068, p_loss 0.1648, utilization 0.1826, perplexity 3605.0332,
Train Epoch: [2/30] Iters:[950/1875] loss 0.7892, rec_loss 0.0066, p_loss 0.1646, utilization 0.1826, perplexity 3585.2606,
Train Epoch: [2/30] Iters:[960/1875] loss 0.7940, rec_loss 0.0066, p_loss 0.1638, utilization 0.1822, perplexity 3560.8855,
Train Epoch: [2/30] Iters:[970/1875] loss 0.7933, rec_loss 0.0067, p_loss 0.1654, utilization 0.1824, perplexity 3538.8052,
Train Epoch: [2/30] Iters:[980/1875] loss 0.7832, rec_loss 0.0066, p_loss 0.1658, utilization 0.1834, perplexity 3576.5357,
Train Epoch: [2/30] Iters:[990/1875] loss 0.7819, rec_loss 0.0067, p_loss 0.1671, utilization 0.1839, perplexity 3599.4632,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.7750, rec_loss 0.0066, p_loss 0.1657, utilization 0.1839, perplexity 3603.3451,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.7717, rec_loss 0.0066, p_loss 0.1655, utilization 0.1851, perplexity 3683.0373,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.7665, rec_loss 0.0066, p_loss 0.1641, utilization 0.1852, perplexity 3694.9373,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.7664, rec_loss 0.0067, p_loss 0.1638, utilization 0.1849, perplexity 3678.5761,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.7634, rec_loss 0.0067, p_loss 0.1634, utilization 0.1851, perplexity 3671.2381,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.7630, rec_loss 0.0066, p_loss 0.1633, utilization 0.1859, perplexity 3734.8902,
