dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: online_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: online_vq
saver_name_pre: online_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1320/1875] loss 0.2230, rec_loss 0.0063, p_loss 0.1658, utilization 0.3491, perplexity 13377.6463,
Train Epoch: [1/30] Iters:[1330/1875] loss 0.2226, rec_loss 0.0063, p_loss 0.1664, utilization 0.3494, perplexity 13323.6085,
Train Epoch: [1/30] Iters:[1340/1875] loss 0.2231, rec_loss 0.0066, p_loss 0.1663, utilization 0.3513, perplexity 13511.0571,
Train Epoch: [1/30] Iters:[1350/1875] loss 0.2248, rec_loss 0.0067, p_loss 0.1675, utilization 0.3522, perplexity 13520.5617,
Train Epoch: [1/30] Iters:[1360/1875] loss 0.2219, rec_loss 0.0065, p_loss 0.1665, utilization 0.3519, perplexity 13617.2495,
Train Epoch: [1/30] Iters:[1370/1875] loss 0.2185, rec_loss 0.0063, p_loss 0.1640, utilization 0.3518, perplexity 13603.4546,
Train Epoch: [1/30] Iters:[1380/1875] loss 0.2179, rec_loss 0.0064, p_loss 0.1629, utilization 0.3514, perplexity 13628.8653,
Train Epoch: [1/30] Iters:[1390/1875] loss 0.2174, rec_loss 0.0063, p_loss 0.1626, utilization 0.3510, perplexity 13496.8057,
Train Epoch: [1/30] Iters:[1400/1875] loss 0.2183, rec_loss 0.0062, p_loss 0.1634, utilization 0.3503, perplexity 13431.3455,
Train Epoch: [1/30] Iters:[1410/1875] loss 0.2191, rec_loss 0.0063, p_loss 0.1634, utilization 0.3513, perplexity 13408.4087,
Train Epoch: [1/30] Iters:[1420/1875] loss 0.2193, rec_loss 0.0063, p_loss 0.1627, utilization 0.3518, perplexity 13443.6590,
Train Epoch: [1/30] Iters:[1430/1875] loss 0.2182, rec_loss 0.0060, p_loss 0.1627, utilization 0.3525, perplexity 13489.9671,
Train Epoch: [1/30] Iters:[1440/1875] loss 0.2169, rec_loss 0.0058, p_loss 0.1619, utilization 0.3544, perplexity 13699.3969,
Train Epoch: [1/30] Iters:[1450/1875] loss 0.2163, rec_loss 0.0057, p_loss 0.1622, utilization 0.3558, perplexity 13804.8715,
Train Epoch: [1/30] Iters:[1460/1875] loss 0.2168, rec_loss 0.0058, p_loss 0.1630, utilization 0.3550, perplexity 13694.4070,
Train Epoch: [1/30] Iters:[1470/1875] loss 0.2169, rec_loss 0.0057, p_loss 0.1639, utilization 0.3543, perplexity 13665.3674,
Train Epoch: [1/30] Iters:[1480/1875] loss 0.2170, rec_loss 0.0057, p_loss 0.1638, utilization 0.3538, perplexity 13649.8749,
Train Epoch: [1/30] Iters:[1490/1875] loss 0.2168, rec_loss 0.0059, p_loss 0.1639, utilization 0.3535, perplexity 13627.7017,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.2135, rec_loss 0.0059, p_loss 0.1601, utilization 0.3535, perplexity 13715.8666,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.2102, rec_loss 0.0057, p_loss 0.1576, utilization 0.3542, perplexity 13819.6815,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.2092, rec_loss 0.0056, p_loss 0.1573, utilization 0.3554, perplexity 13828.3853,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.2078, rec_loss 0.0055, p_loss 0.1550, utilization 0.3571, perplexity 13959.5852,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.2072, rec_loss 0.0055, p_loss 0.1537, utilization 0.3577, perplexity 14027.2285,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.2073, rec_loss 0.0054, p_loss 0.1545, utilization 0.3598, perplexity 14192.4010,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.2078, rec_loss 0.0054, p_loss 0.1543, utilization 0.3618, perplexity 14289.1829,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.2079, rec_loss 0.0056, p_loss 0.1528, utilization 0.3631, perplexity 14427.6813,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.2080, rec_loss 0.0056, p_loss 0.1539, utilization 0.3636, perplexity 14390.0504,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.2090, rec_loss 0.0056, p_loss 0.1553, utilization 0.3639, perplexity 14319.2091,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.2095, rec_loss 0.0055, p_loss 0.1551, utilization 0.3635, perplexity 14164.3263,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.2093, rec_loss 0.0056, p_loss 0.1553, utilization 0.3639, perplexity 14184.3954,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.2086, rec_loss 0.0054, p_loss 0.1546, utilization 0.3648, perplexity 14204.2703,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.2067, rec_loss 0.0056, p_loss 0.1526, utilization 0.3646, perplexity 14227.6801,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.2053, rec_loss 0.0056, p_loss 0.1513, utilization 0.3644, perplexity 14245.9405,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.2052, rec_loss 0.0057, p_loss 0.1512, utilization 0.3648, perplexity 14292.4573,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.2061, rec_loss 0.0058, p_loss 0.1512, utilization 0.3665, perplexity 14493.5671,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.2058, rec_loss 0.0058, p_loss 0.1514, utilization 0.3677, perplexity 14624.5066,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.2059, rec_loss 0.0057, p_loss 0.1513, utilization 0.3691, perplexity 14738.9197,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.2065, rec_loss 0.0056, p_loss 0.1514, utilization 0.3687, perplexity 14681.1943,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.2058, rec_loss 0.0054, p_loss 0.1514, utilization 0.3685, perplexity 14661.7626,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.2044, rec_loss 0.0052, p_loss 0.1508, utilization 0.3684, perplexity 14641.9658,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.2047, rec_loss 0.0053, p_loss 0.1512, utilization 0.3683, perplexity 14572.3525,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.2041, rec_loss 0.0052, p_loss 0.1510, utilization 0.3694, perplexity 14612.8652,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.2033, rec_loss 0.0051, p_loss 0.1502, utilization 0.3715, perplexity 14754.1794,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.2030, rec_loss 0.0052, p_loss 0.1492, utilization 0.3723, perplexity 14848.1329,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.2042, rec_loss 0.0053, p_loss 0.1496, utilization 0.3715, perplexity 14750.4721,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.2060, rec_loss 0.0052, p_loss 0.1510, utilization 0.3717, perplexity 14688.5311,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.2068, rec_loss 0.0052, p_loss 0.1512, utilization 0.3718, perplexity 14746.4956,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.2064, rec_loss 0.0053, p_loss 0.1515, utilization 0.3716, perplexity 14768.2078,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.2069, rec_loss 0.0054, p_loss 0.1517, utilization 0.3729, perplexity 14844.9259,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.2049, rec_loss 0.0054, p_loss 0.1507, utilization 0.3730, perplexity 14814.6729,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.2029, rec_loss 0.0054, p_loss 0.1487, utilization 0.3729, perplexity 14914.1940,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.2019, rec_loss 0.0055, p_loss 0.1479, utilization 0.3730, perplexity 14880.1402,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.2012, rec_loss 0.0054, p_loss 0.1466, utilization 0.3735, perplexity 14884.6505,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.2006, rec_loss 0.0054, p_loss 0.1459, utilization 0.3738, perplexity 14852.9986,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.2010, rec_loss 0.0055, p_loss 0.1457, utilization 0.3745, perplexity 14844.4061,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.1992, rec_loss 0.0056, p_loss 0.1442, utilization 0.3765, perplexity 14928.0664,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.2014, rec_loss 0.0051, p_loss 0.1452, utilization 0.3785, perplexity 15424.5545,
Train Epoch: [2/30] Iters:[20/1875] loss 0.2003, rec_loss 0.0053, p_loss 0.1446, utilization 0.3793, perplexity 15450.2865,
Train Epoch: [2/30] Iters:[30/1875] loss 0.2027, rec_loss 0.0056, p_loss 0.1450, utilization 0.3804, perplexity 15585.3378,
Train Epoch: [2/30] Iters:[40/1875] loss 0.2016, rec_loss 0.0056, p_loss 0.1444, utilization 0.3805, perplexity 15468.0596,
Train Epoch: [2/30] Iters:[50/1875] loss 0.2006, rec_loss 0.0055, p_loss 0.1437, utilization 0.3813, perplexity 15515.9998,
Train Epoch: [2/30] Iters:[60/1875] loss 0.1993, rec_loss 0.0055, p_loss 0.1428, utilization 0.3812, perplexity 15392.9589,
Train Epoch: [2/30] Iters:[70/1875] loss 0.2004, rec_loss 0.0055, p_loss 0.1430, utilization 0.3818, perplexity 15424.1552,
Train Epoch: [2/30] Iters:[80/1875] loss 0.1988, rec_loss 0.0052, p_loss 0.1422, utilization 0.3821, perplexity 15389.9150,
Train Epoch: [2/30] Iters:[90/1875] loss 0.2005, rec_loss 0.0051, p_loss 0.1438, utilization 0.3822, perplexity 15388.7935,
Train Epoch: [2/30] Iters:[100/1875] loss 0.1995, rec_loss 0.0052, p_loss 0.1434, utilization 0.3814, perplexity 15282.2213,
Train Epoch: [2/30] Iters:[110/1875] loss 0.2020, rec_loss 0.0053, p_loss 0.1445, utilization 0.3838, perplexity 15552.0828,
Train Epoch: [2/30] Iters:[120/1875] loss 0.1987, rec_loss 0.0051, p_loss 0.1429, utilization 0.3838, perplexity 15539.2310,
Train Epoch: [2/30] Iters:[130/1875] loss 0.1992, rec_loss 0.0051, p_loss 0.1433, utilization 0.3836, perplexity 15418.5051,
Train Epoch: [2/30] Iters:[140/1875] loss 0.1959, rec_loss 0.0050, p_loss 0.1400, utilization 0.3859, perplexity 15692.4611,
Train Epoch: [2/30] Iters:[150/1875] loss 0.1960, rec_loss 0.0049, p_loss 0.1399, utilization 0.3873, perplexity 15781.9788,
Train Epoch: [2/30] Iters:[160/1875] loss 0.1934, rec_loss 0.0049, p_loss 0.1384, utilization 0.3860, perplexity 15593.1100,
Train Epoch: [2/30] Iters:[170/1875] loss 0.1958, rec_loss 0.0050, p_loss 0.1401, utilization 0.3867, perplexity 15568.1240,
Train Epoch: [2/30] Iters:[180/1875] loss 0.1944, rec_loss 0.0049, p_loss 0.1391, utilization 0.3878, perplexity 15732.3698,
Train Epoch: [2/30] Iters:[190/1875] loss 0.1961, rec_loss 0.0049, p_loss 0.1406, utilization 0.3865, perplexity 15491.7826,
Train Epoch: [2/30] Iters:[200/1875] loss 0.1966, rec_loss 0.0050, p_loss 0.1410, utilization 0.3859, perplexity 15433.7455,
Train Epoch: [2/30] Iters:[210/1875] loss 0.1965, rec_loss 0.0049, p_loss 0.1410, utilization 0.3865, perplexity 15512.7412,
Train Epoch: [2/30] Iters:[220/1875] loss 0.1962, rec_loss 0.0049, p_loss 0.1401, utilization 0.3877, perplexity 15751.0027,
Train Epoch: [2/30] Iters:[230/1875] loss 0.1955, rec_loss 0.0049, p_loss 0.1399, utilization 0.3878, perplexity 15806.2529,
Train Epoch: [2/30] Iters:[240/1875] loss 0.1941, rec_loss 0.0050, p_loss 0.1389, utilization 0.3883, perplexity 15824.2162,
Train Epoch: [2/30] Iters:[250/1875] loss 0.1943, rec_loss 0.0050, p_loss 0.1386, utilization 0.3900, perplexity 16007.5481,
Train Epoch: [2/30] Iters:[260/1875] loss 0.1941, rec_loss 0.0049, p_loss 0.1384, utilization 0.3907, perplexity 16090.8336,
Train Epoch: [2/30] Iters:[270/1875] loss 0.1932, rec_loss 0.0047, p_loss 0.1379, utilization 0.3907, perplexity 16022.5057,
Train Epoch: [2/30] Iters:[280/1875] loss 0.1945, rec_loss 0.0049, p_loss 0.1385, utilization 0.3918, perplexity 16022.0423,
Train Epoch: [2/30] Iters:[290/1875] loss 0.1948, rec_loss 0.0049, p_loss 0.1383, utilization 0.3919, perplexity 16173.1781,
Train Epoch: [2/30] Iters:[300/1875] loss 0.1952, rec_loss 0.0049, p_loss 0.1380, utilization 0.3906, perplexity 16082.3305,
Train Epoch: [2/30] Iters:[310/1875] loss 0.1948, rec_loss 0.0049, p_loss 0.1371, utilization 0.3912, perplexity 16068.6677,
Train Epoch: [2/30] Iters:[320/1875] loss 0.1958, rec_loss 0.0050, p_loss 0.1378, utilization 0.3911, perplexity 15981.2235,
Train Epoch: [2/30] Iters:[330/1875] loss 0.1932, rec_loss 0.0048, p_loss 0.1365, utilization 0.3913, perplexity 16102.2512,
Train Epoch: [2/30] Iters:[340/1875] loss 0.1924, rec_loss 0.0048, p_loss 0.1365, utilization 0.3924, perplexity 16148.4239,
Train Epoch: [2/30] Iters:[350/1875] loss 0.1928, rec_loss 0.0047, p_loss 0.1378, utilization 0.3935, perplexity 16174.3541,
Train Epoch: [2/30] Iters:[360/1875] loss 0.1928, rec_loss 0.0047, p_loss 0.1382, utilization 0.3942, perplexity 16237.2345,
Train Epoch: [2/30] Iters:[370/1875] loss 0.1917, rec_loss 0.0046, p_loss 0.1376, utilization 0.3942, perplexity 16228.8623,
Train Epoch: [2/30] Iters:[380/1875] loss 0.1938, rec_loss 0.0047, p_loss 0.1390, utilization 0.3940, perplexity 16074.6754,
Train Epoch: [2/30] Iters:[390/1875] loss 0.1954, rec_loss 0.0048, p_loss 0.1401, utilization 0.3931, perplexity 15832.6166,
Train Epoch: [2/30] Iters:[400/1875] loss 0.1950, rec_loss 0.0050, p_loss 0.1393, utilization 0.3935, perplexity 15819.8080,
Train Epoch: [2/30] Iters:[410/1875] loss 0.1946, rec_loss 0.0050, p_loss 0.1387, utilization 0.3941, perplexity 15899.8149,
Train Epoch: [2/30] Iters:[420/1875] loss 0.1949, rec_loss 0.0052, p_loss 0.1390, utilization 0.3948, perplexity 15986.8004,
Train Epoch: [2/30] Iters:[430/1875] loss 0.1940, rec_loss 0.0052, p_loss 0.1383, utilization 0.3945, perplexity 16047.7537,
Train Epoch: [2/30] Iters:[440/1875] loss 0.1927, rec_loss 0.0049, p_loss 0.1373, utilization 0.3952, perplexity 16203.8728,
Train Epoch: [2/30] Iters:[450/1875] loss 0.1919, rec_loss 0.0047, p_loss 0.1364, utilization 0.3962, perplexity 16253.4306,
Train Epoch: [2/30] Iters:[460/1875] loss 0.1917, rec_loss 0.0048, p_loss 0.1367, utilization 0.3954, perplexity 16146.6200,
Train Epoch: [2/30] Iters:[470/1875] loss 0.1906, rec_loss 0.0047, p_loss 0.1354, utilization 0.3961, perplexity 16214.7905,
Train Epoch: [2/30] Iters:[480/1875] loss 0.1891, rec_loss 0.0047, p_loss 0.1339, utilization 0.3968, perplexity 16248.2798,
Train Epoch: [2/30] Iters:[490/1875] loss 0.1884, rec_loss 0.0047, p_loss 0.1331, utilization 0.3979, perplexity 16338.7092,
Train Epoch: [2/30] Iters:[500/1875] loss 0.1874, rec_loss 0.0047, p_loss 0.1327, utilization 0.3981, perplexity 16371.1434,
Train Epoch: [2/30] Iters:[510/1875] loss 0.1883, rec_loss 0.0048, p_loss 0.1326, utilization 0.3990, perplexity 16455.9594,
Train Epoch: [2/30] Iters:[520/1875] loss 0.1889, rec_loss 0.0049, p_loss 0.1324, utilization 0.4003, perplexity 16588.2612,
Train Epoch: [2/30] Iters:[530/1875] loss 0.1897, rec_loss 0.0050, p_loss 0.1329, utilization 0.4022, perplexity 16797.5851,
Train Epoch: [2/30] Iters:[540/1875] loss 0.1889, rec_loss 0.0049, p_loss 0.1329, utilization 0.4022, perplexity 16869.5483,
Train Epoch: [2/30] Iters:[550/1875] loss 0.1908, rec_loss 0.0051, p_loss 0.1337, utilization 0.4013, perplexity 16768.2421,
Train Epoch: [2/30] Iters:[560/1875] loss 0.1901, rec_loss 0.0049, p_loss 0.1337, utilization 0.4022, perplexity 16881.4911,
Train Epoch: [2/30] Iters:[570/1875] loss 0.1888, rec_loss 0.0048, p_loss 0.1335, utilization 0.4017, perplexity 16773.0413,
Train Epoch: [2/30] Iters:[580/1875] loss 0.1892, rec_loss 0.0047, p_loss 0.1342, utilization 0.4006, perplexity 16604.7883,
Train Epoch: [2/30] Iters:[590/1875] loss 0.1900, rec_loss 0.0048, p_loss 0.1341, utilization 0.4011, perplexity 16579.6784,
Train Epoch: [2/30] Iters:[600/1875] loss 0.1879, rec_loss 0.0046, p_loss 0.1329, utilization 0.4023, perplexity 16778.3718,
Train Epoch: [2/30] Iters:[610/1875] loss 0.1867, rec_loss 0.0045, p_loss 0.1323, utilization 0.4025, perplexity 16713.3573,
Train Epoch: [2/30] Iters:[620/1875] loss 0.1883, rec_loss 0.0046, p_loss 0.1335, utilization 0.4019, perplexity 16612.1117,
Train Epoch: [2/30] Iters:[630/1875] loss 0.1902, rec_loss 0.0048, p_loss 0.1344, utilization 0.4024, perplexity 16563.7731,
Train Epoch: [2/30] Iters:[640/1875] loss 0.1898, rec_loss 0.0049, p_loss 0.1341, utilization 0.4017, perplexity 16467.3505,
Train Epoch: [2/30] Iters:[650/1875] loss 0.1905, rec_loss 0.0048, p_loss 0.1345, utilization 0.4022, perplexity 16459.2960,
Train Epoch: [2/30] Iters:[660/1875] loss 0.1915, rec_loss 0.0049, p_loss 0.1353, utilization 0.4026, perplexity 16436.9771,
Train Epoch: [2/30] Iters:[670/1875] loss 0.1911, rec_loss 0.0050, p_loss 0.1350, utilization 0.4027, perplexity 16370.9346,
Train Epoch: [2/30] Iters:[680/1875] loss 0.1895, rec_loss 0.0049, p_loss 0.1336, utilization 0.4030, perplexity 16479.4314,
Train Epoch: [2/30] Iters:[690/1875] loss 0.1906, rec_loss 0.0050, p_loss 0.1341, utilization 0.4047, perplexity 16730.1799,
Train Epoch: [2/30] Iters:[700/1875] loss 0.1891, rec_loss 0.0050, p_loss 0.1334, utilization 0.4041, perplexity 16673.9280,
Train Epoch: [2/30] Iters:[710/1875] loss 0.1894, rec_loss 0.0051, p_loss 0.1330, utilization 0.4043, perplexity 16752.3647,
Train Epoch: [2/30] Iters:[720/1875] loss 0.1882, rec_loss 0.0051, p_loss 0.1321, utilization 0.4039, perplexity 16822.2040,
Train Epoch: [2/30] Iters:[730/1875] loss 0.1873, rec_loss 0.0049, p_loss 0.1317, utilization 0.4042, perplexity 16737.7807,
Train Epoch: [2/30] Iters:[740/1875] loss 0.1861, rec_loss 0.0047, p_loss 0.1303, utilization 0.4045, perplexity 16674.2057,
Train Epoch: [2/30] Iters:[750/1875] loss 0.1881, rec_loss 0.0047, p_loss 0.1316, utilization 0.4064, perplexity 16778.3155,
Train Epoch: [2/30] Iters:[760/1875] loss 0.1884, rec_loss 0.0046, p_loss 0.1323, utilization 0.4058, perplexity 16639.8310,
Train Epoch: [2/30] Iters:[770/1875] loss 0.1887, rec_loss 0.0047, p_loss 0.1323, utilization 0.4068, perplexity 16737.6202,
Train Epoch: [2/30] Iters:[780/1875] loss 0.1883, rec_loss 0.0050, p_loss 0.1318, utilization 0.4074, perplexity 16909.6027,
Train Epoch: [2/30] Iters:[790/1875] loss 0.1885, rec_loss 0.0052, p_loss 0.1321, utilization 0.4071, perplexity 16830.1460,
Train Epoch: [2/30] Iters:[800/1875] loss 0.1868, rec_loss 0.0052, p_loss 0.1306, utilization 0.4075, perplexity 16945.7407,
Train Epoch: [2/30] Iters:[810/1875] loss 0.1844, rec_loss 0.0050, p_loss 0.1288, utilization 0.4081, perplexity 17048.6123,
Train Epoch: [2/30] Iters:[820/1875] loss 0.1837, rec_loss 0.0048, p_loss 0.1284, utilization 0.4087, perplexity 17107.0393,
Train Epoch: [2/30] Iters:[830/1875] loss 0.1837, rec_loss 0.0046, p_loss 0.1288, utilization 0.4095, perplexity 17109.3905,
Train Epoch: [2/30] Iters:[840/1875] loss 0.1833, rec_loss 0.0043, p_loss 0.1284, utilization 0.4103, perplexity 17281.1976,
Train Epoch: [2/30] Iters:[850/1875] loss 0.1835, rec_loss 0.0043, p_loss 0.1288, utilization 0.4105, perplexity 17157.8316,
Train Epoch: [2/30] Iters:[860/1875] loss 0.1840, rec_loss 0.0044, p_loss 0.1285, utilization 0.4108, perplexity 17253.9713,
Train Epoch: [2/30] Iters:[870/1875] loss 0.1845, rec_loss 0.0044, p_loss 0.1287, utilization 0.4116, perplexity 17336.7142,
Train Epoch: [2/30] Iters:[880/1875] loss 0.1856, rec_loss 0.0045, p_loss 0.1293, utilization 0.4114, perplexity 17305.5654,
Train Epoch: [2/30] Iters:[890/1875] loss 0.1865, rec_loss 0.0047, p_loss 0.1298, utilization 0.4109, perplexity 17265.4496,
Train Epoch: [2/30] Iters:[900/1875] loss 0.1876, rec_loss 0.0048, p_loss 0.1304, utilization 0.4106, perplexity 17301.3316,
Train Epoch: [2/30] Iters:[910/1875] loss 0.1893, rec_loss 0.0049, p_loss 0.1315, utilization 0.4108, perplexity 17225.2140,
Train Epoch: [2/30] Iters:[920/1875] loss 0.1889, rec_loss 0.0048, p_loss 0.1314, utilization 0.4112, perplexity 17202.1891,
Train Epoch: [2/30] Iters:[930/1875] loss 0.1882, rec_loss 0.0048, p_loss 0.1305, utilization 0.4112, perplexity 17195.3484,
Train Epoch: [2/30] Iters:[940/1875] loss 0.1870, rec_loss 0.0046, p_loss 0.1296, utilization 0.4112, perplexity 17117.9723,
Train Epoch: [2/30] Iters:[950/1875] loss 0.1859, rec_loss 0.0044, p_loss 0.1286, utilization 0.4104, perplexity 16927.4997,
Train Epoch: [2/30] Iters:[960/1875] loss 0.1840, rec_loss 0.0043, p_loss 0.1272, utilization 0.4107, perplexity 16919.7755,
Train Epoch: [2/30] Iters:[970/1875] loss 0.1848, rec_loss 0.0044, p_loss 0.1273, utilization 0.4106, perplexity 16851.7496,
Train Epoch: [2/30] Iters:[980/1875] loss 0.1849, rec_loss 0.0045, p_loss 0.1274, utilization 0.4117, perplexity 16897.6098,
Train Epoch: [2/30] Iters:[990/1875] loss 0.1855, rec_loss 0.0044, p_loss 0.1281, utilization 0.4142, perplexity 17156.4427,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.1835, rec_loss 0.0045, p_loss 0.1270, utilization 0.4162, perplexity 17370.8902,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.1843, rec_loss 0.0045, p_loss 0.1275, utilization 0.4185, perplexity 17619.1037,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.1823, rec_loss 0.0044, p_loss 0.1261, utilization 0.4195, perplexity 17795.4994,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.1818, rec_loss 0.0045, p_loss 0.1257, utilization 0.4185, perplexity 17674.6495,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.1811, rec_loss 0.0044, p_loss 0.1249, utilization 0.4180, perplexity 17633.2516,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.1829, rec_loss 0.0044, p_loss 0.1259, utilization 0.4183, perplexity 17715.8362,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.1837, rec_loss 0.0044, p_loss 0.1262, utilization 0.4181, perplexity 17565.3099,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.1842, rec_loss 0.0045, p_loss 0.1263, utilization 0.4187, perplexity 17598.2373,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.1832, rec_loss 0.0044, p_loss 0.1255, utilization 0.4195, perplexity 17738.7112,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.1829, rec_loss 0.0045, p_loss 0.1256, utilization 0.4188, perplexity 17648.0425,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.1826, rec_loss 0.0045, p_loss 0.1250, utilization 0.4199, perplexity 17681.3722,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.1815, rec_loss 0.0045, p_loss 0.1248, utilization 0.4191, perplexity 17620.8077,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.1815, rec_loss 0.0045, p_loss 0.1252, utilization 0.4188, perplexity 17569.6774,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.1822, rec_loss 0.0045, p_loss 0.1256, utilization 0.4184, perplexity 17532.6763,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.1825, rec_loss 0.0044, p_loss 0.1257, utilization 0.4187, perplexity 17585.1515,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.1827, rec_loss 0.0045, p_loss 0.1259, utilization 0.4173, perplexity 17573.9802,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.1835, rec_loss 0.0044, p_loss 0.1263, utilization 0.4177, perplexity 17634.4576,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.1832, rec_loss 0.0044, p_loss 0.1259, utilization 0.4183, perplexity 17639.8503,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.1830, rec_loss 0.0044, p_loss 0.1260, utilization 0.4196, perplexity 17772.2019,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.1834, rec_loss 0.0045, p_loss 0.1263, utilization 0.4204, perplexity 17809.2999,
Train Epoch: [2/30] Iters:[1200/1875] loss 0.1821, rec_loss 0.0045, p_loss 0.1257, utilization 0.4215, perplexity 17763.1774,
Train Epoch: [2/30] Iters:[1210/1875] loss 0.1816, rec_loss 0.0045, p_loss 0.1252, utilization 0.4212, perplexity 17799.9503,
Train Epoch: [2/30] Iters:[1220/1875] loss 0.1841, rec_loss 0.0045, p_loss 0.1267, utilization 0.4210, perplexity 17712.2723,
Train Epoch: [2/30] Iters:[1230/1875] loss 0.1848, rec_loss 0.0046, p_loss 0.1266, utilization 0.4215, perplexity 17694.9478,
Train Epoch: [2/30] Iters:[1240/1875] loss 0.1832, rec_loss 0.0045, p_loss 0.1255, utilization 0.4222, perplexity 17688.2200,
Train Epoch: [2/30] Iters:[1250/1875] loss 0.1834, rec_loss 0.0044, p_loss 0.1252, utilization 0.4213, perplexity 17698.0089,
